GeneSymbol	Age.Coef	p.value	FDR
ENSG00000171357.5	LURAP1	0.0213217743152068	2.25685256682165e-05	0.000550830504898252
ENSG00000198841.3	KTI12	-0.0172693996625645	2.34273111676075e-05	0.000558004065107647
ENSG00000162377.4	SELRC1	-0.0210811005942902	1.66177707503328e-07	4.20610041926068e-05
ENSG00000157184.5	CPT2	-0.0195655183217305	6.76592500557335e-05	0.000999131757904062
ENSG00000162390.13	ACOT11	-0.0201776734352422	1.07443150766333e-05	0.00036729258155901
ENSG00000260971.3	RP11-504A18.1	0.0205179066562587	5.31692657602116e-06	0.000263594129638806
ENSG00000187140.4	FOXD3	0.0204606659528097	2.05977654461365e-05	0.000525985659399369
ENSG00000016490.11	CLCA1	-0.0225565361765043	6.94442307536847e-06	0.000308862267065381
ENSG00000241975.1	TCEB1P19	-0.0185067148265243	6.40026969673186e-06	0.000295878477679705
ENSG00000122483.13	CCDC18	-0.0219477720059152	4.73802476973799e-06	0.000250267477285604
ENSG00000235501.1	RP4-639F20.1	0.0260666950509521	1.10218552367458e-07	3.39129837604068e-05
ENSG00000198890.6	PRMT6	-0.0220947465076741	3.24420233284128e-06	0.000212903613933909
ENSG00000162639.11	HENMT1	-0.0318320739781896	7.8659904836289e-11	6.23657617130047e-07
ENSG00000116455.9	WDR77	-0.0189176733295898	4.21371855954195e-06	0.000243345488135517
ENSG00000188761.7	BCL2L15	-0.0201041196374255	5.52369427872478e-05	0.000879557935149619
ENSG00000116830.7	TTF2	-0.0217693580114148	1.53176196244392e-05	0.000450621320895141
ENSG00000065183.11	WDR3	-0.0192746374227445	1.15766033495722e-05	0.000383871749671748
ENSG00000269996.1	RP11-343N15.5	0.0206051150227882	2.85847904365268e-05	0.000634170132036847
ENSG00000272755.1	RP11-326G21.1	0.0197696495406606	5.67648328743244e-05	0.000899223446019988
ENSG00000143374.10	TARS2	-0.023004533734685	2.1049713249731e-06	0.000166701294508101
ENSG00000163155.7	LYSMD1	0.0160467632356381	4.22450295718178e-05	0.000764606518836498
ENSG00000143614.7	GATAD2B	0.0224144335627535	2.66209799519101e-06	0.000190395710675124
ENSG00000242252.1	BGLAP	0.0178205869763262	4.23996930479572e-05	0.000765928622538121
ENSG00000143315.5	PIGM	-0.0214660298658186	1.00598508121723e-05	0.000356683682299291
ENSG00000162734.8	PEA15	0.019797859972614	4.0113868788313e-05	0.000754406015318484
ENSG00000143248.8	RGS5	0.0211329670094102	1.98379859864214e-05	0.000514280606324784
ENSG00000143178.8	TBX19	0.0200060013839014	4.48863057441225e-06	0.00024844708054326
ENSG00000117533.10	VAMP4	0.0196725905302391	8.6454055498963e-06	0.000327148420899201
ENSG00000117593.8	DARS2	-0.021680014126107	4.26148305217745e-06	0.000244598701548375
ENSG00000242193.5	RP11-568K15.1	-0.0205513062019754	2.96869704346076e-05	0.000646366786820842
ENSG00000121454.4	LHX4	-0.0241067279532218	9.79005483155724e-08	3.0942309907186e-05
ENSG00000135823.9	STX6	0.0216358900538346	1.1602368647358e-07	3.45658503400415e-05
ENSG00000272579.1	RP11-101E13.5	0.0207470053104921	2.49160173548909e-05	0.00058165264892282
ENSG00000151414.10	NEK7	0.0234017060930777	8.87669029909441e-08	3.0942309907186e-05
ENSG00000116857.12	TMEM9	0.0198295359302679	4.43052733217543e-05	0.000779349273641993
ENSG00000224818.1	RP11-134G8.8	0.0247582107439484	5.54091590449792e-07	8.12480082902512e-05
ENSG00000174307.5	PHLDA3	0.0221554164023753	6.61604598129812e-06	0.000302212620666258
ENSG00000230280.2	HNRNPA1P59	-0.020560282878666	2.61556044709904e-05	0.000603358690284435
ENSG00000163531.11	NFASC	0.0192986048820591	6.67041635852525e-05	0.00098969995757439
ENSG00000133069.10	TMCC2	0.0221471847476567	2.72156241178391e-06	0.000192033853032978
ENSG00000123838.6	C4BPA	-0.0224196340847045	4.98684564033991e-06	0.000257846021552451
ENSG00000117724.8	CENPF	-0.0236050333362862	5.06894008035044e-07	7.83821502493925e-05
ENSG00000186205.8	MARC1	-0.0215166459503407	1.50485152370142e-05	0.000449039081849793
ENSG00000272750.1	RP11-378J18.8	0.0243979388764653	1.11892790653646e-06	0.000122140478724118
ENSG00000143774.12	GUK1	0.017881199552891	8.47551876083158e-06	0.000325151079738772
ENSG00000181873.8	IBA57	-0.0226701940288143	2.35838692990803e-06	0.000176352845766709
ENSG00000135763.5	URB2	-0.0161281356438142	3.22331115872024e-05	0.000667751955165786
ENSG00000173409.9	ARV1	-0.0189319952253042	3.5678487735096e-05	0.000706337768882458
ENSG00000116903.6	EXOC8	-0.017890259724066	2.27255291884843e-05	0.000553223680076085
ENSG00000212916.3	MAP10	-0.029593335594846	4.53254477090031e-10	1.57629344476527e-06
ENSG00000168264.6	IRF2BP2	0.0179400624646521	2.65404681334091e-05	0.000608970716865472
ENSG00000152904.7	GGPS1	0.0220250142753985	2.14999213097757e-06	0.000168841850654051
ENSG00000196418.8	ZNF124	-0.0215843400857011	1.52457842433666e-05	0.000449918434691427
ENSG00000134330.14	IAH1	0.0252165861268827	8.95395595000739e-08	3.0942309907186e-05
ENSG00000171848.9	RRM2	-0.0228951740045284	4.35732020511363e-07	7.35852632572204e-05
ENSG00000269976.1	RP11-130L8.2	0.0204013412272386	2.03479367066071e-05	0.000521023770868089
ENSG00000173960.8	UBXN2A	0.0213635791154387	6.19980613551977e-07	8.68389263862467e-05
ENSG00000173567.10	GPR113	-0.0283104368909315	5.13371194396134e-09	7.9496659379659e-06
ENSG00000163794.6	UCN	0.0182891212787917	4.36399000823645e-05	0.000776376573124075
ENSG00000163811.7	WDR43	-0.0151524379142649	4.32551615124571e-05	0.000774671876361935
ENSG00000119801.8	YPEL5	0.0230190320834648	1.18807096764844e-06	0.000124131126440089
ENSG00000119820.6	YIPF4	0.018795453535482	4.57959156559299e-07	7.56164536608062e-05
ENSG00000163171.6	CDC42EP3	0.0219627187326984	8.82576690741279e-06	0.000331301638170461
ENSG00000095002.8	MSH2	-0.0195464823609926	5.29256333500597e-06	0.000263594129638806
ENSG00000115239.17	GPR75-ASB3	0.017845194186277	5.29497671268336e-05	0.000861278143744319
ENSG00000143942.4	CHAC2	-0.0206780696064348	3.59539413201942e-06	0.000225535734483031
ENSG00000085760.10	MTIF2	-0.020197440510679	4.35214727520371e-05	0.000775554758936669
ENSG00000124380.6	SNRNP27	0.0227297942052044	1.65798861268293e-07	4.20610041926068e-05
ENSG00000152284.4	TCF7L1	0.02261369884148	6.68220137335485e-06	0.000302212620666258
ENSG00000168899.4	VAMP5	0.020747170388998	1.00115856885905e-05	0.000356683682299291
ENSG00000132300.14	PTCD3	-0.0205909875799293	1.43959244087222e-05	0.000438157543903439
ENSG00000132313.10	MRPL35	-0.0188249962714461	7.94835907435471e-06	0.000315845489946217
ENSG00000115548.12	KDM3A	0.0223502788709208	2.97805755974594e-07	5.80078672807849e-05
ENSG00000229689.2	AC009237.8	-0.0185840273597712	2.29459199301975e-05	0.000555224099056959
ENSG00000114988.7	LMAN2L	0.0134443711791929	2.72847236159862e-05	0.000621812000136204
ENSG00000115598.5	IL1RL2	-0.0218555810603346	6.62377948460637e-06	0.000302212620666258
ENSG00000125630.11	POLR1B	-0.022169938387081	2.68100285801418e-06	0.000190395710675124
ENSG00000115084.8	SLC35F5	-0.0191785186302886	4.30293297709497e-05	0.000772100851310665
ENSG00000125629.10	INSIG2	0.0237922344181848	1.64306635963677e-08	1.40859449253479e-05
ENSG00000163083.5	INHBB	0.0190389882373172	1.7055290874267e-05	0.000480486650235617
ENSG00000211460.7	TSN	-0.0204048496786184	3.12152730319105e-07	5.80078672807849e-05
ENSG00000152117.13	AC093838.4	0.019466662991151	2.39261700839259e-05	0.000565579705674062
ENSG00000144228.4	SPOPL	0.0197154528977228	1.88169084323136e-07	4.31190004973888e-05
ENSG00000054219.9	LY75	-0.0207884384677215	3.09912029050357e-05	0.000655735653630318
ENSG00000073737.12	DHRS9	-0.019855426984213	6.62378269993177e-05	0.00098511709584009
ENSG00000115935.12	WIPF1	0.0184744535638655	4.04139004991745e-05	0.000756699313566657
ENSG00000115966.12	ATF2	0.0234827051047851	5.66857536701278e-08	2.47426723403402e-05
ENSG00000225808.1	DNAJC19P5	0.0181731641944995	4.40893444393235e-05	0.000777737693403818
ENSG00000188738.9	FSIP2	-0.0211233400063089	7.34891832167286e-06	0.000311372081389795
ENSG00000138448.7	ITGAV	0.0198192281648297	3.03851832111927e-06	0.000205884297361327
ENSG00000119041.6	GTF3C3	-0.0188267468049125	7.73565128480756e-06	0.000314643322511218
ENSG00000247626.3	MARS2	-0.0235143049962995	6.15172271413782e-07	8.68132959561299e-05
ENSG00000162972.6	C2orf47	-0.0221539191106647	8.52231895771681e-07	0.000103867145790511
ENSG00000163535.13	SGOL2	-0.0232112584575513	7.74602589588578e-07	0.00010026562761371
ENSG00000013441.11	CLK1	0.0179687717728382	4.45339704606556e-05	0.000780446397363255
ENSG00000144426.14	NBEAL1	-0.0183457782275983	3.81387564472964e-05	0.00073237568498475
ENSG00000118246.9	FASTKD2	-0.0168471251022838	2.48834265564841e-05	0.000581615234170175
ENSG00000244567.1	AC096772.6	0.0201175810171258	1.84914219963815e-05	0.000500912383912447
ENSG00000175084.7	DES	0.0236119116456847	1.75517043831315e-06	0.000149062416093663
ENSG00000114923.12	SLC4A3	0.0199666362222272	5.61086893712687e-05	0.00089019779442886
ENSG00000135930.9	EIF4E2	-0.0199125854321711	3.03065708236609e-05	0.000650084603187762
ENSG00000269975.1	RP11-58B17.2	0.022750349292449	5.20153526706e-06	0.000261736234389944
ENSG00000134072.6	CAMK1	0.0199543443315597	4.75776577092135e-05	0.000808062573436154
ENSG00000144554.6	FANCD2	-0.0236088411246918	1.10497220465288e-06	0.000121995431230176
ENSG00000114166.7	KAT2B	0.0196655901138809	2.95263450990841e-05	0.000643646888693042
ENSG00000182973.14	CNOT10	-0.020029307660014	1.81162255093431e-05	0.000494939500123523
ENSG00000188167.4	TMPPE	-0.0231151693282059	2.66836452371735e-06	0.000190395710675124
ENSG00000172936.8	MYD88	-0.0193593031578863	4.37139669161144e-05	0.00077678964791663
ENSG00000272452.1	RP11-391M1.4	0.0254032140473769	2.40694681499839e-07	5.11572228424681e-05
ENSG00000011376.5	LARS2	-0.0179410095875624	5.91904398698452e-05	0.000916894234769208
ENSG00000270441.1	RP11-694I15.7	0.0195830636478402	4.18376471170771e-06	0.000242407759311823
ENSG00000067560.6	RHOA	0.0194815964798781	1.65107777909134e-08	1.40859449253479e-05
ENSG00000273356.1	RP11-804H8.6	0.0251974381558345	9.89151576765496e-08	3.0942309907186e-05
ENSG00000090097.16	PCBP4	0.0226758718923049	3.19350062907832e-06	0.000211599741467157
ENSG00000163935.9	SFMBT1	-0.0205008650369053	2.29614250910783e-05	0.000555224099056959
ENSG00000163933.5	RFT1	-0.0191585615896302	5.81347146802638e-05	0.000908335211344423
ENSG00000163634.7	THOC7	0.0194307858323412	1.80260161621555e-05	0.000494294035970741
ENSG00000163412.8	EIF4E3	0.0222971251263771	7.60376709744672e-08	3.0942309907186e-05
ENSG00000144810.11	COL8A1	0.0211397831631078	1.73007107881866e-05	0.000483930016070751
ENSG00000174173.6	TRMT10C	-0.0220959604415576	4.19594425757756e-08	2.25010507915638e-05
ENSG00000241634.1	RP11-381E24.1	-0.0260547562555061	1.88382867536144e-07	4.31190004973888e-05
ENSG00000151576.6	QTRTD1	-0.0244995473590109	8.46030025620058e-07	0.000103785212750738
ENSG00000114491.9	UMPS	-0.0241732750923267	3.26642348701977e-08	2.04358341426247e-05
ENSG00000082781.7	ITGB5	0.0247744408516591	6.35904907904268e-07	8.77595530621706e-05
ENSG00000144908.9	ALDH1L1	-0.0250835794275299	1.22741057798943e-09	2.64127745041936e-06
ENSG00000070476.10	ZXDC	-0.0177182031696682	4.46762726814553e-05	0.000781830609926916
ENSG00000180767.5	CHST13	-0.0198240770285129	2.82793654450726e-05	0.000631124149867501
ENSG00000163870.10	TPRA1	0.022019522210143	1.00595428240532e-06	0.000115832858444573
ENSG00000073111.9	MCM2	-0.0224567031369707	1.18137362338957e-06	0.000124131126440089
ENSG00000273437.1	RP11-434H6.7	0.0195521922848884	9.28089157187044e-06	0.000341555007671444
ENSG00000172765.12	TMCC1	0.0223917077732157	2.87172031535019e-06	0.000197459263819494
ENSG00000014257.11	ACPP	-0.0203483057187469	5.78626230047235e-05	0.000906530526857809
ENSG00000158092.2	NCK1	0.0185001831630789	4.61989221427233e-06	0.00024844708054326
ENSG00000175110.7	MRPS22	-0.0174994092555702	4.76597191535949e-05	0.000808062573436154
ENSG00000114698.10	PLSCR4	0.0236353702935533	1.88729140550069e-08	1.54011184303663e-05
ENSG00000082996.15	RNF13	0.0216543611180274	1.22355418878234e-07	3.5882638389462e-05
ENSG00000113810.11	SMC4	-0.0275043745528568	7.4750870209831e-09	8.42007370648993e-06
ENSG00000213186.3	TRIM59	-0.0245052105986296	2.2192758291361e-08	1.5427254828539e-05
ENSG00000172667.6	ZMAT3	0.0261035282930228	2.884732662969e-08	1.93369811968804e-05
ENSG00000114796.11	KLHL24	0.0196122897216164	5.1122661158987e-07	7.83821502493925e-05
ENSG00000090539.11	CHRD	0.0194009343835802	3.60394115456691e-05	0.00070978354176355
ENSG00000113790.6	EHHADH	-0.0201386855210469	2.99692779233955e-05	0.000648033844866601
ENSG00000263826.1	RP11-573D15.9	-0.0143637905588853	6.01786601508921e-05	0.000925936843750917
ENSG00000181092.5	ADIPOQ	-0.0234264991298812	6.72394538877907e-07	9.07237666137651e-05
ENSG00000157005.3	SST	-0.0252065389533392	2.39574552375264e-07	5.11572228424681e-05
ENSG00000061938.12	TNK2	0.0191657262101377	2.18367739635801e-05	0.000540426159880667
ENSG00000186222.3	BLOC1S4	-0.0197038549436563	3.81078615589156e-05	0.00073237568498475
ENSG00000132405.14	TBC1D14	-0.0185899714521992	3.33154606980793e-05	0.000675045802867656
ENSG00000157869.10	RAB28	0.0222280784314516	1.09537880122152e-05	0.000371104056319976
ENSG00000109805.5	NCAPG	-0.0226121875233906	1.08165777148655e-06	0.00012067817685865
ENSG00000134962.6	KLB	-0.0199495645937006	3.24513763340951e-05	0.000670439941960729
ENSG00000078177.9	N4BP2	-0.0205597655610749	1.53673612249068e-06	0.000137990235217903
ENSG00000075539.9	FRYL	-0.0201514467117281	2.19763184770582e-05	0.000542015139942057
ENSG00000173597.4	SULT1B1	-0.020384518004327	3.30634806589407e-05	0.000673100265696761
ENSG00000132467.2	UTP3	-0.0218376473620497	1.44882405484119e-07	3.97361969949539e-05
ENSG00000138756.13	BMP2K	-0.0192589809339603	2.02594265617339e-05	0.000519510972074304
ENSG00000172955.13	ADH6	-0.0219084960675883	1.01821550302655e-05	0.000356916281592247
ENSG00000138778.7	CENPE	-0.0246980997590108	4.29922401378287e-07	7.3356486831537e-05
ENSG00000168769.8	TET2	-0.0208464407996111	1.47622607924915e-06	0.000134501394570035
ENSG00000109534.12	GAR1	-0.0202941959353135	1.13892229192479e-05	0.000379436877761695
ENSG00000164109.9	MAD2L1	-0.0211639349804298	1.00770943225939e-05	0.000356683682299291
ENSG00000142731.6	PLK4	-0.0219293262414963	6.70638807992596e-06	0.000302577398731083
ENSG00000164136.12	IL15	0.021745735376537	7.04635673790363e-06	0.000310243204967831
ENSG00000109458.4	GAB1	0.0167674421655436	6.26182787693736e-07	8.7057961053509e-05
ENSG00000164162.8	ANAPC10	0.019255115441466	3.21011715738374e-05	0.000667751955165786
ENSG00000151611.9	MMAA	-0.0213286338940724	1.48196149670479e-05	0.000446467661824273
ENSG00000270681.1	RP11-372K14.2	0.0235840364988877	1.24587483667233e-07	3.59548368405321e-05
ENSG00000272870.1	RP11-798M19.6	0.0204110014108007	3.85193999034071e-05	0.000736222624019396
ENSG00000164117.8	FBXO8	0.020209691133294	3.34559404385158e-07	6.03783217394715e-05
ENSG00000151725.7	MLF1IP	-0.021018446094006	5.48288977211067e-06	0.000268690230111606
ENSG00000186352.4	ANKRD37	0.0220551606948071	1.15965305591071e-05	0.000383871749671748
ENSG00000109794.9	FAM149A	0.0195777632257044	4.29771115527896e-05	0.000772100851310665
ENSG00000250327.1	RP11-173M11.2	0.0236054748377149	1.28857705930729e-06	0.00012871221398476
ENSG00000215218.3	UBE2QL1	0.0203532141941126	5.11042558888309e-05	0.000839173909691572
ENSG00000037474.10	NSUN2	-0.0175545025287923	5.84699752706556e-05	0.000909969291753678
ENSG00000124279.7	FASTKD3	-0.0209076993106236	2.01220584233231e-05	0.000518067098144516
ENSG00000082213.13	C5orf22	-0.0128307358591231	4.67458590088946e-05	0.00080272006197433
ENSG00000249572.1	CTD-2203K17.1	-0.0223740769820552	7.91985484385319e-06	0.000315845489946217
ENSG00000113494.12	PRLR	-0.0222457884480512	4.87647432887898e-06	0.00025549744040557
ENSG00000271788.1	CTD-2201E18.5	0.0199666387614775	6.45200041369716e-07	8.83924056676511e-05
ENSG00000112996.5	MRPS30	-0.0182951299183796	5.72724378382004e-05	0.000902557838610565
ENSG00000164172.14	MOCS2	0.0222927907173365	2.64892401259162e-06	0.000190395710675124
ENSG00000171617.9	ENC1	-0.020936474416336	2.20835902735843e-05	0.000543946070662603
ENSG00000164347.13	GFM2	-0.0183767395385942	4.86531499640697e-05	0.000816789777885173
ENSG00000145725.15	PPIP5K2	-0.0206096032628153	1.23876813495805e-05	0.000400179675129564
ENSG00000145782.8	ATG12	0.0255002119755811	1.99349747531048e-08	1.54249670033764e-05
ENSG00000177879.10	AP3S1	0.0239230949968934	8.36177198849595e-08	3.0942309907186e-05
ENSG00000064651.9	SLC12A2	-0.0206366814890607	4.30833856452424e-05	0.000772332440473309
ENSG00000119048.3	UBE2B	0.02659597726864	7.62647200225525e-09	8.42007370648993e-06
ENSG00000112984.7	KIF20A	-0.0243773545763234	1.68073702085647e-07	4.20610041926068e-05
ENSG00000132563.11	REEP2	0.0210568855084885	1.66978153574887e-05	0.00047448766126797
ENSG00000182700.3	IGIP	0.0189802702903449	7.79543586371689e-06	0.000315328740789014
ENSG00000177839.4	PCDHB9	0.020745891117911	4.14224768225641e-05	0.000763711657645094
ENSG00000164266.6	SPINK1	-0.0218011043808245	1.05499053502926e-05	0.000363991127793458
ENSG00000133710.11	SPINK5	-0.0212753757267159	2.63568055896432e-05	0.000605496798178718
ENSG00000127743.5	IL17B	0.0225970196110931	4.95466011321263e-06	0.000256889546035602
ENSG00000164463.8	CREBRF	0.0214161835619286	1.19706611357323e-06	0.000124131126440089
ENSG00000087206.12	UIMC1	0.0293607885656711	2.6444467904612e-09	4.51214743728785e-06
ENSG00000113269.9	RNF130	0.0227225797416093	4.72010172237812e-06	0.000250267477285604
ENSG00000214113.6	LYRM4	0.0231652525572849	5.68916833098955e-07	8.16104966811087e-05
ENSG00000111863.8	ADTRP	-0.0223784976260196	8.07204300591177e-06	0.000317623732994258
ENSG00000112183.10	RBM24	0.0229157277854019	1.74712892315102e-06	0.000149053921630098
ENSG00000187566.3	NHLRC1	-0.0252275773093752	1.78171957854625e-07	4.24675244972769e-05
ENSG00000146109.3	ABT1	-0.0176413098202288	6.05673062633525e-05	0.000928149301418086
ENSG00000239257.1	RPL23AP1	0.0198989776565988	5.34791502582817e-05	0.000865301871722145
ENSG00000214922.5	HLA-F-AS1	0.0221842251057604	2.6106816572738e-07	5.29970581244833e-05
ENSG00000137312.10	FLOT1	0.0267928866366336	1.26652975937845e-09	2.64127745041936e-06
ENSG00000204520.8	MICA	0.0233784658519581	4.6882518457695e-07	7.56164536608062e-05
ENSG00000204498.6	NFKBIL1	0.0230893569430854	4.39104346785054e-07	7.35852632572204e-05
ENSG00000213676.6	ATF6B	-0.0209536255763628	2.29851950006531e-05	0.000555224099056959
ENSG00000223501.4	VPS52	-0.0193396339143817	3.26049707097447e-05	0.000672486478298021
ENSG00000112511.13	PHF1	0.0223444623036439	3.73174344787958e-06	0.000228037779425339
ENSG00000213588.4	ZBTB9	-0.0285650075829164	5.03903280334149e-10	1.57629344476527e-06
ENSG00000186577.7	C6orf1	0.0196728640225073	3.29034970561476e-05	0.000673100265696761
ENSG00000196821.5	C6orf106	0.0227239732902458	3.91825261502965e-08	2.22853585853005e-05
ENSG00000124659.5	TBCC	-0.0197658414102335	2.24271356994974e-05	0.000548806923003737
ENSG00000171453.13	POLR1C	-0.0212395921565504	1.22182113513209e-06	0.00012563711575385
ENSG00000124688.9	MAD2L1BP	-0.0202198067445778	1.41254389511507e-05	0.000433912215505969
ENSG00000124608.4	AARS2	-0.0228656546078793	2.75200885202955e-07	5.49494193018539e-05
ENSG00000243955.1	GSTA1	-0.0208841220719376	3.08109012238716e-05	0.000655735653630318
ENSG00000112837.12	TBX18	0.0181546569509229	4.45212606796512e-05	0.000780446397363255
ENSG00000178409.9	BEND3	-0.0216071189356506	1.53003510067002e-05	0.000450621320895141
ENSG00000112335.10	SNX3	0.0218952428573616	8.2601586979403e-07	0.000103356612401094
ENSG00000135537.12	LACE1	-0.0202598867654993	2.42757913960661e-05	0.000570967830467124
ENSG00000079950.9	STX7	0.0157624923506013	4.222432598016e-05	0.000764606518836498
ENSG00000146410.7	MTFR2	-0.0226448962219894	3.38289340724916e-06	0.000218943194347102
ENSG00000229036.3	RP1-20N2.6	-0.0204450622297082	1.01675592070932e-05	0.000356916281592247
ENSG00000055208.13	TAB2	0.0217572279309233	1.01328140726132e-06	0.000115965114224925
ENSG00000120254.11	MTHFD1L	0.0154315210399857	2.74955181864249e-05	0.000624018598356722
ENSG00000218226.1	TATDN2P2	-0.0167929914633677	4.20515294134729e-05	0.000764526522668096
ENSG00000112562.14	SMOC2	0.0203404362563807	5.07659048263994e-05	0.00083654545012001
ENSG00000106266.4	SNX8	-0.0194742481070976	5.3476266458565e-05	0.000865301871722145
ENSG00000136213.7	CHST12	0.0212667229496873	1.04307822081704e-05	0.000363219575631076
ENSG00000008256.11	CYTH3	0.0200760060411577	3.76846201428063e-05	0.000729177974701373
ENSG00000178397.8	FAM220A	0.0194246794083012	4.19609965169513e-05	0.000764526522668096
ENSG00000272905.1	RP11-265E18.1	0.0191191477311904	4.87076659665734e-05	0.000816974247119407
ENSG00000205763.9	RP9P	0.0241942116886138	5.41499388114386e-07	8.0026787523771e-05
ENSG00000011426.6	ANLN	-0.0228343945285153	2.39716089412429e-06	0.000178540923896106
ENSG00000010270.9	STARD3NL	0.0215959632701908	1.75571540289939e-07	4.24675244972769e-05
ENSG00000241057.1	AC004985.12	0.0187983883847767	6.25135363498193e-06	0.000291869791977552
ENSG00000146674.10	IGFBP3	0.0207424767150955	1.85320119126797e-05	0.000500912383912447
ENSG00000132434.5	LANCL2	-0.0216317280719355	2.27647172428721e-06	0.000172286684649785
ENSG00000146757.9	ZNF92	-0.0230604183079071	1.25998059301414e-06	0.000127830139190716
ENSG00000223473.1	GS1-124K5.3	-0.0230618129497181	2.43419673501063e-07	5.11572228424681e-05
ENSG00000233369.3	RP11-396K3.1	0.0213079948514905	1.67608993244533e-05	0.00047448766126797
ENSG00000106638.11	TBL2	-0.0197722445860342	4.9034905698604e-05	0.000817350040015185
ENSG00000176428.5	VPS37D	0.0238726592000289	1.07724292501002e-06	0.00012067817685865
ENSG00000176410.7	DNAJC30	-0.0179140055511676	8.3415592316643e-06	0.000324146429025067
ENSG00000186472.15	PCLO	-0.0217017450891159	9.465754746883e-06	0.00034564737518336
ENSG00000157259.6	GATAD1	0.0168445484020294	2.36909694017601e-05	0.000561434096845499
ENSG00000070669.12	ASNS	0.0184783050960037	9.45786219989346e-06	0.00034564737518336
ENSG00000128563.9	PRKRIP1	0.0175319237410481	2.99009272318198e-05	0.000648033844866601
ENSG00000196937.6	FAM3C	0.0172644164521312	1.51005630115195e-05	0.000449361264596457
ENSG00000179562.2	GCC1	-0.0195279364245387	1.91418545878457e-05	0.000505307269703623
ENSG00000146842.12	TMEM209	-0.0200738334907937	1.00792231344521e-05	0.000356683682299291
ENSG00000172331.7	BPGM	0.0199277864936952	2.27175855019823e-05	0.000553223680076085
ENSG00000257093.2	KIAA1147	-0.0176355173676949	5.45119380483694e-05	0.000872913826696372
ENSG00000243896.3	OR2A7	-0.0209010655300682	1.80662639818812e-05	0.000494294035970741
ENSG00000133624.9	ZNF767	0.0171844330539763	3.15162728339608e-05	0.000660926172983923
ENSG00000106526.6	ACTR3C	-0.0194731504369296	6.29297292872395e-05	0.000952522652413064
ENSG00000106538.5	RARRES2	0.019615435832382	3.50452496815437e-05	0.000695311090140479
ENSG00000133612.14	AGAP3	0.0216469496882686	7.73588688910804e-06	0.000314643322511218
ENSG00000273183.1	RP11-5C23.2	0.0166638882325757	8.81693711061605e-06	0.000331301638170461
ENSG00000105993.10	DNAJB6	0.0223629020206869	1.40434838076208e-06	0.000133122296760219
ENSG00000233038.1	AC011899.9	-0.0199795874939294	5.74119017272298e-05	0.000903218299092367
ENSG00000146918.15	NCAPG2	-0.0215449896333841	3.40639105555436e-06	0.000219706370177663
ENSG00000272293.1	RP11-91J19.3	0.0226779164659194	1.14637824291687e-06	0.000123657317478774
ENSG00000091879.9	ANGPT2	0.0194682093497914	2.1233447494152e-06	0.000167449821856193
ENSG00000255310.2	AF131215.2	-0.0241201246651902	3.121445599483e-07	5.80078672807849e-05
ENSG00000155975.5	VPS37A	0.0224868947230665	4.24693946292558e-07	7.31362900332447e-05
