GeneSymbol	Age.Coef	p.value	FDR
ENSG00000134240.7	HMGCS2	-0.0187041034865905	2.38954027166393e-06	0.000158541117130968
ENSG00000134250.13	NOTCH2	-0.0154146938933489	3.5696361574047e-05	0.000720125299266277
ENSG00000131795.8	RBM8A	-0.0188075036322825	7.76318773468528e-07	7.87384532780953e-05
ENSG00000186141.4	POLR3C	-0.0171948154650585	6.15886935313175e-06	0.000265409679776509
ENSG00000116128.5	BCL9	-0.0164617610036502	2.35407206550475e-05	0.000580667971110509
ENSG00000143368.9	SF3B4	-0.0164649999523065	2.36485403205495e-05	0.000581177915936611
ENSG00000143387.8	CTSK	0.0179868231245305	7.02130905409733e-07	7.45070471763693e-05
ENSG00000163157.10	TMOD4	0.017223770948692	4.47409509122105e-06	0.000224927939400938
ENSG00000196154.7	S100A4	0.0150347530294863	5.56680619144973e-06	0.00025109441784431
ENSG00000189171.9	S100A13	0.0182907107560258	6.36068398443319e-08	1.82452244665976e-05
ENSG00000198837.5	DENND4B	0.0152509374240727	2.89850711725984e-05	0.000656923378501929
ENSG00000160710.11	ADAR	-0.0156401357881615	1.16708036089958e-05	0.000379880518889973
ENSG00000116539.6	ASH1L	-0.0151751130882407	4.26119436814773e-05	0.000788057887395455
ENSG00000132680.6	KIAA0907	0.0141684141016678	2.6631277092197e-05	0.000625187960177177
ENSG00000160785.9	SLC25A44	-0.015231084679673	1.20574690236063e-05	0.000388242505037732
ENSG00000143320.4	CRABP2	0.0167676694967005	1.14917357992258e-05	0.000377395360538352
ENSG00000143319.12	ISG20L2	-0.0162744350731028	4.68560673263281e-06	0.000229820275308814
ENSG00000163564.10	PYHIN1	0.0224065232092592	4.66475520599411e-09	2.854519202388e-06
ENSG00000163568.9	AIM2	0.0202600798995541	7.56905748397153e-08	2.02534004069768e-05
ENSG00000162735.14	PEX19	-0.0180395469563841	3.69708629446927e-06	0.000201997351767461
ENSG00000248485.1	PCP4L1	-0.0140910627011762	2.96269642018882e-05	0.000661835922916679
ENSG00000118217.5	ATF6	-0.0152517470547524	3.53963974640554e-05	0.000717176448091579
ENSG00000198929.8	NOS1AP	-0.0169063004254983	1.9404147636657e-05	0.000520031156662408
ENSG00000239887.3	C1orf226	-0.0167343102344951	2.39388554882416e-05	0.000583624846020105
ENSG00000132196.9	HSD17B7	0.0137537099235947	5.7574887030854e-05	0.000953074640317779
ENSG00000162761.10	LMX1A	0.0210061005967956	1.86191880409187e-07	3.35108876524692e-05
ENSG00000188859.5	FAM78B	0.019407175404987	3.92105648289675e-07	5.2012196776051e-05
ENSG00000143178.8	TBX19	0.0206284693449979	2.28515705215963e-07	3.74561724674523e-05
ENSG00000143196.4	DPT	0.0200394859486351	8.27942454819023e-07	8.21587437057709e-05
ENSG00000116132.7	PRRX1	0.0147421400481465	1.46727193160105e-05	0.000439467293893046
ENSG00000034971.10	MYOC	0.0151986568220297	9.12194142904665e-06	0.000334581393343363
ENSG00000117592.8	PRDX6	-0.0174296681954833	3.59729298906906e-06	0.000199513911460211
ENSG00000135829.12	DHX9	-0.0175299071800122	1.12924060121132e-05	0.000374423633083777
ENSG00000047410.9	TPR	-0.0172923248171479	9.57563934102872e-06	0.000339966592733242
ENSG00000090104.7	RGS1	0.0169775236307927	2.6549341447298e-05	0.000624062497169649
ENSG00000162702.7	ZNF281	-0.0228187426512372	3.48295638141852e-09	2.48775241590559e-06
ENSG00000174307.5	PHLDA3	0.0207648632639335	9.64870410260867e-09	4.42827274789225e-06
ENSG00000158715.5	SLC45A3	0.0163749688203921	3.20390533198958e-05	0.000688727097010126
ENSG00000082482.9	KCNK2	0.0149695213813486	3.43570321927461e-05	0.000707092373312144
ENSG00000116141.11	MARK1	-0.0167553831774986	2.00444738983392e-05	0.000528445046393404
ENSG00000143799.8	PARP1	-0.0176061343453166	3.11292342415872e-06	0.000183539344005263
ENSG00000181450.13	ZNF678	0.0170366165368754	8.05563078370875e-06	0.000309383409889802
ENSG00000198835.3	GJC2	0.0152931326169833	4.09879112050044e-05	0.000772484190339241
ENSG00000135763.5	URB2	-0.0150980403536034	1.41070610376118e-05	0.000428970897555325
ENSG00000143641.8	GALNT2	-0.0166952495656499	3.22000990096642e-05	0.000688962025197454
ENSG00000116903.6	EXOC8	-0.0179507537259349	3.42263340978272e-06	0.000195186684435625
ENSG00000212916.3	MAP10	-0.0204505385064802	1.17401557272266e-07	2.6608120844497e-05
ENSG00000155816.15	FMN2	-0.0164614521763222	2.7603513242432e-05	0.000637415466798197
ENSG00000179397.13	C1orf101	0.0189692470410191	7.99902121593629e-07	8.02437330503598e-05
ENSG00000153187.12	HNRNPU	-0.0163186412105661	5.68822471118517e-05	0.000944358748605267
ENSG00000134308.9	YWHAQ	-0.0176934416608538	1.20757419313947e-05	0.000388242505037732
ENSG00000115758.8	ODC1	-0.016802202959592	2.94707032558979e-05	0.000661835922916679
ENSG00000143870.8	PDIA6	-0.013959821919244	2.85712453635422e-05	0.000651566363209824
ENSG00000269976.1	RP11-130L8.2	0.0160038724940724	4.31609965572903e-05	0.000792349574798735
ENSG00000084733.6	RAB10	-0.0166858055400101	3.04088747773343e-05	0.000669359859906839
ENSG00000084754.6	HADHA	-0.0188048411199773	4.04113111564087e-06	0.000214413540522934
ENSG00000138029.9	HADHB	-0.0214566489519934	1.50733977632248e-07	3.04085094656352e-05
ENSG00000115216.9	NRBP1	-0.0178441231959886	5.47097027404625e-06	0.000247379488401333
ENSG00000115816.9	CEBPZ	-0.0176273997393245	2.09655305511174e-06	0.000148032773022082
ENSG00000170577.7	SIX2	0.0169288370740795	9.4642343650028e-06	0.000338024152670664
ENSG00000250116.2	RP11-417F21.1	0.0169124828296785	3.77841611215254e-06	0.000205828376815716
ENSG00000068724.11	TTC7A	0.0187179999143713	3.55683056548127e-06	0.000199074071710686
ENSG00000240401.4	AC012358.8	0.0182908205140294	9.59269501230088e-06	0.000339966592733242
ENSG00000173209.18	AHSA2	0.0154143514740541	2.09944139046894e-05	0.000540554628979366
ENSG00000169564.5	PCBP1	-0.0185620608991676	5.79580123722714e-06	0.000256279878364527
ENSG00000124383.4	MPHOSPH10	-0.0184850356073306	2.95572118566708e-06	0.000179079635400912
ENSG00000152291.9	TGOLN2	-0.0181061105519576	7.42851107255545e-06	0.000297224174595048
ENSG00000204685.5	AC012307.3	0.0180465292453804	5.66827367475247e-06	0.000252106423302386
ENSG00000158435.3	CNOT11	-0.0210319041989225	1.70062265103553e-07	3.25652876490453e-05
ENSG00000135968.15	GCC2	-0.0165103928916977	1.20017695855127e-06	0.000106438882150165
ENSG00000153201.11	RANBP2	-0.0162395999503018	2.94039573399094e-05	0.000661835922916679
ENSG00000163006.7	CCDC138	0.0165318358881455	2.01210963846274e-05	0.000528445046393404
ENSG00000188177.9	ZC3H6	0.0122126282386814	1.315128159806e-05	0.000411896907801715
ENSG00000088205.8	DDX18	-0.0166985671729026	3.53267183591239e-05	0.000716605409543421
ENSG00000074054.13	CLASP1	-0.0182726743665647	4.82162881563121e-06	0.0002315512919436
ENSG00000211460.7	TSN	-0.0165101518713406	3.46747602471862e-05	0.000710445589975273
ENSG00000144231.6	POLR2D	-0.0177846280230855	4.03487784492059e-06	0.000214413540522934
ENSG00000213225.6	AC018804.7	-0.0211748870960263	1.41380004336506e-07	2.94495899606128e-05
ENSG00000152102.13	FAM168B	-0.0158082731194646	3.23885683863896e-05	0.000691263461230504
ENSG00000152117.13	AC093838.4	0.0182929183955115	1.12014970626138e-06	0.000101800536175972
ENSG00000197635.5	DPP4	0.0158782812159132	4.60825590526804e-05	0.000824813258658042
ENSG00000163072.10	NOSTRIN	0.0150182695841553	2.14220179674565e-05	0.000545607936439588
ENSG00000144320.9	KIAA1715	0.0152101319971486	1.81916171661748e-05	0.000499195378081671
ENSG00000213963.2	AC074286.1	0.0215628048809178	9.63520876158752e-08	2.34060583301103e-05
ENSG00000196659.9	TTC30B	-0.0172986138685346	7.05113716551675e-06	0.000288939232331599
ENSG00000138411.6	HECW2	-0.0156597423571604	4.12650084629992e-05	0.00077458387051507
ENSG00000115540.10	MOB4	-0.0162590436155368	6.01324667097831e-05	0.000981699829584594
ENSG00000247626.3	MARS2	-0.0154970324326174	4.66027036633409e-05	0.000828201775267775
ENSG00000118246.9	FASTKD2	-0.0183757826992718	6.20263913557609e-06	0.000266248412125885
ENSG00000115361.3	ACADL	0.015073348716337	6.69023094844031e-06	0.000282167164462873
ENSG00000115414.14	FN1	-0.0166995073912207	8.53837471587012e-06	0.000317946213050596
ENSG00000079246.11	XRCC5	-0.0180552686614862	1.36142770125792e-05	0.000420759086526816
ENSG00000135929.4	CYP27A1	0.0187737572443811	4.57912158320638e-06	0.000226586291171166
ENSG00000158552.8	ZFAND2B	0.0166208692929376	2.8025225853283e-05	0.000642305987783483
ENSG00000072182.8	ASIC4	0.0183464819803526	6.77389544741349e-06	0.000283915919232002
ENSG00000152056.12	AP1S3	0.0162931195736261	3.91367948309243e-05	0.000756760964312166
ENSG00000135900.3	MRPL44	-0.0186309993125831	5.06733995060615e-06	0.000237311803094969
ENSG00000153823.14	PID1	0.0128152753361695	3.32462674720449e-05	0.000697587704411222
ENSG00000173692.8	PSMD1	-0.016060360824192	4.22221446881216e-05	0.000783735219600138
ENSG00000168918.9	INPP5D	0.0168857443110633	1.70755941717071e-06	0.000132267408356202
ENSG00000115648.9	MLPH	0.0177394271768887	5.72194604077416e-07	6.56521783853325e-05
ENSG00000168427.7	KLHL30	0.0177485801294853	7.68482354088677e-06	0.0003027424690206
ENSG00000144504.11	ANKMY1	0.0161567825716367	2.19548931939809e-05	0.000553637265460304
ENSG00000223374.1	AC005104.3	0.0157753218187743	1.19088833508044e-05	0.00038490014182054
ENSG00000168393.8	DTYMK	0.0143726397461632	1.72483979972075e-06	0.000132659559253037
ENSG00000134077.11	THUMPD3	-0.0172103173665627	2.5206206149475e-05	0.000602107822398256
ENSG00000214021.11	TTLL3	0.0172327180729541	1.13308846416602e-05	0.000374797081534409
ENSG00000125037.8	EMC3	-0.0164528899597188	2.42352323207602e-05	0.00058928529131724
ENSG00000134070.4	IRAK2	0.0142592399439233	5.50107324160894e-05	0.000921429767969497
ENSG00000075975.11	MKRN2	-0.0163290485689013	5.83470736208434e-05	0.000961522062416017
ENSG00000163520.9	FBLN2	0.0196716988208674	2.0501830373525e-07	3.5175009532446e-05
ENSG00000144597.9	EAF1	-0.0180765851035043	2.46043422453943e-06	0.000159540742488786
ENSG00000154813.5	DPH3	-0.0165488630495831	4.6345264204182e-05	0.000825224403744299
ENSG00000144645.9	OSBPL10	0.0168674591702686	1.76193951689754e-06	0.000133757691037432
ENSG00000271643.1	RP11-10C24.3	-0.0172522415785689	3.363706259759e-05	0.000700918496216296
ENSG00000198590.7	C3orf35	0.01544196877311	1.68705036480943e-05	0.000481662062164409
ENSG00000235257.4	AC093415.2	0.0161900767327727	5.32736497233683e-06	0.000243266739290059
ENSG00000172936.8	MYD88	-0.0139052694353824	1.39741254953084e-05	0.000428275452158383
ENSG00000271941.1	RP11-188P20.3	0.0173649621547108	2.01144137565922e-05	0.000528445046393404
ENSG00000169981.6	ZNF35	-0.0203611740358608	2.76370923606245e-08	9.93644372004516e-06
ENSG00000163807.4	KIAA1143	-0.0172452379647234	2.79668187764812e-05	0.000642305987783483
ENSG00000163812.9	ZDHHC3	-0.0192667773360814	2.70202017219632e-06	0.000168687644836662
ENSG00000121807.5	CCR2	-0.0183396661749655	2.11402953621579e-06	0.000148127306205532
ENSG00000160791.12	CCR5	-0.0159805645505379	1.88507829830208e-05	0.000511927032547774
ENSG00000163827.8	LRRC2	0.0157668167344909	4.24849867562777e-06	0.00021917512784431
ENSG00000160801.9	PTH1R	0.0200463177673026	7.52644116142568e-07	7.67613371341403e-05
ENSG00000173473.6	SMARCC1	-0.0165321021549616	4.35930498702354e-05	0.000796299710962966
ENSG00000114270.11	COL7A1	0.0185750707468367	3.23356864268558e-06	0.000188539565180798
ENSG00000188315.3	C3orf62	0.0169020553106656	2.82231519734497e-05	0.000644914673183647
ENSG00000187492.4	CDHR4	0.0180097540201384	9.2503879258649e-06	0.000334876703082756
ENSG00000114383.5	TUSC2	-0.0155466569369521	1.83721506095801e-06	0.000137892367325389
ENSG00000068028.13	RASSF1	0.0197017028469851	9.04602429295443e-07	8.69460282565746e-05
ENSG00000164091.7	WDR82	-0.0166284765117252	6.04947965314985e-05	0.000984542087522385
ENSG00000243410.1	RP11-245J9.4	0.0140091537006859	4.00024886018388e-05	0.000765761924663772
ENSG00000114541.10	FRMD4B	0.0124880020833966	1.92191018708542e-05	0.000517181201827012
ENSG00000179021.5	C3orf38	-0.0194597605052518	9.44845034588465e-07	8.94096141493559e-05
ENSG00000174173.6	TRMT10C	-0.0212179418638936	1.24133509513062e-07	2.73262532525037e-05
ENSG00000177707.6	PVRL3	-0.0145033970592231	3.14781754975205e-05	0.000682262509779789
ENSG00000151576.6	QTRTD1	-0.0173887297866492	2.42501932821599e-06	0.000159540742488786
ENSG00000114491.9	UMPS	-0.0191725818895656	3.9243753337514e-07	5.2012196776051e-05
ENSG00000273437.1	RP11-434H6.7	0.0150257399185942	2.06249612706433e-05	0.000535515657417351
ENSG00000261167.1	RP11-517B11.7	-0.0163747085439264	3.62464859659452e-05	0.00072327498843785
ENSG00000113971.14	NPHP3	0.0147018191924427	1.12743853027002e-05	0.000374423633083777
ENSG00000155903.7	RASA2	0.0175752223923829	2.09283015670223e-06	0.000148032773022082
ENSG00000114126.13	TFDP2	-0.0145719361376026	3.73917134553246e-05	0.00073652046739576
ENSG00000163710.3	PCOLCE2	0.0161540118059391	5.29180617202494e-05	0.000899742169568968
ENSG00000114698.10	PLSCR4	0.0186287788482757	8.37773715978191e-08	2.10682875040105e-05
ENSG00000047457.9	CP	0.0139965730393515	4.16699383120705e-05	0.000777415373509136
ENSG00000174899.6	C3orf55	0.0165674500899309	2.51012107591838e-09	1.94014256666871e-06
ENSG00000113810.11	SMC4	-0.0199969049059328	6.0471529303558e-08	1.76212116659479e-05
ENSG00000213186.3	TRIM59	-0.0256255266870387	1.43818757956656e-10	1.88587482754878e-07
ENSG00000184378.2	ACTRT3	-0.0190746850486244	2.05390809117892e-06	0.000148032773022082
ENSG00000145075.7	CCDC39	0.0158201869127281	4.28746547814329e-06	0.000219858355440655
ENSG00000053524.7	MCF2L2	0.0175823897917126	1.41136519295902e-05	0.000428970897555325
ENSG00000127241.12	MASP1	0.0193859886379015	8.57903970148526e-07	8.37734100212056e-05
ENSG00000145014.13	TMEM44	0.0156371983133982	1.22619052188284e-05	0.00039216734496037
ENSG00000186777.7	ZNF732	0.0166656152156769	3.03485983666736e-05	0.000668869251542491
ENSG00000127415.8	IDUA	0.0170325115182135	1.31704698158627e-05	0.000411896907801715
ENSG00000159674.7	SPON2	0.0169427763013385	2.84282028003991e-06	0.000173383703325491
ENSG00000179010.10	MRFAP1	-0.0175026946912689	1.50715525805389e-05	0.000446984753269035
ENSG00000178988.10	MRFAP1L1	-0.0172000268284867	2.55949455456336e-05	0.000607855123320495
ENSG00000170871.7	KIAA0232	-0.0159901503699559	2.03868265594722e-05	0.000531621252810783
ENSG00000109519.8	GRPEL1	-0.0173968420936853	4.42245244186805e-06	0.000224274535712193
ENSG00000178163.3	ZNF518B	-0.0236639182303347	8.20034653446031e-10	8.36344231553458e-07
ENSG00000182308.5	DCAF4L1	0.016503375414146	3.17927128068125e-05	0.000684232850770767
ENSG00000135605.8	TEC	0.0156444428966419	3.85157543965602e-05	0.000749277586994367
ENSG00000163071.6	SPATA18	0.0270273992789183	1.0919846718448e-11	2.86380780081813e-08
ENSG00000174780.11	SRP72	-0.016887099863874	1.62920339306821e-05	0.000474907183598292
ENSG00000047315.10	POLR2B	-0.0186352152715936	5.86552078253697e-06	0.000257605814655057
ENSG00000132467.2	UTP3	-0.0219641882508968	2.86867587516284e-08	9.93644372004516e-06
ENSG00000132466.13	ANKRD17	-0.0155164664311916	2.71954476733319e-06	0.000168687644836662
ENSG00000138757.10	G3BP2	-0.0165034929678267	2.08418941860209e-05	0.000537381311049118
ENSG00000198301.7	SDAD1	-0.0175238562834262	1.93281903322511e-05	0.000518752804268225
ENSG00000138772.8	ANXA3	-0.016394047021634	2.61626708439298e-06	0.000165049591530194
ENSG00000138663.4	COPS4	-0.0154734216718966	2.46807871360957e-05	0.000596170908216375
ENSG00000163319.6	MRPS18C	-0.0176666418868474	4.84343612189003e-06	0.0002315512919436
ENSG00000180769.4	WDFY3-AS2	0.0155146612137398	3.56885388773792e-06	0.000199139877419735
ENSG00000251411.1	RP11-397E7.4	0.0188284259124257	4.52806885668924e-06	0.000225511041075074
ENSG00000180346.2	TIGD2	-0.0169489809591311	1.78891050583946e-05	0.000495336637499258
ENSG00000187653.10	TMSB4XP8	0.015695177691944	5.22388689691807e-05	0.000894095288145991
ENSG00000197894.6	ADH5	-0.0172047628264088	1.73203408862852e-05	0.000488428291843969
ENSG00000247950.2	SEC24B-AS1	0.0166884331996718	5.97257406309918e-05	0.000978968880806917
ENSG00000005059.11	CCDC109B	0.0151926184257544	4.64871032733985e-06	0.000229411355347594
ENSG00000164099.3	PRSS12	0.024129623150065	1.0038248949588e-09	9.69906180087035e-07
ENSG00000138738.6	PRDM5	0.0144771200683278	4.44367673062948e-05	0.000808493730633261
ENSG00000164056.6	SPRY1	0.0185743457752196	4.16467853229064e-07	5.34651527942598e-05
ENSG00000151470.8	C4orf33	0.0165456755057587	3.00553988821696e-05	0.000665569375969686
ENSG00000179967.11	PPP1R14BP3	0.0194886735843759	1.30017775767941e-06	0.00011217634502677
ENSG00000164136.12	IL15	0.0177618365410535	1.04180381261293e-06	9.61026887809293e-05
ENSG00000170185.5	USP38	-0.0199297736167984	3.93817156110202e-07	5.2012196776051e-05
ENSG00000170365.5	SMAD1	-0.0185948155374339	2.70874043418172e-06	0.000168687644836662
ENSG00000109670.9	FBXW7	0.0146114725256578	3.49362478050537e-05	0.000711518301993291
ENSG00000164114.14	MAP9	-0.0165867104402363	9.2620217781282e-06	0.000334876703082756
ENSG00000145414.4	NAF1	-0.0165063277954921	3.27606768730497e-05	0.000693679937757146
ENSG00000272870.1	RP11-798M19.6	0.0153149606922295	2.26127703292454e-05	0.000562500322092531
ENSG00000164118.8	CEP44	0.0166927969221794	1.24426180016792e-05	0.000395877957148747
ENSG00000168564.5	CDKN2AIP	-0.0176270774621223	1.16012312676291e-05	0.000378286684922088
ENSG00000168538.11	TRAPPC11	-0.016100231256136	2.63654094264833e-05	0.000621330149231553
ENSG00000233110.1	RP11-301L8.2	0.0152672523652745	3.14315643927332e-05	0.00068205751669243
ENSG00000250327.1	RP11-173M11.2	0.0199019061144266	5.79297742119309e-07	6.60543350920887e-05
ENSG00000164151.7	KIAA0947	-0.0179838400249705	2.36917136491683e-06	0.000158456962120129
ENSG00000215218.3	UBE2QL1	0.0182525830472756	7.40091415938884e-06	0.000297224174595048
ENSG00000247516.3	MIR4458HG	-0.0161508102836426	1.65305073214124e-05	0.000477004485916735
ENSG00000164237.4	CMBL	0.0139888771659051	2.53043801702099e-07	4.03945922751924e-05
ENSG00000154153.9	FAM134B	0.0165872333398017	3.40525778050882e-06	0.000195186684435625
ENSG00000082213.13	C5orf22	-0.0202674869350262	9.69274993118585e-07	9.032462093234e-05
ENSG00000113456.14	RAD1	-0.0167249508200059	4.76167184156866e-05	0.000842958261017526
ENSG00000177721.3	ANXA2R	0.0147645896523999	2.28551548392441e-05	0.000566993152079518
ENSG00000215068.3	AC025171.1	0.017147451275839	1.35094248165532e-05	0.000418929089159264
ENSG00000112996.5	MRPS30	-0.0172231740957821	2.31792245647e-05	0.00057348275547003
ENSG00000164181.9	ELOVL7	0.0166707438609397	1.99324163590985e-07	3.48494570971743e-05
ENSG00000068796.12	KIF2A	-0.0156897127191992	1.87810086930309e-05	0.000511545634401575
ENSG00000186105.7	LRRC70	0.0175948098719398	7.13754147846376e-06	0.000290534338052412
ENSG00000113161.11	HMGCR	-0.0165033172401503	3.20994987803464e-05	0.000688962025197454
ENSG00000132842.9	AP3B1	-0.0167338692005151	4.27711779899895e-05	0.000788346672229144
ENSG00000152409.8	JMY	-0.018259777241179	2.81028123886204e-06	0.000171970476610098
ENSG00000164309.10	CMYA5	0.0170947721411751	1.36509023986637e-05	0.000421181960058267
ENSG00000145687.11	SSBP2	-0.0172156714842174	1.11928732337852e-05	0.00037291972200695
ENSG00000175471.15	MCTP1	0.0145202093951258	1.89136530339587e-06	0.000140759961020358
ENSG00000058729.6	RIOK2	-0.0169085792302806	4.09248244606254e-05	0.000772484190339241
ENSG00000172901.15	AQPEP	0.0241170920072054	3.44400435016441e-10	3.97009046030557e-07
ENSG00000248445.1	CTB-118N6.3	0.0159969400334433	4.98479487512033e-05	0.000867401557511459
ENSG00000172869.10	DMXL1	-0.0142952652833594	1.46998080921497e-05	0.000439509897321961
ENSG00000133835.10	HSD17B4	-0.017377426838913	2.06682555966715e-06	0.000148032773022082
ENSG00000164902.9	PHAX	-0.0161701786546726	4.08395649353748e-05	0.000772484190339241
ENSG00000173926.5	MARCH3	0.0104815011920584	3.36098269256315e-05	0.000700918496216296
ENSG00000198108.3	CHSY3	0.0138082154012576	2.17137136692447e-05	0.000549599113580198
ENSG00000113648.12	H2AFY	-0.0161554817518759	4.02697792166699e-05	0.000766880297572225
ENSG00000177733.4	HNRNPA0	-0.0170119314126224	2.52920290665706e-05	0.000602219286127241
ENSG00000226306.6	NPY6R	0.0169764892554595	2.48638135254659e-05	0.000599015601969165
ENSG00000120729.5	MYOT	0.0171856768113231	2.45872919894496e-05	0.000595052775645353
ENSG00000094880.6	CDC23	-0.0210994975917831	9.94574125955641e-08	2.34081946208893e-05
ENSG00000120733.9	KDM3B	-0.0153286368475688	5.53515957240244e-05	0.000926294069554823
ENSG00000120705.8	ETF1	-0.0178672185923437	3.4715433835666e-06	0.000196094133647741
ENSG00000015479.13	MATR3	-0.0162757908897508	3.40900996930267e-05	0.000703966310646326
ENSG00000120727.8	PAIP2	-0.0163798777179063	5.24507395284832e-05	0.000896546253504558
ENSG00000113141.11	IK	-0.0176987508220452	9.91369291654948e-06	0.000346463990481024
ENSG00000170445.8	HARS	-0.0145727078657471	5.77182658821906e-05	0.000954587319878609
ENSG00000146007.6	ZMAT2	-0.0168735711254539	2.02622784251267e-05	0.000530219117234117
ENSG00000243232.3	PCDHAC2	-0.01408513929007	3.89448987953995e-05	0.000754696428615513
ENSG00000272108.1	AC005754.8	0.0209508608670399	2.07913041512911e-07	3.53413668156854e-05
