GeneSymbol	Age.Coef	p.value	FDR
ENSG00000143294.10	PRCC	-0.0170104495101994	1.70088322092506e-05	0.000824127768803104
ENSG00000162736.11	NCSTN	-0.0191119199933421	7.60577489984409e-07	9.6054598839281e-05
ENSG00000118217.5	ATF6	-0.0161011803049111	5.2434771110736e-08	1.32441492697201e-05
ENSG00000162745.6	OLFML2B	-0.0218353105058403	7.98548089981805e-06	0.000495081666968492
ENSG00000143149.8	ALDH9A1	-0.0167936028598353	2.00796223255328e-08	6.78264130721595e-06
ENSG00000143162.7	CREG1	-0.0110388727538946	2.39025549945598e-06	0.000218804630099529
ENSG00000197965.7	MPZL1	-0.0108062869126477	2.08453499620086e-08	6.85108797124858e-06
ENSG00000143178.8	TBX19	0.0202997925061395	8.43057146381672e-06	0.000515644751034655
ENSG00000117592.8	PRDX6	-0.0128819380581656	9.62595371813632e-06	0.000560421428430208
ENSG00000234741.3	GAS5	0.0168443130888192	1.77924922878188e-06	0.000178925368312585
ENSG00000143324.9	XPR1	-0.0189819367529939	8.76155523301913e-09	3.56726067464968e-06
ENSG00000153029.10	MR1	-0.0108551486549557	3.43191886836081e-06	0.00028805943018466
ENSG00000116833.9	NR5A2	0.0169247156674224	3.80137802799694e-06	0.000304099094503602
ENSG00000174307.5	PHLDA3	0.03028072472088	2.30791414791499e-10	2.5235265144391e-07
ENSG00000117153.11	KLHL12	-0.0234074215934095	4.05858789495948e-06	0.000316326340533142
ENSG00000133059.12	DSTYK	-0.0210098686014292	2.63660182747095e-06	0.000235045298207778
ENSG00000143514.12	TP53BP2	-0.013121450650966	2.09759788670598e-07	3.87054853959848e-05
ENSG00000182827.8	ACBD3	-0.0146902336314474	1.33329283608737e-05	0.000702140835436821
ENSG00000135773.8	CAPN9	-0.0197930716817745	6.49753891689153e-06	0.000429167951849598
ENSG00000180875.4	GREM2	0.0212314549446411	5.57011643508552e-06	0.000387620424063005
ENSG00000162851.6	TFB2M	-0.0145713870367015	6.21605339415327e-06	0.000419722080542344
ENSG00000184731.5	FAM110C	-0.0176228603401839	3.45794014501253e-09	1.81402210030378e-06
ENSG00000134308.9	YWHAQ	-0.0199794262645262	3.73406822641179e-06	0.000303226308920464
ENSG00000079785.10	DDX1	-0.0188707874254386	1.60506072062022e-05	0.000793196583293461
ENSG00000170745.7	KCNS3	-0.0206364760188845	3.36126468702942e-07	5.26965168951009e-05
ENSG00000068697.6	LAPTM4A	-0.0201304729437026	1.41628558223922e-05	0.000728959516941579
ENSG00000084733.6	RAB10	-0.0175556094635398	1.62769353015844e-12	4.93353908991024e-09
ENSG00000138029.9	HADHB	-0.0154164815855327	1.34672057931777e-06	0.000145782502711149
ENSG00000115216.9	NRBP1	-0.0214184167952429	3.49008518818854e-07	5.33608401345544e-05
ENSG00000119812.14	FAM98A	-0.0159235076029109	7.63557296362471e-06	0.000481041096708357
ENSG00000171055.10	FEZ2	-0.0138032559727155	1.50727232472007e-09	1.06586828263162e-06
ENSG00000143891.12	GALM	0.015539026040677	3.63361987101965e-06	0.000296771007369896
ENSG00000138078.11	PREPL	-0.0137718191248906	2.62649914673807e-09	1.55757109182321e-06
ENSG00000261600.1	RP11-575H3.1	0.0198549060809153	3.15965512011298e-06	0.000270346074072155
ENSG00000223564.1	CYP4F32P	0.014681375821787	6.74372019840036e-06	0.000440100342804219
ENSG00000232502.1	AC073464.7	0.0172588108194662	3.18823944587931e-07	5.131192978288e-05
ENSG00000204717.4	AC073464.11	0.0233294926944498	4.34279480576828e-07	6.17404938313381e-05
ENSG00000198075.5	SULT1C4	0.0179404176514476	6.2694300022958e-06	0.000421240839981841
ENSG00000136002.12	ARHGEF4	0.0241011350574807	6.86946557526363e-07	8.83925242583097e-05
ENSG00000204380.2	AC005042.4	0.0188842306461301	8.83861345156647e-06	0.00053699005867546
ENSG00000136531.9	SCN2A	0.0205098093515453	4.59300889345192e-06	0.00033954658429397
ENSG00000172292.10	CERS6	-0.0129016753662986	6.02130812746523e-06	0.000409614125708539
ENSG00000091409.10	ITGA6	-0.0149535078382448	3.5848021149256e-06	0.000295437513272071
ENSG00000224638.1	AC106900.6	-0.0168842978340013	1.21673199873041e-05	0.000655953205402509
ENSG00000018510.8	AGPS	-0.0227511668612	2.27016923614885e-06	0.000211682248285239
ENSG00000061676.10	NCKAP1	-0.00964130459452955	1.69381777165466e-05	0.000822164679590167
ENSG00000158552.8	ZFAND2B	0.0161196418123494	8.61815032168038e-06	0.000525938529362682
ENSG00000123983.9	ACSL3	-0.0158983054514011	2.03651128047602e-05	0.000930552616752185
ENSG00000135916.11	ITM2C	-0.0206187821340614	4.53126740668702e-10	4.12028145290051e-07
ENSG00000063660.4	GPC1	-0.0141418860665302	1.6867629884073e-05	0.000821664420727904
ENSG00000168397.12	ATG4B	0.0176507534654029	1.68458249843508e-05	0.000821664420727904
ENSG00000157014.6	TATDN2	0.0141050933333244	1.15881389561396e-05	0.00063534876768407
ENSG00000144712.7	CAND2	-0.0197392635502289	5.99945406323616e-07	7.8305793010057e-05
ENSG00000132182.7	NUP210	-0.0229146527355585	6.48920125581366e-07	8.42947243130195e-05
ENSG00000144649.4	FAM198A	0.0290673779415239	4.13876062560516e-15	2.25802502211766e-11
ENSG00000163814.3	CDCP1	-0.0239242251183506	1.05853336679523e-07	2.27367966242575e-05
ENSG00000173402.7	DAG1	-0.0140082872992466	1.75489885755148e-06	0.000177303281241284
ENSG00000114388.8	NPRL2	0.0182810763934878	5.60671769239808e-06	0.00038818693383484
ENSG00000164086.8	DUSP7	-0.0157167898799858	1.80573404342344e-05	0.000852225241704981
ENSG00000164091.7	WDR82	-0.0127258833189898	1.84070914715551e-06	0.000182591653910019
ENSG00000157388.9	CACNA1D	0.0206472669058388	8.96228503088645e-06	0.000539695746926162
ENSG00000241684.1	ADAMTS9-AS2	0.0215631281973282	1.25122038879624e-07	2.58576068075551e-05
ENSG00000184500.10	PROS1	-0.0146904898626862	2.1186606686141e-06	0.000202515281465277
ENSG00000057019.11	DCBLD2	-0.0125260278316343	9.46008087028074e-07	0.000112983198361613
ENSG00000144824.15	PHLDB2	0.0139646409720826	1.58763824677722e-05	0.000788874020652747
ENSG00000121579.8	NAA50	-0.0120974545195958	1.33866131018319e-05	0.000703609670144265
ENSG00000114573.5	ATP6V1A	-0.0210263628823921	4.0824812382187e-06	0.000316380698003886
ENSG00000206527.5	PTPLB	-0.0142830665274664	2.97688386375772e-07	5.01274166169426e-05
ENSG00000144909.7	OSBPL11	-0.0153293085783379	2.32812309572773e-06	0.000215284304841888
ENSG00000172765.12	TMCC1	-0.0208177919632201	6.59828321291125e-06	0.000433721850036159
ENSG00000071794.11	HLTF	-0.017210376667938	2.14734028523736e-07	3.90515304273265e-05
ENSG00000163762.2	TM4SF18	0.0200905863676508	5.44670765951686e-07	7.24784088994929e-05
ENSG00000169908.6	TM4SF1	0.0167273558313328	1.14723283076613e-05	0.000630954927227204
ENSG00000172667.6	ZMAT3	0.0273992175850777	8.73857627145123e-23	1.19189811054459e-18
ENSG00000058056.4	USP13	-0.0148554048841421	4.76831509680519e-08	1.27524379927205e-05
ENSG00000181449.2	SOX2	0.0257790028639701	1.45741884800468e-07	2.92330358490585e-05
ENSG00000156976.10	EIF4A2	-0.0133317754559511	9.71310904173661e-06	0.000562556054245293
ENSG00000180611.6	MB21D2	-0.014243844475571	7.11614645548269e-06	0.000456756139197911
ENSG00000109689.10	STIM2	-0.0186777218275117	3.55227258225297e-06	0.000294536303256166
ENSG00000109180.10	OCIAD1	-0.0140588022732419	8.9962271655259e-09	3.60894236541737e-06
ENSG00000145247.7	OCIAD2	-0.014067011464709	6.83274128548813e-06	0.000444845702927997
ENSG00000163069.8	SGCB	-0.011048225614226	5.75254616093816e-07	7.58085539730589e-05
ENSG00000128050.4	PAICS	-0.0168436541840244	8.32049928103658e-07	0.000102703574609682
ENSG00000171476.17	HOPX	-0.0202215819899651	6.70970725103719e-08	1.59160090522646e-05
ENSG00000185873.7	TMPRSS11B	-0.0213488230218601	3.23197142454192e-06	0.000273804187857388
ENSG00000081041.8	CXCL2	0.0202956868093209	6.45457504735529e-06	0.000429158648760194
ENSG00000156234.7	CXCL13	0.0257526609099295	7.33763010570196e-09	3.21072500259985e-06
ENSG00000250334.1	LINC00989	0.0191958735831086	1.48733417900601e-06	0.000154858736904981
ENSG00000138814.12	PPP3CA	-0.0116834603145512	5.09009171047441e-08	1.29768796046758e-05
ENSG00000138801.4	PAPSS1	-0.0169496262423496	3.98154046368385e-07	5.8393786187544e-05
ENSG00000145349.12	CAMK2D	-0.0125132453509697	2.96657995792737e-08	9.14504670506994e-06
ENSG00000174607.6	UGT8	-0.021260886440666	1.55668987527586e-05	0.00077917326803028
ENSG00000138685.8	FGF2	0.01908690002948	1.81948809406486e-05	0.000855755443413712
ENSG00000164070.7	HSPA4L	-0.0106402937640469	4.16682053439575e-06	0.000319288475724106
ENSG00000248810.1	RP11-362F19.1	0.0214963914297915	4.18625962523927e-07	6.07430725089904e-05
ENSG00000164136.12	IL15	0.0301562979887295	2.24667811944563e-12	6.12871324203574e-09
ENSG00000153147.5	SMARCA5	-0.0187773855276159	4.56567552031407e-08	1.24547062518648e-05
ENSG00000270681.1	RP11-372K14.2	0.0223754605630934	9.69772626283425e-07	0.000114027704622351
ENSG00000145423.4	SFRP2	0.0216470533547637	1.05862824486132e-06	0.000120829790341306
ENSG00000109572.9	CLCN3	-0.0202188022078989	2.01398125255505e-08	6.78264130721595e-06
ENSG00000249297.1	RP11-97E7.2	-0.016680157186068	1.40848340198566e-07	2.84669093688156e-05
ENSG00000164104.7	HMGB2	-0.0213607554902426	2.14585416878077e-05	0.00097724133339183
ENSG00000151729.6	SLC25A4	-0.0141547367657189	4.41536521369914e-06	0.000329468169769577
ENSG00000109762.11	SNX25	-0.0182791108465392	3.94921169914959e-08	1.11062418495981e-05
ENSG00000250971.1	RP11-696F12.1	0.0200022918738456	1.64251019495938e-05	0.00081023572528566
ENSG00000150753.7	CCT5	-0.021815825029202	1.0741089196204e-05	0.00060042248398207
ENSG00000176788.7	BASP1	0.0234492147054624	4.34553129352869e-07	6.17404938313381e-05
ENSG00000049883.10	PTCD2	-0.0126400788157716	1.39267022942951e-05	0.000723631451211574
ENSG00000164252.8	AGGF1	-0.0258826238668747	2.10158521906812e-07	3.87054853959848e-05
ENSG00000132846.5	ZBED3	-0.0109720641734947	4.74063141831754e-06	0.000343935331011394
ENSG00000132842.9	AP3B1	-0.0136573815950447	9.45043884288778e-07	0.000112983198361613
ENSG00000113319.7	RASGRF2	0.0276568106518211	1.14292738384853e-08	4.21323190594649e-06
ENSG00000251023.1	RP11-549J18.1	0.0171219981112365	1.51685746212689e-05	0.000766095448748104
ENSG00000175471.15	MCTP1	0.0200932742002678	4.50011585557345e-07	6.29531591918913e-05
ENSG00000113532.8	ST8SIA4	0.018557269824718	2.70725489202419e-06	0.000240557674917029
ENSG00000171444.13	MCC	0.01624955421431	1.8612096617959e-05	0.000870873728372732
ENSG00000066583.7	ISOC1	-0.0163119109768982	3.79280753570373e-06	0.000304099094503602
ENSG00000113575.5	PPP2CA	-0.0134937954238386	4.23876646000164e-07	6.112805471206e-05
ENSG00000113621.10	TXNDC15	-0.0104640530122983	1.19678454013475e-05	0.000650284000626527
ENSG00000120318.11	ARAP3	0.0186627241115117	1.00089369407366e-06	0.000116927291275337
ENSG00000131507.9	NDFIP1	-0.0100386954743424	5.90791938141348e-06	0.000403915119813479
ENSG00000249669.3	MIR143HG	0.0238943924082182	3.10534234649574e-08	9.14504670506994e-06
ENSG00000253864.1	AC131025.8	0.0281110864484452	9.1106000396661e-11	1.30804241306343e-07
ENSG00000113712.12	CSNK1A1	-0.0156932561268031	6.36229236998172e-06	0.000425384739119439
ENSG00000113721.9	PDGFRB	0.0136595652280098	1.76410806781754e-05	0.000843610890069729
ENSG00000271795.1	CTC-251D13.1	0.0245732720881398	2.85083074876674e-07	4.8462859453363e-05
ENSG00000260581.1	CTB-113P19.4	0.0131757205252007	1.16039967377182e-05	0.00063534876768407
ENSG00000253858.1	CTB-147C13.1	0.020614160838594	7.89462628954396e-06	0.000490563805358701
ENSG00000169228.9	RAB24	0.0165856716887362	2.07554412450952e-05	0.000946802143352765
ENSG00000213347.6	MXD3	0.0213854867961509	1.35321368963632e-05	0.00070920191462222
ENSG00000161010.10	C5orf45	0.0160911979955847	6.25285827194469e-06	0.000421164742716985
ENSG00000021355.8	SERPINB1	-0.0139010787810417	6.11350425508549e-06	0.000413822041127735
ENSG00000153046.13	CDYL	-0.020660306567351	1.83362872743899e-10	2.17476339373079e-07
ENSG00000112799.4	LY86	-0.0193908741477839	7.8690910039571e-06	0.000490093455472479
ENSG00000219294.5	PIP5K1P1	-0.0194275219239373	1.00893436241262e-05	0.000578109350714911
ENSG00000181355.16	OFCC1	0.0195732029252814	1.79303188234837e-05	0.000850962096826956
ENSG00000197977.3	ELOVL2	-0.0217377400357136	8.178225616207e-06	0.000503597780100475
ENSG00000182952.4	HMGN4	-0.0132918224912845	5.64073817542623e-09	2.7957760689124e-06
ENSG00000204516.5	MICB	-0.0226575644293145	6.96343696188926e-07	8.91810314006465e-05
ENSG00000204344.10	STK19	0.0207105127592672	9.94979570065763e-08	2.20667054405073e-05
ENSG00000213676.6	ATF6B	-0.0117875241272472	3.78005522141338e-06	0.000304099094503602
ENSG00000064999.12	ANKS1A	-0.0152713066853105	2.29111603793213e-07	4.07040231470219e-05
ENSG00000124762.9	CDKN1A	0.0153954590827346	3.46067116465214e-06	0.000289175225529131
ENSG00000124767.6	GLO1	-0.00933246911456318	4.01954657764011e-06	0.000315083939917944
ENSG00000146223.10	RPL7L1	-0.00921729115370593	6.49125339140588e-06	0.000429167951849598
ENSG00000172348.10	RCAN2	0.0170119335206805	4.96063888804803e-06	0.000355368044567887
ENSG00000153292.11	GPR110	-0.0203858603467124	7.01690653073462e-06	0.00045297200047548
ENSG00000198087.7	CD2AP	-0.0129929201885341	8.51665477962006e-07	0.000104651272852818
ENSG00000244694.3	PTCHD4	0.0484239083425207	1.4743808031323e-35	4.02196339286461e-31
ENSG00000146085.7	MUT	-0.0144204091436971	7.18830616909077e-06	0.000459226707228635
ENSG00000170899.6	GSTA4	-0.0125550766545132	4.74457610110009e-07	6.50388399306077e-05
ENSG00000124749.12	COL21A1	0.0218962400860021	2.58243118662427e-06	0.000232980537751878
ENSG00000168216.6	LMBRD1	-0.0126476880047351	2.2736500145744e-06	0.000211682248285239
ENSG00000256980.4	KHDC1L	0.0153681795754637	1.43262390764309e-05	0.000733218528641574
ENSG00000271945.1	RP11-354K4.2	0.0194299544439356	1.5664310556517e-05	0.000781182317497674
ENSG00000010810.13	FYN	-0.0197246146871251	3.88377844033018e-10	3.92391081754693e-07
ENSG00000074935.9	TUBE1	-0.0170956024325534	1.59642231857205e-05	0.000791796444151398
ENSG00000187189.9	TSPYL4	-0.0178264269838641	1.09853557702944e-05	0.000608451740322366
ENSG00000189241.6	TSPYL1	-0.0217526722160784	4.99669040305639e-09	2.52416143527732e-06
ENSG00000146376.6	ARHGAP18	-0.0133777735515457	7.68558419885206e-06	0.000483076155208491
ENSG00000232310.2	RP11-557H15.4	0.0228395208501131	7.02398021192596e-06	0.00045297200047548
ENSG00000197442.8	MAP3K5	-0.0142987683793525	1.0443358780153e-10	1.35659230554187e-07
ENSG00000234956.1	RP11-356I2.1	0.0277060919948724	3.1005752268849e-08	9.14504670506994e-06
ENSG00000118503.10	TNFAIP3	0.0187191014514231	1.36214119113914e-05	0.000710475134858212
ENSG00000009844.11	VTA1	-0.0151131450390984	1.9996770018483e-07	3.80234060070459e-05
ENSG00000120265.12	PCMT1	-0.0162625384309948	1.69034420657466e-07	3.36321809812134e-05
ENSG00000120279.6	MYCT1	0.0216081044029732	1.92022272626285e-07	3.74155398212316e-05
ENSG00000197146.2	AL133458.1	0.018931183742088	1.16220915383391e-05	0.00063534876768407
ENSG00000186340.10	THBS2	0.0142067356039777	1.71399530086233e-05	0.000827541200216345
ENSG00000105849.5	TWISTNB	-0.0133771753366489	1.7937442816561e-05	0.000850962096826956
ENSG00000004846.12	ABCB5	0.0232779981157874	3.50144447526861e-07	5.33608401345544e-05
ENSG00000136235.11	GPNMB	0.0140833141123739	4.27437097516868e-06	0.000326612229220242
ENSG00000106125.14	FAM188B	-0.016387699809119	2.01480796532944e-05	0.000923730193045745
ENSG00000106624.4	AEBP1	0.0184885039221878	1.18034796763954e-07	2.46381540326973e-05
ENSG00000224057.1	EGFR-AS1	0.0190722803569419	1.03897816572636e-05	0.000588014219561193
ENSG00000164776.5	PHKG1	0.0202188133456063	1.85224137921933e-05	0.000868166539239244
ENSG00000169902.9	TPST1	-0.022124685204707	9.64008756715062e-06	0.000560421428430208
ENSG00000164692.13	COL1A2	-0.0153789608456662	5.28754225921514e-06	0.000374646403348389
ENSG00000127990.11	SGCE	-0.0157558264237386	4.30857608013659e-12	1.06848769900042e-08
ENSG00000242265.1	PEG10	-0.017681602781148	4.73976006607195e-06	0.000343935331011394
ENSG00000106351.8	AGFG2	-0.0122540347304528	1.55542772241348e-06	0.000160115142791386
ENSG00000005249.8	PRKAR2B	-0.0148065892259102	2.19614109428636e-08	7.0480626954162e-06
ENSG00000173114.8	LRRN3	-0.0146629981254825	3.26070315401038e-09	1.74409257525979e-06
ENSG00000106034.13	CPED1	0.01148071341434	1.18553441106e-05	0.000645512838309497
ENSG00000106299.7	WASL	-0.0114996121190589	3.6828982608486e-07	5.55059567169552e-05
ENSG00000105939.8	ZC3HAV1	-0.0138998941940519	9.14679469827523e-07	0.000110895738921889
ENSG00000234722.3	AC073236.3	0.0225999821645691	3.48946246782367e-06	0.000290210508109031
ENSG00000104714.9	ERICH1	0.0201207173738142	1.16382702608283e-06	0.000129583826304137
ENSG00000253853.1	GS1-57L11.1	0.021245866184461	1.41561679850212e-05	0.000728959516941579
ENSG00000136574.13	GATA4	-0.0138013627003705	1.87235054606005e-06	0.000184734156556367
ENSG00000104723.16	TUSC3	-0.0146390704312345	5.73934014659975e-09	2.7957760689124e-06
ENSG00000120889.8	TNFRSF10B	0.0142899747328064	9.17652928770906e-06	0.000548961715875911
ENSG00000157168.14	NRG1	0.0212242994131117	4.52691694596924e-11	6.86054263161639e-08
ENSG00000129696.8	TTI2	-0.0203616820140516	3.40858434620549e-07	5.30353794964718e-05
ENSG00000129691.11	ASH2L	-0.0212581392117426	1.92770238574045e-06	0.00018713805473528
ENSG00000169490.12	TM2D2	-0.0214153918336414	7.06891242599759e-06	0.000454794486011293
ENSG00000147533.12	GOLGA7	-0.0182559949765724	2.44955501530026e-07	4.28342379887025e-05
ENSG00000253133.1	RP11-360L9.4	0.0165688962740613	9.07382539822655e-06	0.000544010731952136
ENSG00000198846.5	TOX	-0.0176713561538184	2.23154058868152e-06	0.000210637355427831
ENSG00000178460.13	MCMDC2	-0.0196303486231374	1.0280501120703e-05	0.000584253729315953
ENSG00000046889.14	PREX2	0.0184115778195809	1.38057215190918e-06	0.000146652210960478
ENSG00000180694.9	TMEM64	-0.0140116370906239	9.43993833165141e-06	0.000557385449673417
ENSG00000253371.1	RP11-587H10.1	-0.0194902175000066	2.97668278792362e-09	1.70266502952497e-06
ENSG00000253634.1	RP11-587H10.2	-0.0294484954708136	5.40613434338189e-19	3.68684846882786e-15
ENSG00000104341.12	LAPTM4B	-0.014794146676132	3.33771123940543e-07	5.26297253755726e-05
ENSG00000272037.1	KB-431C1.5	0.0152690871817023	1.9066659431331e-05	0.000885765845573444
ENSG00000155096.9	AZIN1	-0.0202221980107941	1.49540670260627e-06	0.00015510722220683
ENSG00000120526.6	NUDCD1	-0.0198036871313608	1.90927203048933e-05	0.000885765845573444
ENSG00000153310.14	FAM49B	-0.015776192595503	1.9839108531792e-07	3.80234060070459e-05
ENSG00000120217.9	CD274	0.0209383462344252	1.28073865181433e-05	0.000679713417954147
ENSG00000122729.14	ACO1	-0.0124919783491794	1.38163489192577e-06	0.000146652210960478
ENSG00000086062.8	B4GALT1	-0.0167695687137772	3.1042489409263e-08	9.14504670506994e-06
ENSG00000165283.11	STOML2	-0.0146582038202519	1.00647465411895e-05	0.000578013096625494
ENSG00000237238.2	BMS1P10	0.0200576616380744	4.85611716255201e-07	6.62350100386281e-05
ENSG00000165092.8	ALDH1A1	-0.0158836507021659	1.93875751693769e-09	1.26972368808755e-06
ENSG00000260995.1	RP11-165H23.1	-0.0237596886826614	3.10885198424193e-09	1.70266502952497e-06
ENSG00000135018.9	UBQLN1	-0.0155013461708814	1.04871629238727e-07	2.27047077301843e-05
ENSG00000165025.10	SYK	-0.0159355140089733	8.75327554685254e-06	0.000532992418845068
ENSG00000225511.2	LINC00475	0.0258575889234685	1.71631476343635e-07	3.36829859221441e-05
ENSG00000023318.7	ERP44	-0.0117050702724985	1.75747291875279e-05	0.000843610890069729
ENSG00000165029.11	ABCA1	-0.0172177116266355	7.24237850973396e-06	0.000461600101324843
ENSG00000230782.1	RP11-508N12.2	-0.0198054694269398	1.61535069926799e-08	5.64937842632454e-06
ENSG00000119326.10	CTNNAL1	-0.0148829573077605	6.10424138595934e-09	2.92136141697517e-06
ENSG00000106868.12	SUSD1	-0.0171371421510006	4.90193596126562e-08	1.27968516536759e-05
ENSG00000148229.8	POLE3	-0.0179217246197835	1.18187397503274e-07	2.46381540326973e-05
ENSG00000214654.5	RP11-27I1.4	-0.0195924833600614	1.5490748250674e-05	0.000778217535046292
ENSG00000223551.1	TMSB4XP4	0.0214525983167497	9.9328300477012e-06	0.000572849198459283
ENSG00000050555.13	LAMC3	0.0201437651433722	1.19376381118707e-09	8.80126567712757e-07
ENSG00000197859.5	ADAMTSL2	0.0215758782635756	2.54376442530352e-09	1.54202999461899e-06
ENSG00000107317.7	PTGDS	0.0217700907715594	7.53276880260971e-09	3.21072500259985e-06
ENSG00000214402.6	LCNL1	0.0211310597525468	1.30626925236504e-05	0.000690575948357867
ENSG00000197355.6	UAP1L1	0.0201013526158359	3.49192473778013e-07	5.33608401345544e-05
ENSG00000233321.1	RP11-482E14.1	-0.0127178369389381	1.04092468553249e-06	0.000120319425833224
ENSG00000057608.12	GDI2	-0.0132150459552741	2.29789199187704e-07	4.07040231470219e-05
ENSG00000165629.15	ATP5C1	-0.0113086328015474	1.77315131935031e-05	0.000845625783925824
ENSG00000183049.8	CAMK1D	0.0159053637602885	1.649280943225e-05	0.000812107127260558
ENSG00000151468.9	CCDC3	0.0219432965985018	2.36017231180796e-11	4.29220936625396e-08
ENSG00000152465.13	NMT2	-0.0129735900154153	4.69464069999642e-06	0.000342947925444028
ENSG00000148481.9	FAM188A	-0.0122738151456722	9.54712501985567e-06	0.00056007746971321
ENSG00000136738.10	STAM	-0.0126173085412224	2.18114115953469e-06	0.000206594964204677
ENSG00000136754.12	ABI1	-0.0120077347283561	9.48926124855739e-09	3.72949486418637e-06
ENSG00000136758.14	YME1L1	-0.0155168417138588	1.37655499355678e-06	0.000146652210960478
ENSG00000183621.11	ZNF438	0.0201373628507663	1.05112381513334e-06	0.000120829790341306
ENSG00000198954.4	KIAA1279	-0.0183672282494475	1.41937826961621e-08	5.16256264224809e-06
ENSG00000122862.4	SRGN	0.0244483064293638	1.7427091966107e-14	7.92322736239055e-11
ENSG00000099284.9	H2AFY2	-0.0172662557615807	8.90947702408956e-06	0.000538898481506073
ENSG00000180817.7	PPA1	-0.0132873067226049	4.13808814944633e-06	0.000318878267312843
ENSG00000166224.12	SGPL1	-0.0114897390610022	3.96029202120381e-06	0.000312614188202766
ENSG00000035403.12	VCL	-0.0145127839334057	2.84403694401494e-10	2.98394168445321e-07
ENSG00000185009.8	AP3M1	-0.013859018639444	7.00282092610129e-09	3.18383253405195e-06
ENSG00000273372.1	RP11-479O17.10	0.0196256505884354	1.94424434424303e-05	0.000895895970719687
ENSG00000062650.13	WAPAL	-0.0222710253517845	1.06111377054608e-05	0.000595448489798067
