GeneSymbol	Age.Coef	p.value	FDR
ENSG00000174840.8	PDE12	-0.0252597979956986	2.70079998375969e-07	0.000128176778530547
ENSG00000174173.6	TRMT10C	-0.0228670291241235	2.17510804550631e-06	0.000439765396697808
ENSG00000151576.6	QTRTD1	-0.0265934065070354	7.0118316772591e-08	5.2752346985246e-05
ENSG00000114491.9	UMPS	-0.0181778638230528	1.90424627422448e-06	0.000419105306637371
ENSG00000175792.7	RUVBL1	-0.017222478522193	1.17865235054752e-06	0.000302499321412919
ENSG00000172667.6	ZMAT3	0.0198429368615384	1.97410816210637e-08	2.74188438269173e-05
ENSG00000114796.11	KLHL24	0.0203680434030344	5.95313540531947e-07	0.00020823557576368
ENSG00000178163.3	ZNF518B	-0.0208159033133449	3.15582861755557e-10	2.84908207592917e-06
ENSG00000132467.2	UTP3	-0.0271537215305234	4.4745607108692e-08	4.25224569449759e-05
ENSG00000138764.9	CCNG2	0.0269862685395388	8.25477862785468e-09	2.48413804840907e-05
ENSG00000164163.6	ABCE1	-0.0224363851728424	3.21105167688637e-06	0.000568419108606473
ENSG00000164151.7	KIAA0947	-0.0170838051701733	2.06353901853196e-06	0.000433247215332711
ENSG00000037474.10	NSUN2	-0.0231143356312557	2.00226226192456e-06	0.000430391040491784
ENSG00000113460.8	BRIX1	-0.0217991052086868	2.16549399030856e-06	0.000439765396697808
ENSG00000145907.10	G3BP1	-0.023914632627422	1.17082069700016e-06	0.000302499321412919
ENSG00000164463.8	CREBRF	0.0199601816683816	1.07787008959412e-07	6.95072226346835e-05
ENSG00000137203.6	TFAP2A	0.0243811010808318	1.66070844528423e-08	2.74188438269173e-05
ENSG00000111845.4	PAK1IP1	-0.0227887155601874	1.13778418619814e-06	0.000302499321412919
ENSG00000272269.1	RP11-500C11.3	-0.0202132929832697	1.83856774065017e-06	0.000419105306637371
ENSG00000112578.5	BYSL	-0.021946720272871	5.13833542355882e-06	0.000807260873685162
ENSG00000171453.13	POLR1C	-0.0264604239855168	5.25614715354297e-09	1.89809986008744e-05
ENSG00000112365.4	ZBTB24	-0.021727744248753	1.89626667054382e-06	0.000419105306637371
ENSG00000123505.10	AMD1	-0.0219923267256703	2.49845649757822e-06	0.000465073510518271
ENSG00000111834.8	RSPH4A	-0.0217744920954056	5.47345242599825e-06	0.000851971181067451
ENSG00000112319.13	EYA4	0.0243708832411525	7.90526898421744e-08	5.7095014711612e-05
ENSG00000164818.11	HEATR2	-0.0194889606972781	4.58874269317247e-06	0.000746435478089388
ENSG00000105849.5	TWISTNB	-0.0172394813049962	2.18427094369903e-06	0.000439765396697808
ENSG00000165055.11	METTL2B	-0.0238327842337997	4.758165549083e-07	0.000186768341639658
ENSG00000008853.12	RHOBTB2	-0.0225200987040573	4.72925127809907e-06	0.000762422866762114
ENSG00000104356.6	POP1	-0.0227692655380395	2.59232505263193e-07	0.000128176778530547
ENSG00000183665.4	TRMT12	-0.0203813983203433	2.83251923606013e-06	0.000511439673263018
ENSG00000147889.12	CDKN2A	0.0292724068465224	1.25427631101028e-15	2.26472130716016e-11
ENSG00000127080.5	IPPK	-0.0222428011907217	5.14150423536739e-06	0.000807260873685162
ENSG00000136925.10	TSTD2	-0.01948466842546	2.21636304272821e-06	0.000439765396697808
ENSG00000050555.13	LAMC3	0.0168653585675069	2.71429411400859e-06	0.000495043379015547
ENSG00000148408.8	CACNA1B	-0.0163771465593562	6.84998240244498e-07	0.000223477585514961
ENSG00000187522.9	HSPA14	-0.0220944772484066	2.44953664944174e-06	0.000465073510518271
ENSG00000107443.11	CCNJ	-0.0240017446226135	4.67497269324732e-07	0.000186768341639658
ENSG00000107815.3	C10orf2	-0.0229730725400598	1.92654743303621e-06	0.000419105306637371
ENSG00000148840.6	PPRC1	-0.021623821247723	6.92086455676479e-07	0.000223477585514961
ENSG00000129749.3	CHRNA10	-0.0232811435964275	3.3252846658632e-06	0.000582925630357533
ENSG00000188211.4	NCR3LG1	-0.0199068337435903	4.4542682455924e-06	0.000746435478089388
ENSG00000170946.10	DNAJC24	-0.019743141829299	4.58245379274432e-06	0.000746435478089388
ENSG00000172409.5	CLP1	-0.0222753962364825	2.2577461997574e-06	0.000443107232421952
ENSG00000185085.2	INTS5	-0.0230483755310878	3.5994031482534e-08	3.82298960263903e-05
ENSG00000165494.6	PCF11	-0.0228128525901946	5.64405440875356e-07	0.000203818092808909
ENSG00000111641.6	NOP2	-0.0244811676667764	5.48255544283921e-07	0.000202026573624295
ENSG00000111276.6	CDKN1B	0.0257035584169988	2.41340164422599e-08	3.11259857772461e-05
ENSG00000111012.5	CYP27B1	-0.0197519372387999	2.67596355072006e-07	0.000128176778530547
ENSG00000139329.4	LUM	0.0164850997518505	1.04360971260114e-06	0.000285506317738275
ENSG00000132953.12	XPO4	-0.0227429855124835	2.39006250315325e-07	0.000126926378108632
ENSG00000215417.6	MIR17HG	-0.0288136807902313	5.40048038193017e-10	3.25036912587104e-06
ENSG00000198824.4	CHAMP1	-0.0269413810100634	1.53385153106089e-08	2.74188438269173e-05
ENSG00000165861.9	ZFYVE1	0.0183348951830377	1.86118264930227e-06	0.000419105306637371
ENSG00000168806.6	LCMT2	-0.0236437999867598	1.45535536594605e-07	9.06134361638687e-05
ENSG00000128872.5	TMOD2	0.0159712000974941	2.88133305357647e-07	0.000130063374038442
ENSG00000174109.3	C16orf91	-0.0230545455815095	8.79211971861386e-07	0.00025811542655142
ENSG00000183751.10	TBL3	-0.0215004832567923	1.0120092064708e-06	0.000285506317738275
ENSG00000011638.6	TMEM159	0.0144003172143274	2.58245436315173e-06	0.000475804040623138
ENSG00000090238.7	YPEL3	0.0228053534272232	4.05500297854572e-06	0.000690727677175674
ENSG00000182810.5	DDX28	-0.020341610695897	2.20629088297973e-06	0.000439765396697808
ENSG00000132603.9	NIP7	-0.0248170022797537	6.19420615791682e-07	0.000211023747900653
ENSG00000167721.6	TSR1	-0.0218480328761385	8.90610214940138e-07	0.00025811542655142
ENSG00000184886.3	PIGW	-0.020635906995731	8.72660223807231e-07	0.00025811542655142
ENSG00000141699.6	FAM134C	0.0139055738325175	1.69673111044295e-06	0.000403107591186288
ENSG00000129654.7	FOXJ1	-0.0210924233178054	1.24471780582025e-06	0.000307871571258773
ENSG00000212123.3	PRR22	-0.0195650140981276	6.33065221430065e-08	5.2752346985246e-05
ENSG00000141994.11	DUS3L	-0.0236326046580195	8.96243706563907e-07	0.00025811542655142
ENSG00000130810.15	PPAN	-0.0279895803578605	1.86144898123502e-08	2.74188438269173e-05
ENSG00000085872.10	CHERP	-0.0232477887166936	4.62991354205959e-07	0.000186768341639658
ENSG00000179820.11	MYADM	-0.0151876273064228	2.10914626743561e-07	0.000115402257590356
ENSG00000171649.7	ZIK1	-0.0177081643369077	1.32642304375882e-06	0.000323647222677153
ENSG00000204519.6	ZNF551	-0.0265178458018886	1.04594185984396e-07	6.95072226346835e-05
ENSG00000269343.2	ZNF587B	-0.0225809232784468	1.31638922866501e-08	2.74188438269173e-05
ENSG00000101361.10	NOP56	-0.0228376994608571	9.00602119668778e-07	0.00025811542655142
ENSG00000126003.6	PLAGL2	-0.0233445769033441	2.63694090947303e-08	3.174173670763e-05
ENSG00000244462.3	RBM12	-0.0232403864020623	2.76855026733015e-07	0.000128176778530547
ENSG00000100285.9	NEFH	-0.0144124030814567	1.81991001153203e-06	0.000419105306637371
ENSG00000100298.11	APOBEC3H	0.0191028336625617	4.5452649005637e-06	0.000746435478089388
ENSG00000205560.8	CPT1B	0.0156725473958578	1.18949112872825e-06	0.000302499321412919
ENSG00000131080.10	EDA2R	0.0219510663772195	2.2234229746465e-09	1.00365313075543e-05
ENSG00000029993.10	HMGB3	-0.0148497726585699	2.03183239182959e-06	0.000431609007845589
ENSG00000211459.2	MT-RNR1	0.0203515980164511	3.76064477471104e-06	0.000649616900924482
