GeneSymbol	Age.Coef	p.value	FDR
ENSG00000233593.2	RP4-665J23.1	0.0285807904951371	1.90733632690353e-05	0.000416044579504481
ENSG00000122406.8	RPL5	0.0289888797778068	7.27451203969891e-07	3.65630831328676e-05
ENSG00000137970.7	RP11-122C9.1	0.0315775466813376	1.17504122585605e-06	5.095092781665e-05
ENSG00000117543.15	DPH5	0.024757477232304	1.73808471796868e-05	0.000386629951793573
ENSG00000170989.8	S1PR1	-0.0270741086272909	3.79133896086641e-06	0.0001231310237906
ENSG00000134215.11	VAV3	-0.0280898415960204	2.07246170413474e-06	7.72052939546196e-05
ENSG00000134186.7	PRPF38B	-0.0277227629165617	7.02343216069281e-06	0.000197180884499253
ENSG00000134243.7	SORT1	-0.0259460216194469	1.65413107066307e-05	0.000372797582580398
ENSG00000213366.8	GSTM2	0.0282393972480888	5.85653442264395e-07	3.11675903349614e-05
ENSG00000134201.6	GSTM5	0.0260123960953581	3.69578390279132e-06	0.000121271499773976
ENSG00000162775.10	RBM15	-0.0305778170661667	4.55480494124031e-07	2.59870087323197e-05
ENSG00000162777.12	DENND2D	0.0323807711120698	5.84496755160793e-07	3.11675903349614e-05
ENSG00000173947.9	PIFO	0.0277753739673779	1.50641264158565e-06	6.14170252735747e-05
ENSG00000197323.6	TRIM33	-0.0231696007108873	1.19607917140856e-06	5.1180874273854e-05
ENSG00000134253.5	TRIM45	0.0277773135251545	2.88335676789221e-07	1.83213696432054e-05
ENSG00000143140.6	GJA5	-0.0262173091233679	2.69028823017607e-05	0.000526506061148025
ENSG00000159164.5	SV2A	-0.0254395417314788	9.19762292326769e-06	0.000242365655921169
ENSG00000143409.11	FAM63A	0.025519145357614	1.12982605088586e-05	0.00028022930993186
ENSG00000163344.5	PMVK	0.0291529585362818	1.06833041731568e-06	4.74233869125715e-05
ENSG00000187800.9	PEAR1	-0.0339436321214478	8.45453337082449e-10	2.11352209884598e-07
ENSG00000158473.6	CD1D	-0.0287161825064655	5.08522832290202e-07	2.77698442161666e-05
ENSG00000272668.1	RP11-190A12.8	0.0267350745496398	2.81369255409793e-05	0.000544372146999049
ENSG00000158769.13	F11R	-0.0290974171790234	1.18481563149933e-06	5.11598004155812e-05
ENSG00000158773.10	USF1	-0.0230908834999579	4.55901307823266e-05	0.000760462594146991
ENSG00000143222.7	UFC1	0.0292139647424952	2.18788225047133e-06	8.06501075406677e-05
ENSG00000117152.9	RGS4	-0.0234915355972987	3.50289411627879e-05	0.000636160015433836
ENSG00000143190.17	POU2F1	-0.0257823503708053	3.77515507194012e-07	2.26975225353767e-05
ENSG00000117477.8	CCDC181	0.0292755833283629	7.3333543297461e-07	3.67615828260808e-05
ENSG00000076258.5	FMO4	0.0228795350337914	6.38540026754435e-05	0.000980441239892788
ENSG00000152061.17	RABGAP1L	0.0243995541743323	3.11950330341373e-05	0.00058553402523228
ENSG00000116711.8	PLA2G4A	0.0337733991445264	3.17096509397163e-07	1.96238325147775e-05
ENSG00000116833.9	NR5A2	-0.033269716809979	1.89279109678034e-08	2.36586434524538e-06
ENSG00000162702.7	ZNF281	-0.0258172030744419	3.99759052658647e-06	0.000128729190533248
ENSG00000077157.16	PPP1R12B	-0.0267405845233077	2.7977301169995e-05	0.000542388515233403
ENSG00000133056.9	PIK3C2B	-0.0274684646318994	8.14756500563341e-08	7.22931299853953e-06
ENSG00000174059.12	CD34	-0.0239200501364922	2.67449124341276e-05	0.000526506061148025
ENSG00000143476.13	DTL	-0.031370221120641	7.86213070977255e-08	7.07927115426392e-06
ENSG00000117691.5	NENF	0.0289454669718859	9.20629854744342e-07	4.2870212280117e-05
ENSG00000082482.9	KCNK2	0.028555970987319	9.21776198103864e-06	0.00024255991672819
ENSG00000196660.6	SLC30A10	0.0223312226766808	6.23794848350357e-05	0.000967467618270076
ENSG00000117791.11	MARC2	0.0244269461522329	2.41204336830385e-05	0.000485392356413994
ENSG00000186205.8	MARC1	0.0254586699362963	4.166439649572e-06	0.000133262940912826
ENSG00000154380.12	ENAH	-0.0266601928971415	9.93091246986772e-07	4.52463803393326e-05
ENSG00000143751.9	SDE2	-0.024515980560311	3.64684848778321e-05	0.000656743833359178
ENSG00000227006.1	RP5-956O18.2	-0.0275636145392218	8.72683099686639e-07	4.15541509046277e-05
ENSG00000135749.14	PCNXL2	0.0315865284155813	7.05308795362747e-07	3.57337648082582e-05
ENSG00000188295.10	ZNF669	-0.0252053765744742	1.1642859844776e-05	0.000286161312019276
ENSG00000151360.5	ALLC	-0.0326475876866638	2.12490455009306e-07	1.45945473865825e-05
ENSG00000197872.7	FAM49A	0.0270810955498733	3.12040080392714e-05	0.00058553402523228
ENSG00000170745.7	KCNS3	-0.0309165746186472	1.37676338066207e-07	1.06143558989272e-05
ENSG00000260331.1	RP11-111J6.2	-0.0261925475000412	3.56845917247011e-05	0.000645072843175639
ENSG00000228784.3	LINC00954	0.0495634909314669	3.6818129536854e-18	2.33169214356896e-14
ENSG00000118961.10	C2orf43	0.0336758776659872	3.36234016810917e-08	3.75771181493565e-06
ENSG00000119771.10	KLHL29	-0.0327960387146639	2.95155284447284e-07	1.86806273366916e-05
ENSG00000138101.14	DTNB	0.0306348001826329	1.2693660003124e-06	5.34738018623841e-05
ENSG00000115207.9	GTF3C2	-0.021212308659961	3.32319164179086e-05	0.000614700842014585
ENSG00000171174.9	RBKS	0.02389671380927	2.28633733383595e-05	0.000471129316763007
ENSG00000158019.16	BRE	0.0235251480207692	3.38478652460377e-05	0.000621929972736432
ENSG00000270640.1	RP11-373D23.2	0.0243339224849463	2.00003322967537e-05	0.000428394941720433
ENSG00000162961.9	DPY30	0.0267030363573953	5.71568690134229e-06	0.000167580764565744
ENSG00000152689.13	RASGRP3	-0.0335535831832958	1.73735903316469e-08	2.27008539867118e-06
ENSG00000115825.5	PRKD3	-0.0258518738794004	8.01046585260267e-06	0.00021866500105402
ENSG00000143891.12	GALM	0.0238081956517274	1.92602063413727e-05	0.000418305450443756
ENSG00000188010.8	MORN2	0.0267074649942331	1.89444204317629e-05	0.000413706946877085
ENSG00000143924.14	EML4	-0.0371813008354861	9.39030664930224e-09	1.45807398848098e-06
ENSG00000171126.7	KCNG3	-0.0320707134277056	6.02863771188569e-07	3.16403557701979e-05
ENSG00000138036.14	DYNC2LI1	0.0236778263181968	3.40872392182937e-05	0.000623753499584769
ENSG00000143947.8	RPS27A	0.0242905529200788	3.80928401515657e-05	0.000675842390603062
ENSG00000163001.7	CCDC104	0.0236823824611632	3.02782014441726e-06	0.000103133126297931
ENSG00000170340.10	B3GNT2	-0.0275539188360786	5.00717005212716e-05	0.000814474856563545
ENSG00000226622.1	AC092155.4	0.0306873102215187	1.79289322242208e-07	1.261599197511e-05
ENSG00000197329.7	PELI1	-0.0284670816579877	2.49017406299001e-07	1.65422437142473e-05
ENSG00000188971.4	RP11-427H3.3	-0.0248959567126219	5.06837800770663e-05	0.000822323772574024
ENSG00000135636.9	DYSF	-0.0338909658963002	5.432834907242e-11	3.12783122432396e-08
ENSG00000187605.11	TET3	-0.0385998117388294	1.13013464405806e-11	1.07357140512295e-08
ENSG00000257702.3	LBX2-AS1	-0.0337451413955572	3.8504300670966e-09	7.17199223968318e-07
ENSG00000135622.8	SEMA4F	0.0272652205473223	2.16333203832146e-05	0.000453663597596659
ENSG00000115350.7	POLE4	0.0296988178704897	1.010792766208e-06	4.59427075722148e-05
ENSG00000168890.9	TMEM150A	0.0229982544211195	2.9368579351408e-05	0.000561341689232797
ENSG00000228363.2	AC015971.2	-0.0282591371083888	1.70977976689469e-07	1.22120698463279e-05
ENSG00000153561.8	RMND5A	-0.0226308153759041	2.3591773248721e-05	0.000479379786045401
ENSG00000272913.1	RP11-440D17.3	0.0306548963245318	1.05305940544302e-08	1.56305278468843e-06
ENSG00000121152.5	NCAPH	-0.0288786394346711	5.65361628694286e-06	0.000166531869512601
ENSG00000144199.7	FAHD2B	0.0248985354989156	3.98329731563416e-05	0.000692394013721258
ENSG00000135951.10	TSGA10	0.0332425934484043	1.11077171932897e-07	9.12244171109843e-06
ENSG00000071082.6	RPL31	0.0268703227967633	1.66612587694849e-05	0.000374612136522419
ENSG00000158435.3	CNOT11	-0.0198523687981661	3.04860215708626e-05	0.000575749427261252
ENSG00000169679.10	BUB1	-0.0333887471168791	1.95741574513912e-08	2.4148663468765e-06
ENSG00000136682.10	CBWD2	0.0258275804748641	2.96200649050865e-05	0.000564444947975665
ENSG00000163083.5	INHBB	-0.0398325735944933	6.71748228785132e-12	7.09030255482707e-09
ENSG00000074047.16	GLI2	-0.027056968949822	5.93834603680143e-06	0.000173306661064809
ENSG00000169994.14	MYO7B	-0.0264557148935328	2.73908592702591e-05	0.000533742497718618
ENSG00000072163.14	LIMS2	-0.0228279711712422	1.67566394666065e-05	0.000375867052214944
ENSG00000152082.9	MZT2B	0.032636847945255	1.36867242734911e-07	1.06143558989272e-05
ENSG00000144278.10	GALNT13	0.0262026739393551	5.23263828350696e-05	0.000841785730299312
ENSG00000115183.9	TANC1	-0.0319459426851254	7.94354256491513e-08	7.11883798069918e-06
ENSG00000172318.4	B3GALT1	-0.0248299850037024	2.65711584737746e-05	0.000523677842161041
ENSG00000239467.1	AC007405.6	0.0336758325276563	3.00323773510737e-07	1.88311926499356e-05
ENSG00000204334.7	ERICH2	0.038457221628855	2.68818443951547e-09	5.37608591224784e-07
ENSG00000091409.10	ITGA6	-0.028154645198536	2.1904024154421e-06	8.06501075406677e-05
ENSG00000128645.11	HOXD1	-0.0294123777681879	4.69951270201074e-06	0.000145180555813825
ENSG00000144331.14	ZNF385B	0.0260340521415245	2.36102572561086e-06	8.57688867320857e-05
ENSG00000168542.8	COL3A1	-0.0227492385157022	5.70392776821537e-06	0.000167494472439449
ENSG00000204262.7	COL5A2	-0.0297953438440475	2.10501570616187e-07	1.45429794186798e-05
ENSG00000151690.10	MFSD6	-0.0268181875564087	4.12967359714684e-05	0.000708119753359142
ENSG00000189362.7	TMEM194B	-0.0244312775528516	4.32096325243988e-05	0.0007316754084947
ENSG00000128641.13	MYO1B	-0.0238398282884641	2.78636995806332e-08	3.18905077308705e-06
ENSG00000119042.12	SATB2	0.0294650977820389	1.4208390463155e-06	5.87112271763292e-05
ENSG00000226124.2	FTCDNL1	0.0290346947736503	3.0780252910179e-07	1.91735745914915e-05
ENSG00000196141.8	SPATS2L	0.0350568016625388	2.1135206015598e-11	1.60619111636138e-08
ENSG00000163535.13	SGOL2	-0.0224019506727091	3.24606138319862e-05	0.000603443446373684
ENSG00000114942.9	EEF1B2	0.0273631031912381	3.01731972740095e-06	0.000103104419965631
ENSG00000183671.8	GPR1	-0.0189438243955395	2.25923319778143e-05	0.000468082568425839
ENSG00000138400.8	MDH1B	0.0280883307307089	9.04755299385607e-07	4.2548133497592e-05
ENSG00000118231.4	CRYGD	0.0320481382252464	4.71812997078116e-07	2.65206364836897e-05
ENSG00000144406.14	UNC80	0.0236154813062311	1.39137489066507e-05	0.000327627206863603
ENSG00000197713.10	RPE	0.0239643855385775	2.74636977332939e-05	0.000534530350661805
ENSG00000115361.3	ACADL	0.0460137394738978	1.03715305640603e-15	3.28414515310971e-12
ENSG00000115414.14	FN1	-0.0305857607150541	6.98110631775616e-07	3.54636467730078e-05
ENSG00000138375.8	SMARCAL1	0.025647252822261	1.12909407208658e-05	0.00028022930993186
ENSG00000261428.1	RP11-16P6.1	-0.0201983973483153	1.29855755551206e-05	0.000310721599460625
ENSG00000124019.9	FAM124B	-0.0351672118393504	6.55444592981071e-09	1.13207198382249e-06
ENSG00000236432.3	AC097662.2	0.0249524719469051	6.51939118419843e-05	0.000996240316700971
ENSG00000168918.9	INPP5D	-0.0249252889400411	8.15117270917599e-07	4.0224449428996e-05
ENSG00000085982.9	USP40	0.028991187857746	1.1747593407727e-05	0.000287630932803044
ENSG00000172428.6	MYEOV2	0.0256912776592469	1.50541492025257e-05	0.000346112235325247
ENSG00000063660.4	GPC1	-0.0286454229398628	5.64069417923775e-06	0.000166409237129407
ENSG00000156983.11	BRPF1	-0.0249391550518923	4.37817665313102e-06	0.000137752244039757
ENSG00000214021.11	TTLL3	0.026465718487137	3.23030550614749e-05	0.000601691905012708
ENSG00000132170.15	PPARG	-0.0376855114260115	4.04179524654597e-10	1.19130703231213e-07
ENSG00000144596.7	GRIP2	-0.0277247209908138	4.45737399816799e-05	0.000748106436317964
ENSG00000154783.6	FGD5	-0.0294456403629937	4.57151066917121e-06	0.000141687000332111
ENSG00000197885.6	NKIRAS1	0.0226720287378904	2.83619880871732e-05	0.000546500417513391
ENSG00000174748.14	RPL15	0.0246030810839868	2.34995614033937e-05	0.000479043097750082
ENSG00000077092.14	RARB	0.0274333673762659	3.39813194988428e-05	0.00062343487091928
ENSG00000187118.8	CMC1	0.0266822976681104	1.53839875025288e-06	6.23823876177362e-05
ENSG00000261468.1	RP11-1024P17.1	-0.0335279939970842	1.84258685898238e-08	2.33382051558708e-06
ENSG00000170293.4	CMTM8	-0.0262219817583056	1.37054610696127e-07	1.06143558989272e-05
ENSG00000153551.9	CMTM7	-0.0205850942446857	1.98148552615145e-05	0.00042538128261414
ENSG00000144674.12	GOLGA4	0.0225725269535431	1.46808225967336e-05	0.0003413965098107
ENSG00000144668.7	ITGA9	-0.0279396705164164	2.04517700327032e-05	0.000435121140930938
ENSG00000168028.9	RPSA	0.0268818214562335	3.86519484488394e-05	0.000678695349888631
ENSG00000179152.14	TCAIM	0.0273079033258096	1.91081169491411e-07	1.33961296648241e-05
ENSG00000272077.1	RP11-348P10.2	-0.0255178731788698	2.29509500416831e-05	0.000471910281214218
ENSG00000206549.8	PRSS50	0.0321430978992222	4.02630144455722e-07	2.39135649277168e-05
ENSG00000188086.8	PRSS45	0.0270038584618564	1.21605619090479e-05	0.00029567538971578
ENSG00000160808.5	MYL3	0.038597280677026	4.41866628814665e-10	1.27197334558331e-07
ENSG00000160801.9	PTH1R	0.022108439886467	3.31789911763056e-05	0.000614393424326151
ENSG00000114648.7	KLHL18	-0.0224458600681847	1.46093601111178e-05	0.000340568383743713
ENSG00000164050.8	PLXNB1	-0.02206572414998	2.34597487372894e-05	0.000478745183952482
ENSG00000198218.6	QRICH1	-0.0225594885535624	5.29992385108664e-05	0.000850449774043878
ENSG00000185909.10	KLHDC8B	0.0261072158274057	4.82487349164261e-05	0.00079440521077134
ENSG00000173402.7	DAG1	-0.0263643336048266	2.3267868358365e-05	0.000476711954403473
ENSG00000164080.9	RAD54L2	-0.0226973549020282	4.50175895932874e-05	0.000752233231911052
ENSG00000164082.10	GRM2	-0.0280713586178446	4.66392106668937e-06	0.000144315694374644
ENSG00000010319.2	SEMA3G	-0.030932470630779	5.55477421042731e-08	5.29367815337556e-06
ENSG00000157445.10	CACNA2D3	0.0284186690870356	1.13366208616359e-06	4.96277557028157e-05
ENSG00000114405.6	C3orf14	0.0279866199840968	6.5179384245441e-06	0.000185937405597468
ENSG00000151276.19	MAGI1	-0.0397553935177774	1.09879736657487e-14	2.60950639594448e-11
ENSG00000241163.3	LINC00877	0.0250085336098144	2.68414407581957e-05	0.000526506061148025
ENSG00000080224.13	EPHA6	0.0266691316092658	1.0679573521152e-05	0.000270534956437822
ENSG00000113966.5	ARL6	0.0259180407822449	4.86466615358736e-05	0.000798822750665568
ENSG00000114391.8	RPL24	0.024844792938214	4.3570774152247e-05	0.000736866167298598
ENSG00000242759.2	LINC00882	0.0239752839745189	7.65221726630779e-06	0.000211314645120031
ENSG00000198919.8	DZIP3	0.0267457560494224	5.84393768798193e-05	0.000919875494067677
ENSG00000031081.6	ARHGAP31	-0.0295417451155887	1.54322449499111e-06	6.23823876177362e-05
ENSG00000082701.10	GSK3B	-0.0240965256200502	4.16542004566083e-05	0.00071296230132892
ENSG00000159685.6	CHCHD6	0.0292538398403948	1.36628782359428e-05	0.00032286196965756
ENSG00000179348.7	GATA2	-0.0280544733698645	1.28876721863001e-06	5.41709920060875e-05
ENSG00000261167.1	RP11-517B11.7	-0.0209110212535705	2.15980430528873e-05	0.000453663597596659
ENSG00000244578.1	RP11-548O1.3	-0.0222218462130074	9.82404784277269e-07	4.49752011963466e-05
ENSG00000248932.1	RP11-319G6.1	0.0321536470469709	5.17887439636962e-08	5.07182652869208e-06
ENSG00000163864.10	NMNAT3	0.0294788552469187	2.38010418671463e-06	8.60609798078523e-05
ENSG00000120756.8	PLS1	-0.0347218865998012	6.81831578145947e-10	1.79918307683262e-07
ENSG00000163710.3	PCOLCE2	0.0266537645956178	5.14068858441302e-05	0.000830509714415501
ENSG00000181467.2	RAP2B	-0.0211940289308462	1.72008295337619e-05	0.000383566385342656
ENSG00000114805.12	PLCH1	0.0342373283252201	1.88747582095084e-08	2.36586434524538e-06
ENSG00000197980.7	LEKR1	0.0224306279245389	2.40494820057855e-05	0.000485392356413994
ENSG00000271778.1	RP11-379F4.8	0.0266108004317244	2.51419453422534e-05	0.000502189409505737
ENSG00000113810.11	SMC4	-0.0274818362612331	2.840897128017e-05	0.000546851109779078
ENSG00000213186.3	TRIM59	-0.0279169516163518	1.9896446011061e-06	7.53013103115831e-05
ENSG00000229320.3	KRT8P12	0.0264698407743109	2.02029265874518e-06	7.6101563648132e-05
ENSG00000085276.13	MECOM	-0.02793142748214	2.2165789190524e-07	1.50941874132891e-05
ENSG00000171757.11	LRRC34	0.0303070341687384	1.34188077906033e-07	1.05785862744262e-05
ENSG00000172667.6	ZMAT3	0.0279380717637375	1.19315120346812e-06	5.1180874273854e-05
ENSG00000273261.1	RP11-531F16.4	-0.0263856778205002	3.84393195002149e-05	0.000678095293579001
ENSG00000185112.4	FAM43A	-0.0286447928483866	1.55645337271951e-06	6.23861975280548e-05
ENSG00000225822.3	UBXN7-AS1	0.0278872624541767	4.28499850561948e-07	2.4744889546585e-05
ENSG00000163961.4	RNF168	-0.026618827722282	1.23367404353772e-06	5.23182436454757e-05
ENSG00000185621.7	LMLN	0.026577974650256	5.55297933464543e-05	0.00088137890040876
ENSG00000169026.8	MFSD7	-0.0206678803932202	1.71684427102959e-05	0.000383294057641494
ENSG00000068078.13	FGFR3	-0.0299069341999641	1.60833553264607e-06	6.36599308015471e-05
ENSG00000087266.11	SH3BP2	-0.0231352431329587	6.18778298739662e-06	0.000178937121731428
ENSG00000152953.8	STK32B	-0.0407558997511003	4.02409364386824e-12	4.77835969624079e-09
ENSG00000196526.6	AFAP1	-0.0309056376771444	2.65460024987831e-07	1.72825929005191e-05
ENSG00000109705.7	NKX3-2	0.0356112691354264	8.16151775358104e-09	1.31407352373124e-06
ENSG00000169744.8	LDB2	-0.0275593599286589	4.24143005193361e-07	2.45679663282581e-05
ENSG00000047662.4	FAM184B	-0.0344465667972879	1.1742573326912e-07	9.45326909483059e-06
ENSG00000178177.10	LCORL	-0.028655786180442	1.57683767888724e-06	6.2805742266622e-05
ENSG00000163138.14	PACRGL	0.0267226119223956	3.93168639037927e-05	0.000685303758998309
ENSG00000109819.4	PPARGC1A	0.0250542369012418	4.86974189913312e-06	0.000148032362146608
ENSG00000109680.6	TBC1D19	0.0252128216448513	2.6204949564193e-05	0.000518612329968858
ENSG00000188848.11	BEND4	-0.0326796252513493	4.3504896253126e-09	7.94759157608789e-07
ENSG00000163071.6	SPATA18	0.0314259318859412	3.0210690003128e-10	9.79573915365433e-08
ENSG00000109265.8	KIAA1211	-0.0266189732123127	2.71134178623322e-07	1.74730455436406e-05
ENSG00000145242.9	EPHA5	0.0419122231836984	1.82548423321229e-11	1.50792934551306e-08
ENSG00000173597.4	SULT1B1	-0.0267576762968879	2.39315804834378e-05	0.000484213096490773
ENSG00000169435.9	RASSF6	0.0247908956552442	2.51636569213886e-05	0.000502189409505737
ENSG00000138769.6	CDKL2	0.029381855770026	3.75605949659077e-06	0.00012239860344043
ENSG00000189157.9	FAM47E	0.0277379626289928	3.32898279819282e-05	0.000614700842014585
ENSG00000152785.6	BMP3	-0.0339185086668871	8.94564165887954e-08	7.69041836547748e-06
ENSG00000163624.5	CDS1	0.0347908666663922	1.58779801068974e-11	1.37120792750429e-08
ENSG00000180769.4	WDFY3-AS2	0.0243845174672342	1.12642811591682e-05	0.00028022930993186
ENSG00000163629.8	PTPN13	0.0210032575317478	1.02554039995065e-05	0.000263656861416271
ENSG00000163633.6	C4orf36	0.0282476483926724	1.41635410908639e-06	5.87112271763292e-05
ENSG00000138722.5	MMRN1	-0.0261513019575609	4.43299084196291e-05	0.000744900803766999
ENSG00000152208.7	GRID2	0.0355200110572486	2.19312578188654e-08	2.63716435000394e-06
ENSG00000138696.6	BMPR1B	0.0206165163306346	3.12506711714054e-05	0.00058553402523228
ENSG00000138814.12	PPP3CA	-0.0303997519247294	1.45694405203671e-07	1.08978267892305e-05
ENSG00000155011.4	DKK2	0.0292592981825857	3.45868198931458e-07	2.0927229017512e-05
ENSG00000138795.5	LEF1	-0.0314379507271019	2.17982594412668e-08	2.63716435000394e-06
ENSG00000109475.12	RPL34	0.0286865822866115	1.98739807871958e-06	7.53013103115831e-05
ENSG00000241741.1	RPL7AP30	0.0289526574745963	5.77112344306577e-06	0.000168945414938069
ENSG00000180801.11	ARSJ	0.023539586954008	3.6925531117067e-05	0.000663079419491446
ENSG00000123737.8	EXOSC9	-0.0244831041622846	1.91629439770631e-05	0.000417519234656218
ENSG00000138688.11	KIAA1109	0.026294093593938	1.57644363910949e-05	0.000358227104758039
ENSG00000151458.7	ANKRD50	-0.0245693909985744	1.44052947287922e-06	5.92394360502863e-05
ENSG00000254535.2	PABPC4L	-0.0253054316591908	1.05050435145448e-05	0.00026825984103876
ENSG00000189184.7	PCDH18	-0.0212182624462759	3.05820249074755e-05	0.00057698896843806
ENSG00000109390.7	NDUFC1	0.0309217077299458	6.29208215571192e-07	3.26620953214128e-05
ENSG00000196782.8	MAML3	-0.0213081594591812	4.76256867042732e-06	0.000145806430349699
ENSG00000109452.8	INPP4B	0.025650972156422	4.28918198759798e-05	0.000728892384457729
ENSG00000170365.5	SMAD1	-0.0284990092582961	1.55997827700175e-06	6.23958469152763e-05
ENSG00000145425.5	RPS3A	0.0240787576335606	4.72976533723529e-05	0.000782759683293843
ENSG00000137460.4	FHDC1	-0.0242726533384805	7.68047678669318e-07	3.81993137357025e-05
ENSG00000145431.6	PDGFC	-0.0187241780522415	1.15278164825953e-05	0.000284437643315362
ENSG00000109756.4	RAPGEF2	-0.0361618442151149	2.80558442842227e-09	5.55242693287445e-07
ENSG00000109576.9	AADAT	0.0262120306369148	4.43435343470959e-05	0.000744900803766999
ENSG00000218336.3	TENM3	0.0348486714114364	1.75956777967329e-08	2.27415158136142e-06
ENSG00000129187.10	DCTD	0.0255147586309514	1.18981885249298e-05	0.00029093138196286
ENSG00000112902.7	SEMA5A	-0.0253990889445688	3.30847050878094e-06	0.000110083417156443
ENSG00000164237.4	CMBL	0.0321956155931937	2.09141909369257e-08	2.54710713852982e-06
ENSG00000154122.8	ANKH	0.0234866804915175	7.16573294672486e-06	0.000200208470962979
ENSG00000154153.9	FAM134B	0.0372751853464287	2.17911020465549e-09	4.65178817733143e-07
ENSG00000113389.11	NPR3	-0.0271063986574069	4.37930182641262e-06	0.000137752244039757
ENSG00000151388.6	ADAMTS12	-0.0249584140380414	1.48897806486608e-05	0.00034335977743737
ENSG00000152582.8	SPEF2	0.0361833032832161	1.83306976622212e-08	2.33382051558708e-06
ENSG00000079215.9	SLC1A3	0.0313177624628277	2.32943995029766e-07	1.57498326034538e-05
ENSG00000164318.13	EGFLAM	0.0326942889522416	8.24359006791285e-07	4.04702758915443e-05
