GeneSymbol	Age.Coef	p.value	FDR
ENSG00000117751.13	PPP1R8	-0.0220094532077478	5.53686236620665e-05	0.000810063210254637
ENSG00000130772.9	MED18	-0.0210440212250455	2.29295062446468e-05	0.000465151789310182
ENSG00000198492.10	YTHDF2	-0.0249567306968527	6.10192124792618e-07	5.5051892435334e-05
ENSG00000184007.13	PTP4A2	-0.0205552432057971	2.37363737745966e-05	0.000477605867585189
ENSG00000084623.7	EIF3I	-0.0214802037337748	3.5865685895559e-06	0.000156295091684781
ENSG00000220785.3	MTMR9LP	0.0235671189519777	2.04817583673588e-05	0.00043529649278434
ENSG00000176261.11	ZBTB8OS	-0.0167784403426819	4.62882873663552e-05	0.000729397199467267
ENSG00000142920.12	ADC	0.0233426004815339	6.82693055002869e-06	0.00022199586002346
ENSG00000163866.8	SMIM12	-0.0185039686749682	3.24594359885922e-06	0.000147043880309467
ENSG00000142687.13	KIAA0319L	0.0216010869816375	1.09072799083313e-05	0.000293491284044402
ENSG00000126067.7	PSMB2	-0.0270056242178419	1.03243064586115e-07	2.3077068800081e-05
ENSG00000163877.9	SNIP1	-0.0232271076067703	2.2221546545177e-05	0.000457992793016777
ENSG00000196449.3	YRDC	-0.0191424756496812	1.01005336084273e-05	0.000281241030352653
ENSG00000214114.4	MYCBP	-0.0217018913220395	3.46807281848478e-05	0.000603677268347344
ENSG00000174574.11	AKIRIN1	-0.0214626777381596	9.77206431248685e-06	0.000277134313538597
ENSG00000255103.1	KIAA0754	-0.0187740978840209	7.55339465790251e-05	0.000991912714921246
ENSG00000127125.7	PPCS	-0.0229317421051425	1.16821945034562e-06	7.96336258652263e-05
ENSG00000236200.1	KDM4A-AS1	0.023494459899634	1.66653816511834e-05	0.000379615431182031
ENSG00000142959.4	BEST4	0.0233559528887691	3.6349776894627e-06	0.000156295091684781
ENSG00000197429.6	IPP	-0.0201003031006975	4.41574651452681e-06	0.000171822018181535
ENSG00000173660.7	UQCRH	-0.0205996092833358	3.05476405281667e-05	0.000555014140099613
ENSG00000269956.1	MKNK1-AS1	0.0226975624046274	5.30182041908415e-06	0.000187801196253319
ENSG00000123472.8	ATPAF1	-0.023469411608738	1.20490811264062e-06	8.1198445331916e-05
ENSG00000186377.6	CYP4X1	0.0185104484236632	6.74185940540524e-05	0.000920503875048097
ENSG00000226252.1	RP1-18D14.7	0.0226518360230372	3.99115195832843e-05	0.000662372874599051
ENSG00000132122.7	SPATA6	0.0214932412103095	2.07879597520102e-05	0.000439267966975601
ENSG00000198841.3	KTI12	-0.0249860717173539	1.91968605299915e-06	0.000108713297862921
ENSG00000134717.13	BTF3L4	-0.0200683761693293	2.16543581153148e-06	0.000116194886621682
ENSG00000162377.4	SELRC1	-0.0237351053163991	4.91257387982134e-06	0.000184522290322677
ENSG00000157184.5	CPT2	-0.0235122863451728	4.95043144916611e-06	0.000184893158371806
ENSG00000248835.2	AL357673.1	0.0227669790716543	1.21010002150267e-06	8.1198445331916e-05
ENSG00000260971.3	RP11-504A18.1	0.0232269321597413	8.4026471671157e-07	6.58088174939423e-05
ENSG00000142875.15	PRKACB	-0.0184204054567203	1.00438630517459e-05	0.00028112358163689
ENSG00000055732.8	MCOLN3	0.0222931586115524	1.9383879436324e-05	0.000419718001206522
ENSG00000267272.1	RP5-1052I5.1	0.024139440579041	1.06654764099974e-06	7.51706139756147e-05
ENSG00000067334.9	DNTTIP2	-0.0226498887604373	6.98314841801473e-06	0.000225087297081543
ENSG00000156869.8	FRRS1	0.0220532840512319	3.52139980981005e-06	0.000154760659698185
ENSG00000156875.9	HIAT1	-0.0217228844582348	3.8861204102001e-06	0.000160728193594905
ENSG00000198890.6	PRMT6	-0.0231880576957558	4.80764545048691e-06	0.000182475526485119
ENSG00000215717.5	TMEM167B	-0.0245789555921985	1.21439868243096e-06	8.1198445331916e-05
ENSG00000031698.8	SARS	-0.0203170363056367	2.41639527208599e-05	0.000480545267100379
ENSG00000143106.8	PSMA5	-0.0233461455903708	2.38316373055966e-06	0.000123904317686301
ENSG00000184371.9	CSF1	0.022329246876088	6.20925771925264e-07	5.56264188742111e-05
ENSG00000168710.13	AHCYL1	-0.0209958143058618	2.39643312494521e-05	0.000480545267100379
ENSG00000116459.6	ATP5F1	-0.0240432622286246	2.54372447772946e-06	0.000127915980908773
ENSG00000064703.7	DDX20	-0.0237066136299441	1.55153474562043e-05	0.000362846213381754
ENSG00000134245.13	WNT2B	0.0231218370695241	1.60317126878258e-05	0.000370583875799419
ENSG00000273483.1	RP4-671G15.2	0.0225058308797571	2.21011391456984e-05	0.000457046590984921
ENSG00000155380.7	SLC16A1	-0.0184769956573476	2.18481332070436e-05	0.00045334260617321
ENSG00000134198.5	TSPAN2	-0.0167946092205059	3.59950061379422e-05	0.000618803204806257
ENSG00000173218.10	VANGL1	-0.0187079557467406	3.26300363630746e-05	0.000583630533782689
ENSG00000163393.8	SLC22A15	0.0226158323753765	9.61332377761178e-07	7.13440419866713e-05
ENSG00000198162.8	MAN1A2	-0.0186183382739074	6.5863036831986e-05	0.000910112055560457
ENSG00000065183.11	WDR3	-0.0197316603975758	3.44488898438214e-05	0.000603265287892991
ENSG00000238261.5	RP11-435B5.5	0.0227199439256412	5.00626595078339e-05	0.000764343024833576
ENSG00000131795.8	RBM8A	-0.0254296825664867	2.88465049321946e-07	3.53946615518027e-05
ENSG00000131779.6	PEX11B	-0.0249647355780032	6.73210760779677e-07	5.76299723355812e-05
ENSG00000143368.9	SF3B4	-0.0227908472310189	2.54363894866409e-05	0.000492068267973678
ENSG00000187145.10	MRPS21	-0.0170984710523639	5.62053955304703e-05	0.000819699132122271
ENSG00000143434.11	SEMA6C	0.026394974776828	7.17857049052118e-07	6.01341228281402e-05
ENSG00000159377.6	PSMB4	-0.0185611648007643	3.77175983991335e-05	0.000636290007824063
ENSG00000189171.9	S100A13	0.0210861686154488	4.35848919758941e-06	0.000170676582301347
ENSG00000143621.12	ILF2	-0.0202262867435808	3.93117397909836e-06	0.000161864109810526
ENSG00000160741.12	CRTC2	0.0170134409998828	4.43581757970194e-05	0.0007119510049232
ENSG00000143575.10	HAX1	-0.0212149329478391	8.82386317037409e-06	0.000262788352185656
ENSG00000163239.8	TDRD10	0.0208824191002763	6.17888065496048e-05	0.000874329323244109
ENSG00000160785.9	SLC25A44	-0.022911718237976	2.85645143034804e-07	3.53946615518027e-05
ENSG00000163468.10	CCT3	-0.0220520000961742	1.56561756106801e-05	0.000365277327196259
ENSG00000163564.10	PYHIN1	0.0302775738329113	3.92551340322039e-09	5.02774375893488e-06
ENSG00000163565.14	IFI16	0.014543730720884	1.61841611782494e-05	0.000371872018084495
ENSG00000163568.9	AIM2	0.0276602993439872	1.40587697285408e-07	2.61365309953326e-05
ENSG00000188004.5	C1orf204	0.0202313252325385	5.55063520781459e-05	0.000811433208894579
ENSG00000272668.1	RP11-190A12.8	0.0208298989037942	6.62236770675414e-05	0.000911235436278586
ENSG00000224259.1	RP11-48O20.4	0.020360872929519	6.88762673605563e-05	0.000932108603508116
ENSG00000162735.14	PEX19	-0.0208705884674411	5.32629809646689e-05	0.000788660631258835
ENSG00000158773.10	USF1	0.0202062053203561	3.96263240215074e-06	0.000162795199467822
ENSG00000143252.10	SDHC	-0.0238751198598001	5.68556786283356e-06	0.000196105498524841
ENSG00000188931.3	C1orf192	-0.0194315645916968	2.43992347011827e-05	0.000480545267100379
ENSG00000229808.1	RP11-456P18.2	0.0242449271295654	2.05969296009674e-06	0.00011383978657832
ENSG00000272574.1	RP11-359K18.4	0.0238352023974006	9.84062553229195e-07	7.23824028084743e-05
ENSG00000132196.9	HSD17B7	0.0234152749912648	1.76284159874642e-06	0.000103990703926051
ENSG00000162761.10	LMX1A	0.0352680562819383	2.13140075532877e-12	1.3076143633942e-08
ENSG00000143149.8	ALDH9A1	-0.0256708869748986	1.11831813912051e-07	2.33893697164921e-05
ENSG00000143183.12	TMCO1	-0.0205121849250352	1.52911503756635e-05	0.000358971457479703
ENSG00000188859.5	FAM78B	0.0214107059346366	1.93444712584778e-05	0.000419358060674069
ENSG00000143155.8	TIPRL	-0.0223050762654124	1.46917082037602e-05	0.000351626644330567
ENSG00000143178.8	TBX19	0.0233772921623811	1.00889877457337e-05	0.000281241030352653
ENSG00000116132.7	PRRX1	0.0188978797675585	6.25138277633908e-05	0.000882336656430373
ENSG00000197959.9	DNM3	0.0202761121711848	5.27830988229314e-05	0.000787255213805553
ENSG00000135829.12	DHX9	-0.0237906158078822	4.33012632553769e-06	0.000169927452071474
ENSG00000135842.12	FAM129A	-0.0230392704652022	1.3589575010107e-05	0.000333044111932117
ENSG00000116668.8	SWT1	0.0198350557208409	4.6393639232346e-05	0.00073043193333732
ENSG00000090104.7	RGS1	0.0269788277643686	5.43176183529169e-07	5.11287457173211e-05
ENSG00000162702.7	ZNF281	-0.0292586014622068	1.4776236863614e-08	6.79891598687039e-06
ENSG00000134369.11	NAV1	0.022790186233828	1.70442893115249e-05	0.00038349650950931
ENSG00000134375.6	TIMM17A	-0.0205405588358788	4.35494112037736e-05	0.000703093783513555
ENSG00000176393.6	RNPEP	0.0186101183884846	2.26824637733506e-05	0.000461909632747786
ENSG00000143842.10	SOX13	0.0201887176329759	1.89964315459194e-06	0.000107910284753903
ENSG00000133069.10	TMCC2	0.0188825836685741	2.0338729402088e-05	0.000434195882406769
ENSG00000158715.5	SLC45A3	0.0244737400017795	1.45992027559365e-06	9.17059135573418e-05
ENSG00000203709.5	C1orf132	-0.0206105800176177	5.06486350831139e-06	0.000185346200564436
ENSG00000117594.5	HSD11B1	0.0205312497767585	2.23826112742511e-05	0.000459767813060929
ENSG00000065600.8	TMEM206	0.0176166376366187	7.12328733415196e-05	0.000955569266655006
ENSG00000123685.4	BATF3	0.0172783763543835	3.62750541128057e-05	0.000622729974443156
ENSG00000136628.13	EPRS	-0.0231561388285519	8.9422840080706e-06	0.000264576851487106
ENSG00000143753.8	DEGS1	-0.024706488984374	2.11701479771744e-06	0.000116194886621682
ENSG00000143742.8	SRP9	-0.022517925457694	2.41851825819291e-05	0.000480545267100379
ENSG00000143799.8	PARP1	-0.0238331446417746	2.81928327408648e-06	0.000135834839422936
ENSG00000181450.13	ZNF678	0.0208324075264698	3.97335513120827e-05	0.000660014451172277
ENSG00000143761.9	ARF1	-0.0199818444904264	3.40369369159129e-05	0.000598900405293859
ENSG00000135763.5	URB2	-0.0206936950441545	1.69466183263401e-05	0.000382993787570662
ENSG00000116903.6	EXOC8	-0.0228614684850781	1.33932357648256e-06	8.67966564266252e-05
ENSG00000162946.16	DISC1	0.0272621425136985	1.78148759308958e-07	3.12937491371576e-05
ENSG00000212916.3	MAP10	-0.0224799990697631	5.0986641386119e-06	0.000185346200564436
ENSG00000135749.14	PCNXL2	0.0207740153745164	4.22752293199734e-05	0.000687345932538967
ENSG00000091483.6	FH	-0.0218720782239342	9.34174534084319e-06	0.000270763500784597
ENSG00000179397.13	C1orf101	0.0240552679481871	4.13146759518182e-06	0.000165816496153542
ENSG00000153187.12	HNRNPU	-0.0207348503753282	7.66656985456624e-05	0.000997880775164009
ENSG00000171163.11	ZNF692	0.0225136245707289	9.95533574431489e-06	0.000279737334922314
ENSG00000151692.10	RNF144A	0.0228141250670602	9.81752634757759e-06	0.000277134313538597
ENSG00000119185.8	ITGB1BP1	0.0210584321449979	1.75169516414689e-05	0.00038984219463269
ENSG00000119203.9	CPSF3	-0.0222025492172808	3.36006338546141e-05	0.000595206608367828
ENSG00000115758.8	ODC1	-0.024296901118136	3.23412093297063e-06	0.000147043880309467
ENSG00000228784.3	LINC00954	0.0236009244003915	5.85128314197305e-06	0.000198936756475849
ENSG00000138092.6	CENPO	0.0192348218762718	5.69687877971451e-05	0.000827553701188994
ENSG00000084733.6	RAB10	-0.0245672289563029	2.46151332846035e-06	0.000125474326035187
ENSG00000084754.6	HADHA	-0.0214502330317003	5.05351772655873e-05	0.000767409189416777
ENSG00000138029.9	HADHB	-0.0226904475309589	1.94771447889927e-05	0.000420747476339684
ENSG00000228474.1	OST4	-0.0187267951712631	6.40103077286301e-05	0.000895220147222977
ENSG00000115241.9	PPM1G	-0.0213476032816813	2.70267426465407e-05	0.000511230419742633
ENSG00000138002.10	IFT172	0.0218608523480079	1.9787063666433e-05	0.000426441342834543
ENSG00000221843.2	C2orf16	-0.0223815363057993	3.66733901233657e-05	0.00062551048224903
ENSG00000163798.9	SLC4A1AP	-0.0264099502849445	2.63412452091667e-07	3.46293298624795e-05
ENSG00000171103.6	TRMT61B	-0.0233047489429938	5.43847759032816e-06	0.000190920742081793
ENSG00000115760.9	BIRC6	-0.0210561719205294	1.66053907994462e-05	0.000379183892883136
ENSG00000119812.14	FAM98A	-0.022780264262792	2.96251875578286e-06	0.000140528756959236
ENSG00000115816.9	CEBPZ	-0.0236100438911646	1.15668770576637e-06	7.94359597933957e-05
ENSG00000119787.9	ATL2	-0.0247599924377678	2.80807110915313e-07	3.53946615518027e-05
ENSG00000115944.10	COX7A2L	-0.0202448738653998	6.41200237485121e-05	0.000895546277671247
ENSG00000138036.14	DYNC2LI1	0.0246829833010366	5.8156013021562e-06	0.000198872534929274
ENSG00000138095.14	LRPPRC	-0.0241631338221165	5.24845570602919e-06	0.000187205091607495
ENSG00000250116.2	RP11-417F21.1	0.0221610002456534	7.32071301769537e-06	0.000230919265565487
ENSG00000068724.11	TTC7A	0.0276191279324246	3.34889959207594e-07	3.92930276039208e-05
ENSG00000173209.18	AHSA2	0.0200177456588367	2.42863662707037e-05	0.000480545267100379
ENSG00000014641.13	MDH1	-0.021224817016008	6.48561678901679e-06	0.000213538062615123
ENSG00000138069.12	RAB1A	-0.0196104615407941	5.0430902051536e-06	0.000185346200564436
ENSG00000138071.9	ACTR2	-0.0193767940625178	5.51346407893126e-05	0.000808568178268764
ENSG00000115946.3	PNO1	-0.0181165578507923	2.69872670208175e-05	0.00051100889868122
ENSG00000204923.3	FBXO48	0.0209869478707723	4.93724770826751e-05	0.000759115061131095
ENSG00000169564.5	PCBP1	-0.0230852755728197	1.86044855635316e-05	0.000406669307359619
ENSG00000143977.9	SNRPG	-0.0194882814197587	4.8654686673186e-05	0.000754166391707796
ENSG00000116039.7	ATP6V1B1	0.0217086533619386	4.50612787092103e-05	0.000719299943315711
ENSG00000124383.4	MPHOSPH10	-0.0226787647320592	7.99698673198278e-06	0.000245307568003572
ENSG00000115307.12	AUP1	0.0177024800114787	6.50067576486763e-05	0.000904345710146551
ENSG00000135622.8	SEMA4F	0.0199912879839126	1.50291570043061e-05	0.000354630300851606
ENSG00000115364.9	MRPL19	-0.0198050233198262	5.82221522642667e-05	0.000841774322406778
ENSG00000163541.7	SUCLG1	-0.0202767297361272	1.05549210981635e-05	0.000289082325612646
ENSG00000132305.16	IMMT	-0.0244164216975431	1.22205755810599e-06	8.1198445331916e-05
ENSG00000132313.10	MRPL35	-0.0237045614169164	6.65403808856717e-07	5.72278369252704e-05
ENSG00000158158.7	CNNM4	0.0199813592929	2.91951281444901e-05	0.000539494310742309
ENSG00000228486.5	AC017099.3	0.0239665360872838	2.64954825818912e-06	0.000131621770710406
ENSG00000115446.7	UNC50	-0.0197314098487938	5.81805037400439e-05	0.000841774322406778
ENSG00000170485.12	NPAS2	-0.0210495379432251	6.53985103920673e-05	0.000907072632667366
ENSG00000158435.3	CNOT11	-0.0224140076223601	2.4154002346408e-05	0.000480545267100379
ENSG00000153201.11	RANBP2	-0.0251807432658421	1.08407972747112e-06	7.55776037276738e-05
ENSG00000163006.7	CCDC138	0.0253449475481567	5.20084209202228e-07	4.98289245742455e-05
ENSG00000188177.9	ZC3H6	0.0187321646527158	1.30267874638928e-05	0.000325316178117975
ENSG00000088205.8	DDX18	-0.023654105170851	4.18492057345451e-06	0.000166036049952653
ENSG00000211460.7	TSN	-0.0236627242993473	5.007159318649e-07	4.95466490643735e-05
ENSG00000152102.13	FAM168B	-0.0204225665150728	6.59651987023988e-05	0.000910112055560457
ENSG00000115762.12	PLEKHB2	-0.0200752539064206	2.54522679223549e-05	0.000492068267973678
ENSG00000152117.13	AC093838.4	0.0226101918844959	3.46642468817281e-06	0.000153733423218311
ENSG00000152127.4	MGAT5	-0.0260562341403894	5.81481553079486e-07	5.27200393321574e-05
ENSG00000075884.8	ARHGAP15	0.0208174497279873	5.80288467214092e-05	0.000840299704097196
ENSG00000196504.11	PRPF40A	-0.0181062667573214	6.72384953170368e-06	0.000219419238707458
ENSG00000204380.2	AC005042.4	0.021547946533838	1.4746213939943e-05	0.000352015651834827
ENSG00000115233.7	PSMD14	-0.019940559330954	3.119762906658e-05	0.000562933689186671
ENSG00000182263.9	FIGN	0.0238145504052021	2.52443926060589e-06	0.000127643693932559
ENSG00000138398.11	PPIG	-0.0156495888505651	1.87390861428662e-05	0.000407801395900892
ENSG00000138385.11	SSB	-0.0219856908696065	1.36527280096624e-05	0.000333219494180253
ENSG00000071967.7	CYBRD1	0.0220594877470287	5.49899213965663e-07	5.11287457173211e-05
ENSG00000128708.8	HAT1	-0.0215138260303265	3.98747354563807e-06	0.000163450892221534
ENSG00000154518.5	ATP5G3	-0.0186052377101636	5.77220330184731e-05	0.000836514974570863
ENSG00000213963.2	AC074286.1	0.0236223122789261	9.40675024542423e-06	0.000270940904956233
ENSG00000196659.9	TTC30B	-0.0212017341550456	2.48866071003337e-05	0.000484696300192214
ENSG00000065548.13	ZC3H15	-0.0184804649921497	3.41498712944302e-05	0.000600038665365886
ENSG00000003436.10	TFPI	0.0176931856484164	6.49852698193298e-06	0.000213581051968708
ENSG00000151687.10	ANKAR	0.0194094313477301	3.65332598694848e-05	0.000624321864343424
ENSG00000144395.13	CCDC150	0.0222111897216169	5.40898220782228e-05	0.000798334543183392
ENSG00000144381.12	HSPD1	-0.0214658977304928	1.01293926235165e-06	7.2824793451493e-05
ENSG00000115540.10	MOB4	-0.0240896072311767	6.69623077064368e-06	0.00021890608762646
ENSG00000162944.6	RFTN2	0.0206401266387954	5.29294090394989e-05	0.000787522856404186
ENSG00000247626.3	MARS2	-0.0259151271767798	5.50040296225459e-07	5.11287457173211e-05
ENSG00000162972.6	C2orf47	-0.0229538140772497	6.18423136618058e-06	0.000206680772633728
ENSG00000013441.11	CLK1	0.0195047967747132	6.5204798926191e-05	0.000906415652746636
ENSG00000196290.10	NIF3L1	-0.0205926117559954	5.50804448614989e-05	0.000808417534031808
ENSG00000138395.10	CDK15	0.0204368841380167	4.5193850490181e-05	0.00072016694222665
ENSG00000023228.9	NDUFS1	-0.0250179771525693	1.40159198158664e-06	8.89527600727661e-05
ENSG00000183671.8	GPR1	0.0226365860403687	1.25471863987996e-05	0.000318086729572873
ENSG00000118246.9	FASTKD2	-0.0241920728538869	8.61499752415331e-06	0.000258660733168094
ENSG00000115365.7	LANCL1	-0.0203703900752479	1.3789716753104e-06	8.81608231126182e-05
ENSG00000079246.11	XRCC5	-0.0241766904839164	8.67593598266898e-06	0.000258801623599712
ENSG00000135912.6	TTLL4	0.0237384652731136	2.24159535756401e-07	3.30052500447725e-05
ENSG00000135929.4	CYP27A1	0.0291010223408028	5.51240488043851e-08	1.61040971149954e-05
ENSG00000158552.8	ZFAND2B	0.0250754703172584	6.56328887703011e-07	5.71037387672026e-05
ENSG00000163516.9	ANKZF1	0.0176221160102845	2.43352551006933e-05	0.000480545267100379
ENSG00000123983.9	ACSL3	-0.0242498913128081	2.12358787167806e-07	3.26908130266376e-05
ENSG00000152056.12	AP1S3	0.0229740297596748	9.23043817850291e-06	0.000269660658214835
ENSG00000135900.3	MRPL44	-0.0219652915188935	4.21993661276925e-05	0.000686719127833936
ENSG00000036257.8	CUL3	-0.0224112816205852	3.08747300322714e-05	0.000558750645274292
ENSG00000153827.9	TRIP12	-0.0210908629950047	4.69503144046492e-05	0.000734815515015473
ENSG00000225963.3	AC009950.2	0.0203429129477885	3.76903032098306e-05	0.000636290007824063
ENSG00000135932.6	CAB39	-0.0214909223624488	3.17976478534947e-05	0.000571519246819892
ENSG00000135898.5	GPR55	0.0226512091792283	1.13122592730396e-05	0.000296584233504693
ENSG00000173692.8	PSMD1	-0.0234570088375326	6.86402318104023e-06	0.000222808371511544
ENSG00000168918.9	INPP5D	0.0224931399920459	5.67587564292308e-06	0.000196105498524841
ENSG00000115648.9	MLPH	0.0225852883857206	5.67311748919111e-06	0.000196105498524841
ENSG00000184182.14	UBE2F	-0.0219609141043578	1.09023881538335e-06	7.57201713099263e-05
ENSG00000144504.11	ANKMY1	0.0261368067375852	2.63313203449398e-07	3.46293298624795e-05
ENSG00000142330.15	CAPN10	0.0229762328063239	3.8312031048138e-06	0.000159532337430086
ENSG00000168395.10	ING5	0.0186205499900683	2.01979645632649e-05	0.000432259927659175
ENSG00000134108.8	ARL8B	-0.0218081295508923	1.49937197112984e-05	0.000354248281497365
ENSG00000134077.11	THUMPD3	-0.028422171282394	1.76945888827279e-07	3.12937491371576e-05
ENSG00000114026.17	OGG1	0.0209578027258261	2.54695934973413e-08	9.56669119017484e-06
ENSG00000154743.13	TSEN2	-0.022630931362799	4.04894326962478e-05	0.000668102715139309
ENSG00000163520.9	FBLN2	0.0234772834191071	4.11125557422796e-06	0.000165816496153542
ENSG00000170860.3	LSM3	-0.0197387840507226	2.84328462167011e-05	0.000528105690021729
ENSG00000144597.9	EAF1	-0.0257911005122527	1.33907634005555e-08	6.6610000104655e-06
ENSG00000188167.4	TMPPE	-0.0224915774827845	1.3481629657219e-05	0.00033234846635678
ENSG00000144648.10	ACKR2	0.0197984462780854	3.26166101346535e-06	0.000147134487629485
ENSG00000163812.9	ZDHHC3	-0.0220362272772728	5.03663708560011e-05	0.000766568916508884
ENSG00000076201.10	PTPN23	0.0239099604676758	9.05715985189137e-06	0.000267048691318843
ENSG00000183763.4	TRAIP	0.0240785905767489	1.42535568771191e-06	8.98413405217046e-05
ENSG00000114383.5	TUSC2	-0.0189490052874389	4.0547173746841e-05	0.000668102715139309
ENSG00000068028.13	RASSF1	0.02613817105192	5.17379457660548e-07	4.98289245742455e-05
ENSG00000023330.10	ALAS1	-0.0208053389255154	4.62678775464582e-05	0.000729397199467267
ENSG00000164091.7	WDR82	-0.0230999738544243	1.60676953484345e-05	0.000370583875799419
ENSG00000114902.9	SPCS1	-0.024336666730027	6.577556435016e-07	5.71037387672026e-05
ENSG00000174840.8	PDE12	-0.0250411225100833	2.44747737270997e-07	3.46293298624795e-05
ENSG00000163681.10	SLMAP	-0.0202380892784094	5.87133943575578e-05	0.000846371858749239
ENSG00000168291.8	PDHB	-0.0236574426017483	2.14929502664248e-06	0.000116194886621682
ENSG00000163636.6	PSMD6	-0.0241516480088899	4.06749866811655e-06	0.000165665747451827
ENSG00000114541.10	FRMD4B	0.0184897288400102	4.32099187235617e-05	0.000700069149742212
ENSG00000170837.2	GPR27	-0.019878695275267	1.03926053346078e-05	0.000286789303767535
ENSG00000206538.3	VGLL3	0.0196356976979921	7.61119413304033e-05	0.000994186592687274
ENSG00000083937.4	CHMP2B	-0.021108740731593	4.01056957847712e-05	0.000663824253905218
ENSG00000179021.5	C3orf38	-0.0229717135304214	5.7004314974621e-06	0.000196105498524841
ENSG00000154174.7	TOMM70A	-0.0245925975969781	3.23948939423357e-06	0.000147043880309467
ENSG00000114354.8	TFG	-0.0179420792771183	3.1642753624021e-05	0.0005698482196185
ENSG00000174173.6	TRMT10C	-0.0300228991641271	1.16502769057527e-08	6.6610000104655e-06
ENSG00000144848.6	ATG3	-0.0209297043391985	2.01730978577968e-05	0.000432259927659175
ENSG00000163606.6	CD200R1	0.0193097688055108	2.91835302119942e-05	0.000539494310742309
ENSG00000121579.8	NAA50	-0.0269435095242435	1.86019188742363e-08	7.78109811091634e-06
ENSG00000173200.8	PARP15	0.0239104854764915	7.20584350917451e-07	6.01341228281402e-05
ENSG00000206527.5	PTPLB	-0.0204226758109646	1.61632300688616e-05	0.000371855311771748
ENSG00000065534.14	MYLK	-0.0228695792808949	1.73078451430938e-06	0.000103324584543396
ENSG00000114491.9	UMPS	-0.022650022607516	8.8498993111586e-06	0.000263137959324514
ENSG00000114626.13	ABTB1	0.0196178840141195	1.20426553373866e-05	0.000311458002317409
ENSG00000163902.7	RPN1	-0.0202696315431161	4.43707253659519e-06	0.000172287595012731
ENSG00000075785.8	RAB7A	-0.020102658087522	5.67426493728768e-05	0.000826225048819461
ENSG00000206417.4	H1FX-AS1	0.0195803787304842	2.84353566319768e-05	0.000528105690021729
ENSG00000261167.1	RP11-517B11.7	-0.0225228258101866	3.46368714614194e-05	0.000603677268347344
ENSG00000114686.4	MRPL3	-0.0203184912173289	1.12941358105558e-05	0.000296531483014663
ENSG00000113971.14	NPHP3	0.0200697761522827	1.1199714181892e-05	0.000296284626123593
ENSG00000129048.6	ACKR4	0.0203000792973198	3.91766084605044e-05	0.00065312090463368
ENSG00000155903.7	RASA2	0.0237989000470704	5.44598693794845e-06	0.000190920742081793
ENSG00000114125.9	RNF7	-0.0187145704258227	4.55720299103526e-05	0.000724937952031149
ENSG00000163710.3	PCOLCE2	0.0269352229003951	2.52942912532237e-07	3.46293298624795e-05
ENSG00000114698.10	PLSCR4	0.0196444213193602	3.41805471127371e-05	0.000600038665365886
ENSG00000070087.9	PFN2	-0.0200194108318356	3.12692136698975e-05	0.000563672749847663
ENSG00000120742.6	SERP1	-0.020141914500218	4.37551999028763e-06	0.000170979714270157
ENSG00000198843.8	SELT	-0.0212178461803394	3.9064746430083e-05	0.000652437983707511
ENSG00000230457.3	PA2G4P4	0.0216818439454236	5.47041105096476e-05	0.000804518970332902
ENSG00000168827.10	GFM1	-0.0240986102736018	2.17286695140036e-06	0.000116254698373615
ENSG00000213186.3	TRIM59	-0.0219564479404352	3.34780373961671e-05	0.000594157287749004
