GeneSymbol	Age.Coef	p.value	FDR
ENSG00000060642.6	PIGV	-0.0165381327457538	1.1433670307307e-05	6.80180648587357e-05
ENSG00000198746.8	GPATCH3	-0.020518855940259	6.84464745956903e-07	7.34859403076807e-06
ENSG00000131910.4	NR0B2	-0.020273125421557	7.42157606284697e-08	1.30294336269569e-06
ENSG00000175707.7	C1orf172	-0.022861554731131	8.12713202956041e-09	2.50085291114347e-07
ENSG00000142733.10	MAP3K6	0.0160255650646812	4.82781208222623e-05	0.000221652838549578
ENSG00000126705.9	AHDC1	0.0274478648498641	1.01501908826556e-10	1.20935810882372e-08
ENSG00000117751.13	PPP1R8	-0.0197483652139676	1.80034226911611e-06	1.54224848481055e-05
ENSG00000130768.10	SMPDL3B	-0.0169285206462346	8.5315205299454e-06	5.42133044406937e-05
ENSG00000169403.7	PTAFR	-0.0196392337079725	1.87115642522822e-06	1.59382722532517e-05
ENSG00000270605.1	RP5-1092A3.4	0.013425115280807	1.66738760526224e-06	1.4532004374141e-05
ENSG00000130772.9	MED18	-0.0174841617118508	4.13281193585532e-05	0.000195249384010186
ENSG00000162419.8	GMEB1	-0.0219186431493197	1.15647236749173e-08	3.18274226208287e-07
ENSG00000159023.14	EPB41	-0.0167593525754948	5.0945022590491e-06	3.55904805655414e-05
ENSG00000253304.1	TMEM200B	0.0219091563768656	1.91812896969317e-08	4.6653331108334e-07
ENSG00000116353.11	MECR	-0.0175414323666398	2.30154420303417e-05	0.000120665880674236
ENSG00000186056.5	MATN1-AS1	0.0168375239474156	3.13453638815912e-05	0.000155321707938593
ENSG00000060688.8	SNRNP40	-0.0194268285798465	3.00231100279488e-07	3.83687583929872e-06
ENSG00000235790.3	RP11-73M7.6	0.0200250199260016	8.55825704237545e-07	8.70527551317107e-06
ENSG00000084636.13	COL16A1	0.0177109338639459	5.46916167634385e-06	3.76293729421686e-05
ENSG00000121775.13	TMEM39B	-0.0207829088830014	8.02312707720031e-10	4.95572115677725e-08
ENSG00000025800.9	KPNA6	0.018317952681223	6.73434901699873e-08	1.21616617183138e-06
ENSG00000220785.3	MTMR9LP	0.0110801699434396	0.000121568479905305	0.000475823111744545
ENSG00000162526.6	TSSK3	0.0211932007573271	1.01464607185256e-09	5.84097174128326e-08
ENSG00000225828.1	FAM229A	0.021226423436552	8.42724178011054e-10	5.09442754643902e-08
ENSG00000176261.11	ZBTB8OS	-0.0174311824193566	4.79465299000911e-05	0.000220285726369099
ENSG00000162521.14	RBBP4	-0.0156902908906813	4.88830388512237e-05	0.000223956525006544
ENSG00000004455.12	AK2	-0.00952431721580181	0.000251048701750671	0.000883076801477609
ENSG00000142920.12	ADC	0.021371146019909	6.87722336852378e-09	2.23968241034925e-07
ENSG00000134686.12	PHC2	0.0165190631490516	1.91961505686287e-08	4.6653331108334e-07
ENSG00000222112.1	RN7SKP16	0.019115426267674	1.27369356002021e-06	1.17910901565739e-05
ENSG00000187513.8	GJA4	0.017208814947563	6.48316244266443e-05	0.000282077475238617
ENSG00000241014.1	RP11-244H3.1	0.0199638712256415	8.43322016918835e-08	1.44042938903794e-06
ENSG00000092853.9	CLSPN	-0.020022770881659	1.15049850317556e-06	1.08760235858976e-05
ENSG00000116871.11	MAP7D1	0.0128012157310086	0.000211015826275644	0.000759765845849656
ENSG00000142694.6	EVA1B	0.012690277458031	8.28659768999584e-05	0.000346752877955362
ENSG00000116898.7	MRPS15	-0.0144473551912739	5.1656613933478e-05	0.000233704615943542
ENSG00000134690.6	CDCA8	-0.0237702757650452	1.61565325262855e-09	8.2386853078474e-08
ENSG00000185090.10	MANEAL	-0.0172636137711069	6.56177104003917e-05	0.000284926680271923
ENSG00000183520.7	UTP11L	-0.0166963318931697	4.11671427924303e-07	4.87223482837121e-06
ENSG00000127603.19	MACF1	0.0146120376584885	0.000168856269805116	0.000629906741502857
ENSG00000116990.9	MYCL	-0.0162511106019453	1.66701603203099e-05	9.26172683135783e-05
ENSG00000168389.13	MFSD2A	-0.0163335473477789	1.08250195922464e-06	1.03737559015446e-05
ENSG00000131238.12	PPT1	-0.0206217776295465	5.21965584912379e-07	5.92288474401155e-06
ENSG00000117000.8	RLF	0.0198913895797493	1.95455021503848e-06	1.65547946258569e-05
ENSG00000084073.4	ZMPSTE24	-0.0150209006080838	4.00773429689313e-05	0.000190075553789543
ENSG00000164002.7	EXO5	-0.0217435881346809	8.59405216408687e-08	1.4640608481801e-06
ENSG00000117016.5	RIMS3	0.0216735699454536	8.63805583078325e-09	2.6086444364295e-07
ENSG00000066136.15	NFYC	-0.0228453170741829	1.56024739864743e-08	4.02206255535235e-07
ENSG00000179862.5	CITED4	0.0140917346545105	0.000199450670200513	0.000724937889828503
ENSG00000010803.12	SCMH1	0.0156961933138936	9.54907259380188e-05	0.00039019004283331
ENSG00000204060.4	FOXO6	0.0176026144414973	1.88271733158993e-05	0.000102076294837034
ENSG00000127124.9	HIVEP3	0.0131859884250223	0.000278176769117893	0.000962772304137692
ENSG00000198815.4	FOXJ3	0.0152139121786429	4.70033002697945e-06	3.32047898507514e-05
ENSG00000127125.7	PPCS	-0.0250677747582513	4.07871361731253e-09	1.56577729041821e-07
ENSG00000171960.6	PPIH	-0.0205312388392094	9.04613606849937e-07	9.07399891059947e-06
ENSG00000117385.11	LEPRE1	0.0140299372568487	8.97876306459358e-06	5.62323815006918e-05
ENSG00000228452.1	RP5-994D16.9	-0.017624211378396	1.22368889576423e-05	7.18273442692348e-05
ENSG00000164010.9	ERMAP	-0.0170943105552501	1.96144781778546e-07	2.74153722171158e-06
ENSG00000164011.13	ZNF691	-0.0191213553948323	3.67537580544156e-09	1.4552565965188e-07
ENSG00000117395.6	EBNA1BP2	-0.0136531382646085	0.000119334815811325	0.00046898678619334
ENSG00000179178.6	TMEM125	-0.0222817575928015	3.04139926895565e-09	1.27355240746178e-07
ENSG00000253313.1	C1orf210	-0.0212785662841467	4.308637829008e-09	1.62844841738523e-07
ENSG00000066056.9	TIE1	0.0172395342278923	2.28602963152778e-05	0.000119949030612387
ENSG00000117400.10	MPL	-0.0189624138085883	8.00790581199436e-06	5.13199342625024e-05
ENSG00000234694.1	RP1-92O14.3	-0.0238841886539088	6.07318299298423e-10	4.22313151896484e-08
ENSG00000117399.9	CDC20	-0.0226995328643184	5.28085766545235e-09	1.84535482689115e-07
ENSG00000066322.8	ELOVL1	-0.0198469257206461	9.33327434641585e-07	9.28575258294123e-06
ENSG00000159479.12	MED8	-0.0167650407600241	5.00662439396313e-06	3.50768880093365e-05
ENSG00000142949.12	PTPRF	-0.013183826537033	0.00027096240466746	0.000942100602705013
ENSG00000066135.8	KDM4A	-0.0233364566841597	1.27931636940617e-08	3.46230496650921e-07
ENSG00000117408.6	IPO13	-0.0147838663620913	0.000113576530348536	0.000450890979888337
ENSG00000230615.2	RP5-1198O20.4	0.0278902168628645	2.03639012331995e-11	3.95846674912761e-09
ENSG00000171872.4	KLF17	0.0295040606934662	2.37945373915683e-13	1.45295393947264e-10
ENSG00000187147.13	RNF220	-0.0171281214492718	2.47202303697734e-05	0.00012778658767867
ENSG00000126106.9	TMEM53	-0.0206655025165053	9.79336778418456e-07	9.63072000518199e-06
ENSG00000142945.8	KIF2C	-0.0178144617152995	3.83647695890325e-06	2.83099545985535e-05
ENSG00000070785.12	EIF2B3	-0.0146162044983462	2.21289682759626e-05	0.000116770197167785
ENSG00000126107.10	HECTD3	-0.0199625488561563	8.71683353332586e-08	1.4785323545242e-06
ENSG00000126088.8	UROD	-0.0196349130785968	2.44141281955563e-06	1.96722501006668e-05
ENSG00000132773.7	TOE1	-0.0200503869630604	1.4294810217567e-06	1.28956875185254e-05
ENSG00000070759.12	TESK2	0.0154287880184244	0.000168691693077179	0.00062941296214017
ENSG00000132763.10	MMACHC	-0.020846519216052	3.58782220380595e-07	4.40641394483772e-06
ENSG00000117448.9	AKR1A1	-0.0229738988934278	2.59086437702303e-09	1.14868819352057e-07
ENSG00000159596.6	TMEM69	-0.0195324794818639	8.08135359826569e-07	8.31819945744568e-06
ENSG00000197429.6	IPP	-0.0218593024692835	1.02092872073803e-08	2.93100366588666e-07
ENSG00000171357.5	LURAP1	0.0223371328878443	1.35430650354088e-07	2.07391450463863e-06
ENSG00000117480.11	FAAH	-0.0192577296293068	6.64436247367588e-07	7.16901395558402e-06
ENSG00000123472.8	ATPAF1	-0.0236411470158236	2.38849104286361e-08	5.47783039642664e-07
ENSG00000186377.6	CYP4X1	0.0161242878123551	8.93885793649464e-09	2.66053896345661e-07
ENSG00000123473.11	STIL	-0.0197313509091823	6.8659028323999e-07	7.35524897725296e-06
ENSG00000237424.1	FOXD2-AS1	0.0197935636133397	4.92854713284463e-07	5.65163209951785e-06
ENSG00000186564.5	FOXD2	0.0225033756588882	3.24413963821915e-09	1.33223536741993e-07
ENSG00000269113.3	TRABD2B	0.0225895374529142	6.91103655232363e-08	1.23639322125391e-06
ENSG00000242267.2	SKINTL	0.0168936343844917	3.48828846103452e-05	0.000169893211686477
ENSG00000272491.1	RP5-1024N4.4	0.0187965512773341	3.44873119483202e-06	2.59985368622753e-05
ENSG00000185104.15	FAF1	-0.0167907611342351	3.83257941091149e-06	2.82928285984238e-05
ENSG00000123080.6	CDKN2C	0.0155224211147615	0.000100436380073798	0.000406320262244723
ENSG00000123091.4	RNF11	0.0205393532713826	1.33183178126358e-08	3.57472431399592e-07
ENSG00000085831.11	TTC39A	-0.0235344759890566	1.0163410399367e-09	5.84097174128326e-08
ENSG00000085832.12	EPS15	0.0209695111364991	6.78270582738934e-09	2.22372603804006e-07
ENSG00000198841.3	KTI12	-0.0162562343415243	9.04219716908779e-05	0.0003731457923632
ENSG00000134717.13	BTF3L4	-0.0150797848398725	0.000117120412934587	0.000462263446316232
ENSG00000085840.8	ORC1	-0.0173689184113439	1.60356555437964e-05	8.98070247422705e-05
ENSG00000162377.4	SELRC1	-0.0162879039598046	2.03062692866325e-05	0.000108857202156598
ENSG00000157184.5	CPT2	-0.0224359658606161	7.9581803170447e-08	1.37127727861599e-06
ENSG00000162385.6	MAGOH	-0.0171189553315462	5.58039081648766e-06	3.8179564619807e-05
ENSG00000174332.3	GLIS1	0.0162982205712259	6.55609606069702e-05	0.000284743536399244
ENSG00000058804.10	NDC1	-0.0207814368814968	2.11943723016917e-07	2.90012629394297e-06
ENSG00000116205.6	TCEANC2	-0.0178435044140801	7.00961909067094e-06	4.60551301384365e-05
ENSG00000248835.2	AL357673.1	-0.0194754416219914	8.75246775943319e-10	5.26225292367153e-08
ENSG00000215883.5	CYB5RL	-0.0228903767026291	7.51316932797003e-10	4.8272653869888e-08
ENSG00000116221.11	MRPL37	-0.0218064221264822	1.07973785643601e-07	1.7523320361096e-06
ENSG00000157216.11	SSBP3	0.0187838973441548	1.34983791582932e-06	1.23136474674626e-05
ENSG00000198711.4	SSBP3-AS1	0.016564050435491	2.96955060993613e-05	0.000148896635663721
ENSG00000162390.13	ACOT11	-0.0208701444954631	7.10538040878296e-08	1.25988324126696e-06
ENSG00000162396.5	PARS2	-0.0226173828647567	1.17987848977267e-07	1.86830029904036e-06
ENSG00000116133.7	DHCR24	-0.0181051903512363	6.07041736700561e-07	6.68635599499941e-06
ENSG00000169174.9	PCSK9	-0.0147269858817578	9.38265768217259e-05	0.000384515795112526
ENSG00000260971.3	RP11-504A18.1	0.0146864949416021	4.03360515590885e-05	0.000191163339186173
ENSG00000162409.6	PRKAA2	0.0290086140281482	8.34274283075043e-13	3.8813617836396e-10
ENSG00000162600.7	OMA1	-0.0159615374691447	2.75191579924632e-06	2.16214051939176e-05
ENSG00000172456.12	FGGY	-0.0179487220218744	8.79878297965473e-06	5.54428311584822e-05
ENSG00000134709.6	HOOK1	-0.0182255297933151	1.48743758459039e-09	7.68902920711542e-08
ENSG00000162599.11	NFIA	0.0192720911136545	7.56482886399028e-08	1.31973116629224e-06
ENSG00000162607.8	USP1	-0.0204341405140421	3.9605554920953e-09	1.53246048149588e-07
ENSG00000116641.11	DOCK7	-0.013660301803569	0.000263348954454564	0.00091939227622694
ENSG00000125703.10	ATG4C	-0.0176211680963091	1.4806509159919e-07	2.22040820402776e-06
ENSG00000088035.11	ALG6	-0.0183244995751356	2.18210991445424e-07	2.96924984181309e-06
ENSG00000184588.13	PDE4B	0.0172916055505758	2.60450128484589e-05	0.000133182737409492
ENSG00000118473.17	SGIP1	0.0171875391241156	1.92130721561029e-05	0.00010362225501801
ENSG00000198160.10	MIER1	0.0218417617247039	1.61710809825701e-08	4.1251034255799e-07
ENSG00000116717.7	GADD45A	0.0252427921061183	1.91478060920488e-11	3.8571972272024e-09
ENSG00000172380.5	GNG12	0.0233715038535729	1.47696677226388e-11	3.31723341724553e-09
ENSG00000066557.5	LRRC40	-0.0183847363943858	2.61702940504281e-06	2.07872986075352e-05
ENSG00000116761.7	CTH	-0.0190065850524306	2.81906799500113e-06	2.19986376287229e-05
ENSG00000172260.9	NEGR1	0.0230086913712068	5.84576328558543e-12	1.56474266575807e-09
ENSG00000254685.2	FPGT	-0.0154843953941522	8.96796794626449e-06	5.6182780913757e-05
ENSG00000117054.9	ACADM	-0.01940443047467	6.63745146446531e-07	7.16551390141724e-06
ENSG00000184005.9	ST6GALNAC3	0.0191807446692324	2.00339927827902e-07	2.78820668786126e-06
ENSG00000226415.1	TPI1P1	-0.0153344187247502	0.000111869573843919	0.000445562876663305
ENSG00000036549.8	ZZZ3	-0.0148832310738725	9.97084014573509e-06	6.107530296165e-05
ENSG00000235927.2	NEXN-AS1	0.0172386325918478	5.15642555487949e-05	0.000233449919712815
ENSG00000162613.12	FUBP1	0.0163155916586904	0.0001074501700455	0.000430329231951028
ENSG00000237413.1	RP11-183M13.1	-0.019788904726253	2.0333269703589e-07	2.81833169583847e-06
ENSG00000162618.8	ELTD1	0.0140213051900164	2.81456323476133e-05	0.000142453524257331
ENSG00000271576.1	RP11-486G15.2	0.0146421202970974	0.000273781543409838	0.000949705549126261
ENSG00000203943.4	SAMD13	-0.015127489017384	5.61249210445531e-05	0.000250784577454966
ENSG00000117133.6	RPF1	-0.0138798748645111	0.000176736221624418	0.000653810255687453
ENSG00000117155.12	SSX2IP	-0.0185347623611142	1.39789346355599e-06	1.26750989688557e-05
ENSG00000153898.8	MCOLN2	0.0167015143316793	8.11862685663631e-05	0.000341183782269596
ENSG00000097096.8	SYDE2	-0.0194857055723864	2.45962108674715e-09	1.10995371905403e-07
ENSG00000122417.11	ODF2L	0.0227875708411202	2.7077872283293e-09	1.18103041164184e-07
ENSG00000097033.10	SH3GLB1	0.0146132284754894	7.8575461177766e-09	2.45265896391941e-07
ENSG00000267272.1	RP5-1052I5.1	0.0176927868223046	5.28557751271466e-06	3.65091154399372e-05
ENSG00000117226.7	GBP3	0.0182268019916291	9.37334137718825e-06	5.82347460142559e-05
ENSG00000162645.8	GBP2	0.0215761458308295	4.24566081273515e-07	5.00061556846563e-06
ENSG00000154451.10	GBP5	0.0182116785559295	1.6172010053841e-05	9.03893239279326e-05
ENSG00000225492.2	GBP1P1	0.0152080596477263	0.000236892206652331	0.000841376873071023
ENSG00000171492.10	LRRC8D	-0.0245716842749222	8.94561974918625e-09	2.66053896345661e-07
ENSG00000228175.2	GEMIN8P4	-0.0159157028383601	0.000168100319312657	0.000627685885604686
ENSG00000069702.6	TGFBR3	0.0138505567991786	1.75785604622651e-05	9.68108995018774e-05
ENSG00000162676.7	GFI1	0.0213731325214242	4.65151966331102e-07	5.40372736153967e-06
ENSG00000117528.7	ABCD3	-0.021120601137963	1.8728485677713e-08	4.60320264330203e-07
ENSG00000235565.1	RP11-86H7.7	0.0192901171346163	6.63265055983037e-06	4.40224157401785e-05
ENSG00000117519.11	CNN3	0.0209838450535782	4.82744433515306e-10	3.72838981458066e-08
ENSG00000235501.1	RP4-639F20.1	0.020924455424068	2.13801581106439e-07	2.92145656980407e-06
ENSG00000152078.5	TMEM56	-0.0213208108691341	7.26717337499263e-11	9.53023944613128e-09
ENSG00000122481.12	RWDD3	-0.015180423121966	1.58318200348922e-06	1.39484607097834e-05
ENSG00000162688.11	AGL	-0.0177239074060175	6.87793181972527e-06	4.53504125316216e-05
ENSG00000156875.9	HIAT1	0.0123590739546507	6.2876444860838e-07	6.85223498371876e-06
ENSG00000156876.8	SASS6	-0.0180124297983874	7.88135455420781e-07	8.16984976070136e-06
ENSG00000137996.8	RTCA	-0.021672883606527	3.7263896114426e-07	4.51977982666595e-06
ENSG00000162695.7	SLC30A7	0.0163399695197838	1.42180407829551e-05	8.13503944299685e-05
ENSG00000117543.15	DPH5	-0.0234530709248724	8.18351049761278e-09	2.51424206168795e-07
ENSG00000183298.4	RP11-556K13.1	-0.0156279084300329	0.00011941628795078	0.000469212601358987
ENSG00000198890.6	PRMT6	-0.0210091341767516	3.1953792992411e-07	4.02823945207555e-06
ENSG00000085491.11	SLC25A24	-0.0191442414338239	1.90484900917133e-06	1.61970189900817e-05
ENSG00000162639.11	HENMT1	-0.0291307918875982	4.29467204198141e-13	2.20836557106097e-10
ENSG00000215717.5	TMEM167B	0.0132712639726141	1.07948170748553e-05	6.49617264067361e-05
ENSG00000221986.2	MYBPHL	-0.0185866582944674	2.66997403348119e-07	3.50378056509217e-06
ENSG00000143106.8	PSMA5	-0.0117258223045876	9.44655571021926e-05	0.000386647881394396
ENSG00000065135.7	GNAI3	-0.016517068383561	4.93951190088156e-08	9.68833385487444e-07
ENSG00000213366.8	GSTM2	0.0167001185055345	7.33308259019073e-06	4.78106218926683e-05
ENSG00000184371.9	CSF1	0.0225145213349468	6.47036833105584e-09	2.15018702702094e-07
ENSG00000273373.1	RP5-1074L1.4	0.0150307560134118	0.000171487541952497	0.000637895787121986
ENSG00000085465.11	OVGP1	0.0237554308884325	8.84796540602588e-09	2.64356642253434e-07
ENSG00000260948.1	RP11-552M11.8	0.0192680775492496	2.07369545364708e-06	1.72940713462501e-05
ENSG00000116455.9	WDR77	-0.0126768310728572	0.000188046691678546	0.000689516298629911
ENSG00000116459.6	ATP5F1	-0.0199547439546334	3.08958931464279e-07	3.91762331006619e-06
ENSG00000064703.7	DDX20	-0.0164154593347219	9.02748136651826e-05	0.000372695934717445
ENSG00000143079.10	CTTNBP2NL	0.0187436970713403	2.6059728926902e-07	3.43110905108208e-06
ENSG00000134245.13	WNT2B	0.0188324505948758	3.16894614475785e-06	2.42142836445807e-05
ENSG00000155363.14	MOV10	0.0182666756371053	1.06121559294719e-06	1.02400754005868e-05
ENSG00000155366.12	RHOC	0.0215131576229394	1.94090922265155e-09	9.43417069915703e-08
ENSG00000155367.11	PPM1J	0.0204648198859431	1.11576782344742e-07	1.79441179178292e-06
