GeneSymbol	Age.Coef	p.value	FDR
ENSG00000169862.14	CTNND2	-0.0186143128486112	6.76205320070512e-07	0.000141422462646486
ENSG00000154162.9	CDH12	-0.0244968405451205	2.8856402850579e-12	1.11045209449598e-08
ENSG00000177738.3	CTD-2201E18.3	0.0199125408554474	1.39788832549463e-08	1.03449112580162e-05
ENSG00000177721.3	ANXA2R	0.0238241049697433	3.42843221576772e-13	2.19888214211955e-09
ENSG00000248554.1	RP11-159F24.6	0.0208648381918338	2.84187742122687e-09	2.8779243927277e-06
ENSG00000248240.1	RP11-159F24.5	0.0213533424613897	1.40054546748413e-09	1.79652635599081e-06
ENSG00000197536.6	C5orf56	0.016845581068339	1.42796148335931e-06	0.000225749994992873
ENSG00000069011.11	PITX1	0.0191569121096255	1.21251206952192e-07	4.32036013512433e-05
ENSG00000145832.8	SLC25A48	0.0133283178716063	8.78494818489727e-06	0.000794417366406811
ENSG00000112852.4	PCDHB2	0.0184854057115129	1.09433794017553e-06	0.000196786507541285
ENSG00000196963.2	PCDHB16	0.0163994169851808	1.07680476585277e-05	0.000924946450882729
ENSG00000177839.4	PCDHB9	0.0230552534392728	9.94422018426713e-10	1.36669100403917e-06
ENSG00000120324.4	PCDHB10	0.0197614512452414	2.31341382433907e-07	7.29711399903411e-05
ENSG00000120328.4	PCDHB12	0.0174517069708237	6.46949253133276e-06	0.000658621723785046
ENSG00000070614.10	NDST1	-0.0181650213601409	2.98467645849803e-07	9.26260640934848e-05
ENSG00000214357.4	NEURL1B	-0.0175909532925613	2.94213732583538e-06	0.00036288246337435
ENSG00000037280.11	FLT4	0.0192510934086053	5.75534496000582e-08	2.76096448983278e-05
ENSG00000166278.10	C2	0.0231665943939814	1.95499242012519e-11	3.76160091556288e-08
ENSG00000112078.9	KCTD20	-0.0163212595642976	4.08070002294083e-06	0.000456492727566305
ENSG00000137221.10	TJAP1	0.0171581189308663	2.26383482310253e-07	7.29711399903411e-05
ENSG00000156535.9	CD109	-0.0184583965580985	3.19046095970389e-08	1.70521275904618e-05
ENSG00000164434.7	FABP7	0.0182300724060598	1.45486198114008e-06	0.000225749994992873
ENSG00000270949.1	RP11-288H12.4	-0.0158913377899906	6.01000016258021e-07	0.000134463271079309
ENSG00000146521.5	C6orf123	0.01652211634866	6.82674414579873e-06	0.000684132208902674
ENSG00000112562.14	SMOC2	0.0176927958409388	6.57711787786932e-07	0.00014097238041266
ENSG00000224999.1	XXyac-YX65C7_A.4	0.0145196749941192	3.72648876150956e-06	0.000430441863372519
ENSG00000164638.6	SLC29A4	-0.0159378101397832	5.25648134439716e-06	0.000569229923895114
ENSG00000164776.5	PHKG1	0.0145101312807351	9.21174140778947e-06	0.000824386588033847
ENSG00000225648.1	SBDSP1	0.016571570111554	7.35097204545186e-07	0.000148884266448989
ENSG00000075213.6	SEMA3A	0.0184006869416982	1.4756954811958e-06	0.000227150854029507
ENSG00000128607.9	KLHDC10	-0.0142156858970104	7.53259443060792e-06	0.000727431507034303
ENSG00000196511.9	TPK1	0.0161903693904628	9.3190451084739e-06	0.000829387201488824
ENSG00000133619.13	KRBA1	-0.0161691773708751	1.27665480774316e-06	0.000213601001354662
ENSG00000106538.5	RARRES2	0.013729120693123	1.1346818788135e-05	0.000962300854435405
ENSG00000106560.6	GIMAP2	0.0152313682659466	7.63093282397225e-06	0.000730003510489358
ENSG00000002933.3	TMEM176A	0.0159521062619046	2.1370007116283e-06	0.000291617238953476
ENSG00000168481.4	LGI3	-0.0172315979496897	5.35308491742134e-07	0.00012560817914159
ENSG00000168484.8	SFTPC	-0.0178870631844735	3.73460003808169e-06	0.000430441863372519
ENSG00000181690.3	PLAG1	-0.0170301748144183	3.81467026338808e-08	1.98373163615811e-05
ENSG00000091656.11	ZFHX4	0.0165177288519613	1.11419530302859e-05	0.000952810303358801
ENSG00000164932.8	CTHRC1	0.0213532501332023	4.43703334481579e-09	3.88058902670912e-06
ENSG00000261220.2	RP11-629O1.2	0.0165477065364902	4.2597126095668e-06	0.000473763759079046
ENSG00000167701.9	GPT	-0.0197417395740723	7.72197441091834e-08	3.15361954644196e-05
ENSG00000147889.12	CDKN2A	0.0256252200108964	9.82872350395665e-13	4.72786172349075e-09
ENSG00000198722.8	UNC13B	-0.0167104419855259	1.2510366120551e-06	0.000213601001354662
ENSG00000148158.12	SNX30	-0.0139260571521437	7.56126508013412e-06	0.000727431507034303
ENSG00000136830.7	FAM129B	-0.0156458124735103	2.06937714485017e-06	0.000286452414705483
ENSG00000167103.7	PIP5KL1	-0.0184551022549038	3.27962203896479e-07	9.70818579257253e-05
ENSG00000148358.15	GPR107	-0.0163097382482408	3.26142122155379e-07	9.70818579257253e-05
ENSG00000169692.8	AGPAT2	-0.0127683440359454	6.86766590794527e-06	0.000684667148884844
ENSG00000189129.9	PLAC9	0.0120779353649986	8.35933156536262e-06	0.000765913803091153
ENSG00000203876.5	RP11-451M19.3	0.0163647449192756	6.63951931011962e-06	0.000668853356261841
ENSG00000132274.11	TRIM22	0.0171797885911599	2.31014544542616e-06	0.000304448688461951
ENSG00000205213.9	LGR4	-0.0163832585800133	1.11206914395832e-07	4.08842518883334e-05
ENSG00000007372.16	PAX6	0.0159057378151454	5.89960514027206e-06	0.000616925557086819
ENSG00000165915.9	SLC39A13	0.015107397463591	1.25336512972931e-06	0.000213601001354662
ENSG00000134802.13	SLC43A3	0.0173711272287248	7.56862739071014e-07	0.000151390929644558
ENSG00000110446.5	SLC15A3	0.0149181098924024	1.41139018065205e-06	0.000225749994992873
ENSG00000167992.8	VWCE	0.0185122664249672	6.91979958610999e-08	2.9587525296965e-05
ENSG00000167994.7	RAB3IL1	0.0139844546086073	5.62797583342463e-06	0.000598275596745433
ENSG00000133321.6	RARRES3	0.0157558856372677	4.67695417848135e-08	2.36813882495157e-05
ENSG00000166025.13	AMOTL1	-0.0158540776369657	2.62548945687959e-06	0.000334549951257088
ENSG00000111642.10	CHD4	-0.0170443368451708	4.02459018502555e-06	0.000456492727566305
ENSG00000182326.10	C1S	0.0158046344714444	1.17625606675823e-05	0.000984014912195443
ENSG00000070019.3	GUCY2C	0.0164906626399768	1.24588874348864e-06	0.000213601001354662
ENSG00000111341.5	MGP	0.0169738761899085	5.83616823977642e-07	0.000132692734031135
ENSG00000111348.4	ARHGDIB	0.0135229866268895	7.27585571846283e-06	0.000710633197355043
ENSG00000048540.10	LMO3	0.0251810823119345	1.18267416192807e-13	1.1377916774829e-09
ENSG00000111371.11	SLC38A1	-0.0130363012892615	1.92912415853559e-06	0.000278863436174257
ENSG00000239617.1	RP11-302B13.1	0.0156615297975694	1.15173193473188e-05	0.000971950620884919
ENSG00000139641.8	ESYT1	-0.0155502400328756	4.74048869002407e-07	0.000119736383564347
ENSG00000110917.3	MLEC	-0.0164857952251419	9.96817393212803e-07	0.0001826644139315
ENSG00000158023.5	WDR66	0.0280781459015211	1.17769508487402e-13	1.1377916774829e-09
ENSG00000226057.2	PHF2P2	0.0177597985568949	4.7206370666397e-07	0.000119736383564347
ENSG00000260910.1	LINC00565	0.0193295894307386	1.88719891581933e-07	6.37045514724206e-05
ENSG00000100897.13	DCAF11	-0.0157123988505797	9.35782017551847e-06	0.000829387201488824
ENSG00000100473.11	COCH	-0.0195612099230966	4.22291762855022e-07	0.00010980156498775
ENSG00000198807.8	PAX9	0.0176547652829544	2.23010513656446e-06	0.000300066104424033
ENSG00000176153.10	GPX2	-0.0188767881598335	2.253931476586e-09	2.55105267888184e-06
ENSG00000119636.11	CCDC176	0.0172242187080819	1.94208723285434e-06	0.000278863436174257
ENSG00000119681.7	LTBP2	0.0189577142965517	2.16104500751335e-07	7.16908051544214e-05
ENSG00000258498.2	DIO3OS	0.0162409010904696	6.13869591933129e-06	0.000631629134673013
ENSG00000104044.11	OCA2	-0.0218039640989199	4.29422238659084e-09	3.88058902670912e-06
ENSG00000185088.8	RPS27L	0.0178467721374026	3.20897633704571e-07	9.70818579257253e-05
ENSG00000179151.7	EDC3	-0.0183800061190989	9.49994432642427e-07	0.000177464493965757
ENSG00000136378.10	ADAMTS7	0.0190906114529324	2.28254875892532e-08	1.29172119619065e-05
ENSG00000068305.13	MEF2A	0.0121082750969578	3.01348193338384e-06	0.000366977252406572
ENSG00000167930.11	ITFG3	-0.0141391682804367	2.18984868781947e-06	0.000296724497199538
ENSG00000162039.10	MEIOB	-0.0206189240729794	6.02674021999776e-08	2.76096448983278e-05
ENSG00000153446.11	C16orf89	0.0192492137565136	8.37341562574351e-08	3.28801816438634e-05
ENSG00000102900.8	NUP93	-0.0189522671792036	5.99321548667154e-08	2.76096448983278e-05
ENSG00000125107.12	CNOT1	-0.014338473910266	3.7037725988376e-06	0.000430441863372519
ENSG00000140931.15	CMTM3	0.0157630040205159	7.20592394605611e-07	0.000147499130474538
ENSG00000261609.3	GAN	-0.0148667016471341	7.86184859632947e-06	0.000741925987348586
ENSG00000132517.10	SLC52A1	0.0243957788202611	6.33486420465693e-12	2.0314853693634e-08
ENSG00000166482.7	MFAP4	0.0162931287385103	1.79903652982772e-06	0.000264238640232177
ENSG00000007202.10	KIAA0100	-0.0162039149136021	8.78962523969479e-06	0.000794417366406811
ENSG00000132142.15	ACACA	-0.0194509344892282	9.06481219741786e-08	3.41992257824543e-05
ENSG00000067191.11	CACNB1	0.0129864154676159	8.90567116883392e-06	0.000800719714764175
ENSG00000173894.6	CBX2	-0.0193152797816428	1.73385037401088e-08	1.15037982918425e-05
ENSG00000267583.1	RP11-322E11.5	0.0202399872486404	2.64185296497983e-08	1.45233979711934e-05
ENSG00000198796.6	ALPK2	0.0192654740979792	1.95569732369171e-08	1.21385716790814e-05
ENSG00000187773.7	FAM69C	-0.0244131254104519	1.56345881541536e-11	3.34250122971189e-08
ENSG00000115255.6	REEP6	-0.016951683126099	5.04333769125787e-07	0.000121298575646866
ENSG00000176490.4	DIRAS1	-0.0164584395237758	2.06636844529578e-06	0.000286452414705483
ENSG00000161091.8	MFSD12	-0.0165230740925183	2.28620676267847e-07	7.29711399903411e-05
ENSG00000125730.12	C3	0.0167101429197609	3.1341810221754e-06	0.000374563832594266
ENSG00000267470.1	ZNF571-AS1	-0.0172938532029421	2.02582858565667e-06	0.00028451801326
ENSG00000105221.12	AKT2	-0.0168332147245859	8.1131090995603e-07	0.000159290134882286
ENSG00000167383.4	ZNF229	-0.0204773033792523	2.12140089132449e-08	1.25886075991688e-05
ENSG00000121406.4	ZNF549	-0.0193032198686378	5.43900059759085e-08	2.68337975636527e-05
ENSG00000064205.6	WISP2	0.017975809295298	1.1261708591454e-07	4.08842518883334e-05
ENSG00000124212.5	PTGIS	0.0174622795477362	1.0691817558434e-06	0.000194076661926254
ENSG00000101152.6	DNAJC5	-0.0160837975359619	4.84034514026555e-07	0.000119736383564347
ENSG00000171189.12	GRIK1	-0.0190607253743666	8.70505505456333e-07	0.000167493964304853
ENSG00000160183.9	TMPRSS3	0.0181751493651256	1.42940244779036e-06	0.000225749994992873
ENSG00000215012.4	C22orf29	-0.019919880384304	1.57253995511831e-08	1.08061575987255e-05
ENSG00000244486.3	SCARF2	0.0148149238939287	2.67141324775793e-06	0.00033816225197441
ENSG00000100285.9	NEFH	-0.0213194665397088	2.18939269026334e-09	2.55105267888184e-06
ENSG00000100321.10	SYNGR1	-0.0202399353650737	6.34799974240905e-08	2.77595143281119e-05
ENSG00000056998.14	GYG2	-0.0149617664857961	5.61763576157273e-06	0.000598275596745433
ENSG00000165192.9	ASB11	-0.0183151961624899	3.9105386568143e-07	0.000104021872082796
ENSG00000186767.5	SPIN4	0.0204438721364939	2.15905644598811e-08	1.25886075991688e-05
ENSG00000131080.10	EDA2R	0.0189114783859199	3.40453258682768e-07	9.92479584963746e-05
ENSG00000078596.6	ITM2A	0.0165732479290595	4.0303578405226e-06	0.000456492727566305
ENSG00000102409.9	BEX4	-0.0181085495889019	1.59402199424989e-06	0.000239613884307516
ENSG00000261409.1	RP6-24A23.7	-0.0206943733510721	1.02844725402794e-08	8.24514733947981e-06
ENSG00000237863.2	RP6-24A23.3	-0.0173483952949466	1.26366946510339e-06	0.000213601001354662
ENSG00000160211.11	G6PD	-0.0154177836856103	3.45596030313243e-07	9.92479584963746e-05
ENSG00000155962.8	CLIC2	0.0243610839031341	9.17889400354159e-12	2.5230157074592e-08
