GeneSymbol	Age.Coef	p.value	FDR
ENSG00000011007.8	TCEB3	-0.0218483677716604	5.14024572260388e-12	9.28810931182342e-11
ENSG00000057757.5	PITHD1	-0.0196484031301122	5.3055765184957e-07	2.55718968398263e-06
ENSG00000117305.10	HMGCL	-0.0214289252946983	7.82052094298741e-12	1.34754990921339e-10
ENSG00000189266.7	PNRC2	-0.0168057780148344	0.000107137631870341	0.000308336288828214
ENSG00000169504.10	CLIC4	-0.0246864925629855	1.75791649898402e-09	1.58016169360452e-08
ENSG00000204178.5	TMEM57	-0.0226857536315341	1.90475943875404e-10	2.20310125025842e-09
ENSG00000117640.13	MTFR1L	-0.0282187303057579	2.68505603400525e-12	5.30658172434878e-11
ENSG00000175087.5	PDIK1L	-0.0177986413832101	4.9244517840305e-08	3.06510341622538e-07
ENSG00000158062.16	UBXN11	0.0244781011754716	4.43454922723094e-09	3.61375967399012e-08
ENSG00000169442.4	CD52	0.0302952126802213	2.32934002713715e-13	6.57862092512675e-12
ENSG00000117676.9	RPS6KA1	0.0350473850968301	5.6475346617355e-18	8.67181625567788e-16
ENSG00000117713.13	ARID1A	-0.0196979423940808	2.6844899143832e-09	2.30203135127834e-08
ENSG00000198746.8	GPATCH3	-0.017219802413604	1.45499236434532e-06	6.34449760842821e-06
ENSG00000158246.7	FAM46B	-0.0174746764119075	1.87849259573165e-05	6.3372731730265e-05
ENSG00000142765.13	SYTL1	0.0290927109319738	2.27432886694409e-12	4.62917420412022e-11
ENSG00000142733.10	MAP3K6	0.0179935065339654	4.72155564858933e-08	2.95974187198629e-07
ENSG00000181773.6	GPR3	0.0159632640184861	1.94556936595419e-06	8.21462621180658e-06
ENSG00000000938.8	FGR	0.0249082127457941	1.87706005715414e-13	5.52142516479824e-12
ENSG00000126709.10	IFI6	0.0190328619656919	2.47710718720803e-07	1.28559830220047e-06
ENSG00000117751.13	PPP1R8	-0.0203922330660217	9.71534464636279e-09	7.2713154267875e-08
ENSG00000130775.11	THEMIS2	0.0293974068358406	1.25112769805519e-12	2.76937115964517e-11
ENSG00000126698.6	DNAJC8	-0.0146130861499389	9.58244537813909e-05	0.000278630447875348
ENSG00000130772.9	MED18	-0.0121316987434442	0.000143804567395343	0.000402798367516093
ENSG00000162419.8	GMEB1	-0.0155925429599298	5.29452377875018e-05	0.000161535884000876
ENSG00000198492.10	YTHDF2	-0.0184577643598266	1.04273457059263e-07	5.9582909893689e-07
ENSG00000162511.7	LAPTM5	0.0284910826708864	1.24978686052086e-13	3.90321441377484e-12
ENSG00000121766.10	ZCCHC17	-0.0242898866786064	6.4368356950819e-12	1.13416404466179e-10
ENSG00000121769.3	FABP3	-0.013011301540952	4.184654896702e-05	0.000130461036814787
ENSG00000162517.8	PEF1	-0.0165625083967915	1.24845396120577e-07	6.99608314716196e-07
ENSG00000235790.3	RP11-73M7.6	0.0128398722606148	1.69807013256661e-06	7.27720859329368e-06
ENSG00000084636.13	COL16A1	0.0150550429737457	7.99900053905466e-06	2.94605452465848e-05
ENSG00000134668.8	SPOCD1	0.0257074418367653	2.5872482659559e-11	3.82110027469116e-10
ENSG00000121774.13	KHDRBS1	-0.0233068686568019	2.26422999594921e-11	3.38069011536835e-10
ENSG00000025800.9	KPNA6	-0.0222998845218401	6.39379604335344e-13	1.54449692695906e-11
ENSG00000220785.3	MTMR9LP	0.0266274322780622	5.97513087225171e-11	7.90334859918202e-10
ENSG00000183615.5	FAM167B	0.0251835062810592	2.78006540082861e-11	4.06587251956333e-10
ENSG00000182866.12	LCK	0.0337583569941552	3.90125445972939e-16	2.76333655891552e-14
ENSG00000116478.7	HDAC1	-0.0216473028854077	8.21645419244131e-08	4.83825710032921e-07
ENSG00000175130.6	MARCKSL1	0.0274180912373541	3.64996587318995e-12	6.96482712095342e-11
ENSG00000162526.6	TSSK3	0.0146408865216257	1.37762857311158e-06	6.04885860963548e-06
ENSG00000142920.12	ADC	0.0169850119439986	3.01967292869051e-06	1.22390405633444e-05
ENSG00000160094.10	ZNF362	-0.0259748199332678	2.14546356818756e-13	6.18760079242105e-12
ENSG00000163866.8	SMIM12	-0.0184453143986918	3.58386180955107e-11	5.11386179883404e-10
ENSG00000116544.7	DLGAP3	0.0179905187734061	2.48473731661776e-06	1.02611306909205e-05
ENSG00000229994.1	RPL5P4	-0.0160744718981367	0.000116803093236666	0.000333604705650787
ENSG00000239636.1	RP4-728D4.2	0.0204274889555549	1.87487126234425e-06	7.95405374067849e-06
ENSG00000116819.6	TFAP2E	0.0190263212489608	1.10023270615545e-06	4.93363402395561e-06
ENSG00000126067.7	PSMB2	-0.0248456094858776	5.51857736106755e-17	5.58416959484481e-15
ENSG00000092847.6	AGO1	-0.0168901506309718	8.2583414069765e-08	4.85681533160876e-07
ENSG00000116863.10	ADPRHL2	-0.0143480303073609	0.000109565663642729	0.000314710263063333
ENSG00000116871.11	MAP7D1	-0.0138744192971575	1.47715983551417e-05	5.13396395825024e-05
ENSG00000054118.9	THRAP3	-0.018707130946122	2.96529629584098e-10	3.26348457468938e-09
ENSG00000214193.5	SH3D21	0.0211193545997173	1.86244135690545e-10	2.15697263231405e-09
ENSG00000116883.8	RP11-268J15.5	0.0124543797691203	2.23286138216025e-05	7.41134195975514e-05
ENSG00000196182.6	STK40	-0.0169603731561624	1.0282915856187e-08	7.6508350412336e-08
ENSG00000116885.14	OSCP1	-0.0155318154308604	4.26902794641238e-05	0.000132880905036158
ENSG00000116898.7	MRPS15	-0.0100503506319663	0.000244544287255604	0.000650501763365215
ENSG00000119535.13	CSF3R	0.0224638682464024	7.12119649951388e-08	4.25733111456421e-07
ENSG00000163873.5	GRIK3	0.0198793048314131	2.08572199481148e-06	8.7376307272585e-06
ENSG00000163877.9	SNIP1	-0.0192435286324699	2.45289371316248e-09	2.12504118750886e-08
ENSG00000169218.9	RSPO1	-0.0222623247415359	9.73938816258607e-08	5.6140978379907e-07
ENSG00000196449.3	YRDC	-0.0143358170544838	2.93327382570078e-06	1.19347683506675e-05
ENSG00000188786.9	MTF1	-0.0181910096033424	6.84692894555081e-10	6.80389549763265e-09
ENSG00000183520.7	UTP11L	-0.0180307575858137	8.00644089948186e-09	6.11639583468614e-08
ENSG00000116954.7	RRAGC	-0.0183856920592953	1.52041483684328e-06	6.60213485307032e-06
ENSG00000214114.4	MYCBP	-0.0218269977220691	6.02143839214054e-09	4.73722544077153e-08
ENSG00000174574.11	AKIRIN1	-0.0155591837002378	6.4372562589872e-05	0.000193074074922333
ENSG00000183682.7	BMP8A	0.0177569062999552	8.33373792824025e-06	3.05409418943043e-05
ENSG00000090621.9	PABPC4	-0.0181565856475021	2.80056246315309e-07	1.43496412319198e-06
ENSG00000168389.13	MFSD2A	0.017795463154966	3.92876132738778e-06	1.55014495511103e-05
ENSG00000131236.12	CAP1	-0.0195081384492086	5.31435493512601e-08	3.28355189083082e-07
ENSG00000187815.5	ZFP69	-0.0173540914743939	1.23159714586515e-05	4.3487781174437e-05
ENSG00000117016.5	RIMS3	-0.0208026533245446	1.56131245884557e-08	1.11437296610893e-07
ENSG00000066136.15	NFYC	-0.0188062608505148	5.75436191332089e-07	2.74658330892416e-06
ENSG00000117013.10	KCNQ4	-0.0201953433844037	2.95038944833108e-09	2.50577920148906e-08
ENSG00000010803.12	SCMH1	-0.0175827910355781	3.52784108459993e-05	0.000111814945276706
ENSG00000127125.7	PPCS	-0.0193910552897261	3.58336761965262e-08	2.3107892865553e-07
ENSG00000065978.13	YBX1	-0.0274388554919808	1.01177600783521e-13	3.23403060410576e-12
ENSG00000164008.9	C1orf50	-0.018578935777045	1.24032844489269e-07	6.95274963664445e-07
ENSG00000164011.13	ZNF691	-0.0183969810153773	1.75159679537174e-06	7.49028641691446e-06
ENSG00000117394.15	SLC2A1	0.0160762006264963	3.52376246430913e-05	0.000111705667235922
ENSG00000159479.12	MED8	-0.0221080990323718	4.91446344618821e-11	6.67884257138149e-10
ENSG00000126091.15	ST3GAL3	-0.0325059279303464	1.04338783300413e-18	2.19956092224252e-16
ENSG00000198520.6	C1orf228	0.0219158703263956	1.22126585231317e-07	6.85892030217623e-07
ENSG00000117425.9	PTCH2	0.0169758817621599	6.28511846273362e-06	2.37003572696097e-05
ENSG00000132773.7	TOE1	-0.0181530601004285	6.16651938079071e-08	3.74345989698464e-07
ENSG00000159592.6	GPBP1L1	-0.0186970122963177	5.397392716472e-07	2.59508634871806e-06
ENSG00000197429.6	IPP	-0.0319542239982096	1.6283371186543e-22	1.19340542138272e-19
ENSG00000132128.12	LRRC41	-0.0226906721790174	4.27309911776416e-10	4.48004968486488e-09
ENSG00000269956.1	MKNK1-AS1	0.0141346662678164	1.79979455114179e-05	6.099667351506e-05
ENSG00000079277.15	MKNK1	0.0137118757840827	0.000206097274883073	0.000558636238118697
ENSG00000123472.8	ATPAF1	-0.0313562514317766	9.9848225572942e-17	8.66721754140028e-15
ENSG00000159658.6	EFCAB14	-0.0223119021942573	9.27788401429913e-09	6.9852368250514e-08
ENSG00000226252.1	RP1-18D14.7	0.0280724276093924	1.84517643434814e-12	3.83502163138931e-11
ENSG00000185104.15	FAF1	-0.0239745735118941	1.04609416955401e-09	9.87432598851937e-09
ENSG00000157077.10	ZFYVE9	-0.0132819937692277	4.30145154008015e-07	2.12113906632524e-06
ENSG00000162378.8	ZYG11B	-0.021521888837028	2.2171140311479e-11	3.32154443854204e-10
ENSG00000157184.5	CPT2	-0.0224465986295462	7.01604538203326e-10	6.95633435750532e-09
ENSG00000162384.9	C1orf123	-0.0217299438506545	1.40715436258855e-12	3.04992526961054e-11
ENSG00000116221.11	MRPL37	-0.0222681870720549	1.11517203342015e-15	6.64897857501819e-14
ENSG00000157216.11	SSBP3	-0.0220926703558721	3.48706954315169e-09	2.90720468315114e-08
ENSG00000162396.5	PARS2	-0.0158308691383663	4.41817053004921e-05	0.000136958522181838
ENSG00000162600.7	OMA1	-0.0130668967432173	3.11725397955078e-05	9.99643851319906e-05
ENSG00000134709.6	HOOK1	0.014980158133148	0.00021216449355701	0.000572976796081674
ENSG00000162599.11	NFIA	-0.0186109857640369	1.79500311851387e-07	9.67607769334661e-07
ENSG00000162607.8	USP1	-0.0219963009680366	3.25374531471937e-09	2.73326954615989e-08
ENSG00000185483.7	ROR1	-0.0230145718556463	8.24915699463594e-11	1.0426557606068e-09
ENSG00000081985.6	IL12RB2	0.0186572189617955	9.13213814145688e-06	3.31308957608929e-05
ENSG00000142864.10	SERBP1	-0.0199097208746107	2.44142130635132e-07	1.26856480319452e-06
ENSG00000050628.16	PTGER3	-0.0276772950104886	8.49823116418594e-12	1.44977531267249e-10
ENSG00000225087.1	RP4-660H19.1	-0.0235173233223056	7.53985924497414e-10	7.42579685817587e-09
ENSG00000162623.11	TYW3	-0.0181676959339406	1.58908491219767e-05	5.4799446202914e-05
ENSG00000117054.9	ACADM	-0.0230848835621781	1.1803211741564e-08	8.66906982661199e-08
ENSG00000036549.8	ZZZ3	-0.0169677871164158	1.21288806256443e-06	5.37886847280013e-06
ENSG00000077254.10	USP33	-0.0108842203123054	0.000282022804878281	0.000738766246861626
ENSG00000180488.10	FAM73A	-0.0191573228009459	3.81863502651569e-11	5.39237552229185e-10
ENSG00000162613.12	FUBP1	0.00956332747969917	0.000298151750231401	0.000776993553068085
ENSG00000137959.11	IFI44L	0.0197600216156539	7.7665554565342e-07	3.61256012672203e-06
ENSG00000137965.6	IFI44	0.0228837686570523	2.54968733305907e-08	1.71803132777055e-07
ENSG00000142875.15	PRKACB	-0.0255000375918265	1.00516166852545e-13	3.21869852192562e-12
ENSG00000153898.8	MCOLN2	0.0228601455885562	4.06134133320263e-08	2.5887188729472e-07
ENSG00000055732.8	MCOLN3	0.02072152621851	3.7535925438473e-07	1.87446747790322e-06
ENSG00000097096.8	SYDE2	-0.0207798359914224	1.29700541609966e-07	7.23837753176578e-07
ENSG00000142871.11	CYR61	0.0162895431298525	5.4365808075331e-05	0.00016552780766815
ENSG00000122417.11	ODF2L	0.0219578662805448	8.62474211850488e-10	8.36401606979652e-09
ENSG00000097033.10	SH3GLB1	-0.0169838108202991	4.03974180196502e-06	1.58933010062645e-05
ENSG00000143013.8	LMO4	-0.0249218875752199	2.0865579968553e-11	3.16071591174625e-10
ENSG00000117226.7	GBP3	0.0197166033650908	2.36687618730337e-06	9.81101206104123e-06
ENSG00000162654.8	GBP4	0.024215423230615	2.19404853285655e-09	1.92432944129885e-08
ENSG00000154451.10	GBP5	0.0312811672664301	7.00453411913935e-14	2.31843533049943e-12
ENSG00000225492.2	GBP1P1	0.0222717881885063	1.34933052163952e-07	7.49966882523311e-07
ENSG00000122482.16	ZNF644	-0.0228560086666141	1.30087444353515e-11	2.0941713314655e-10
ENSG00000097046.8	CDC7	0.0212553151212644	2.499523172101e-09	2.16226459851317e-08
ENSG00000162676.7	GFI1	0.0284099889754169	7.06767442636107e-12	1.23183443643703e-10
ENSG00000067334.9	DNTTIP2	-0.02749682977919	2.50280516304125e-16	1.90213192391135e-14
ENSG00000152078.5	TMEM56	-0.0194787937444933	3.22224321460686e-08	2.1109686586851e-07
ENSG00000122481.12	RWDD3	-0.01679211055276	1.09884023592432e-05	3.92461938236139e-05
ENSG00000156875.9	HIAT1	-0.0158089105095848	0.000180720219408611	0.000494926329305241
ENSG00000137992.10	DBT	-0.0223884451029188	1.27192024681179e-12	2.79790853795567e-11
ENSG00000137996.8	RTCA	-0.0177765570292552	1.52817553473538e-05	5.29050486199299e-05
ENSG00000181656.6	GPR88	0.0230529269254673	5.60631220021005e-10	5.68268897775154e-09
ENSG00000162692.6	VCAM1	0.0205723254701991	6.19885270962562e-08	3.7592220473305e-07
ENSG00000060718.14	COL11A1	0.032907341348168	2.09101217424978e-16	1.63117372606234e-14
ENSG00000224550.1	RP11-270C12.3	-0.0161546644377643	0.00022274043167759	0.000597981741077434
ENSG00000134215.11	VAV3	0.0352281489843154	3.26669169664126e-18	5.45722420416259e-16
ENSG00000085433.11	WDR47	-0.023890377064807	2.76988561337997e-09	2.36837925841297e-08
ENSG00000197780.5	TAF13	-0.0146710068060453	1.10376812804912e-05	3.94142488636696e-05
ENSG00000215717.5	TMEM167B	-0.0191123110534168	2.8344358902918e-06	1.15623567715474e-05
ENSG00000116299.12	KIAA1324	0.0148665910126397	0.000221017100603909	0.000594165905191136
ENSG00000134222.12	PSRC1	0.0228572588903472	1.07335580614201e-07	6.11353638313371e-07
ENSG00000143106.8	PSMA5	-0.0107879816330195	0.000200983046405919	0.00054577638180586
ENSG00000162650.11	ATXN7L2	0.0155071418181678	0.000139159750337813	0.000391087265351847
ENSG00000065135.7	GNAI3	-0.0194009144193912	1.6974146440514e-06	7.27616037687295e-06
ENSG00000116337.11	AMPD2	0.0186725834450086	6.90606193524242e-09	5.356659866372e-08
ENSG00000184371.9	CSF1	0.030905967172669	3.94392263511032e-15	1.9386760917675e-13
ENSG00000197106.6	SLC6A17	-0.0305554324159719	1.86312562773135e-15	1.02779528398339e-13
ENSG00000143119.8	CD53	0.0298437619957622	3.85210900018141e-15	1.91073238586029e-13
ENSG00000162777.12	DENND2D	0.0317455722801525	4.73805243319955e-16	3.26464717848629e-14
ENSG00000085465.11	OVGP1	0.0190526596007697	3.45659491649827e-09	2.88451379742466e-08
ENSG00000116459.6	ATP5F1	-0.0212439395849734	5.75213110819876e-10	5.80391667601047e-09
ENSG00000143110.7	C1orf162	0.03101710929334	5.79161645191962e-17	5.76168225452768e-15
ENSG00000121933.13	ADORA3	0.0302731704817992	2.91952353444908e-14	1.05508005608213e-12
ENSG00000116473.10	RAP1A	-0.0306939538169945	2.79403554426114e-14	1.01386847167574e-12
ENSG00000064703.7	DDX20	-0.017599167173298	2.70775566489484e-08	1.8134998984099e-07
ENSG00000134245.13	WNT2B	0.018908105687737	2.6733519954439e-07	1.37455624667017e-06
ENSG00000155363.14	MOV10	0.0278219544506327	4.77083662105914e-12	8.71903220612647e-11
ENSG00000081019.9	RSBN1	-0.0202806852528138	2.6333674192674e-10	2.93096607544859e-09
ENSG00000134242.11	PTPN22	0.0278971301504271	1.28222457166419e-11	2.07637161378209e-10
ENSG00000118655.4	DCLRE1B	-0.0338966308470797	3.07870984088202e-18	5.19647107666043e-16
ENSG00000163349.17	HIPK1	-0.0275699524367784	2.25585501950654e-17	2.64547554208092e-15
ENSG00000116752.5	BCAS2	-0.0305986431803675	4.2295177433314e-15	2.06325895864773e-13
ENSG00000009307.11	CSDE1	-0.0288167989798627	1.21923180629471e-13	3.82126669484368e-12
ENSG00000118729.10	CASQ2	-0.0260750045955685	3.35606373661546e-14	1.1978786219783e-12
ENSG00000203865.5	ATP1A1OS	0.0168573038688191	1.05346623108464e-05	3.77287662338234e-05
ENSG00000116824.4	CD2	0.0362390109794708	1.25046008045924e-18	2.51626671645139e-16
ENSG00000198162.8	MAN1A2	-0.0145441129887368	2.77501940767058e-05	9.01321417296967e-05
ENSG00000065183.11	WDR3	-0.0207676822490417	2.02547522856868e-08	1.39996547023787e-07
ENSG00000224238.2	WARS2-IT1	0.0231183671147203	9.28659779852903e-13	2.13290627517966e-11
ENSG00000231365.1	RP11-418J17.1	0.0214397102714188	1.68168011645517e-09	1.51934650521368e-08
ENSG00000261662.1	RP5-1042I8.7	-0.0208530521683108	5.77066907584886e-07	2.75250689557161e-06
ENSG00000134250.13	NOTCH2	-0.0137931553371035	4.30996118824758e-05	0.000134060763607041
ENSG00000198019.8	FCGR1B	0.0187498923924787	1.11929111818558e-05	3.99052809135899e-05
ENSG00000225241.3	RP11-640M9.2	0.0135616880620867	0.000258315711550941	0.000682826484571437
ENSG00000168614.13	NBPF9	0.0143909723166504	3.29253786254816e-06	1.32179234799372e-05
ENSG00000223380.3	SEC22B	-0.0149780750707184	3.34063012375088e-05	0.000106567966549055
ENSG00000143127.8	ITGA10	0.0153659864491117	3.26960536828979e-05	0.000104396270937028
ENSG00000186364.7	NUDT17	0.0151567853661454	9.77809168011396e-05	0.00028357426706757
ENSG00000131778.13	CHD1L	0.0168358465686487	6.54545489150792e-07	3.09250040605182e-06
ENSG00000116128.5	BCL9	-0.0236793237156087	4.55048632106775e-12	8.40250383456389e-11
ENSG00000253193.4	FCGR1C	0.0196032521927309	6.30783561047764e-06	2.37708348564243e-05
ENSG00000150337.9	FCGR1A	0.0196053835253583	3.7286134250899e-06	1.48140647367045e-05
ENSG00000184678.8	HIST2H2BE	-0.028151811472418	5.35585113108306e-11	7.21776345732259e-10
ENSG00000178096.8	BOLA1	-0.0143623408832147	1.11693637918247e-06	5.00093790203873e-06
ENSG00000163113.10	OTUD7B	-0.0174346546985915	6.64259933947505e-07	3.13338170227555e-06
ENSG00000136631.8	VPS45	-0.0224306775466664	8.6876143912522e-09	6.57482212586489e-08
ENSG00000163125.11	RPRD2	-0.0245929730916366	1.82752114653594e-14	7.00470659369232e-13
ENSG00000143420.13	ENSA	-0.0212088046122689	6.58869941266725e-09	5.13750282692698e-08
ENSG00000143457.6	GOLPH3L	-0.0160853413266217	2.36430691247914e-05	7.79358652386088e-05
ENSG00000163131.6	CTSS	0.0304199608429385	4.53690431068505e-13	1.14934909204021e-11
ENSG00000143387.8	CTSK	0.02549272075483	7.39046086407021e-11	9.46278242812403e-10
ENSG00000143363.11	PRUNE	-0.0241857007056929	5.76189258655879e-11	7.66002957378251e-10
ENSG00000163154.5	TNFAIP8L2	0.027862036462812	5.81488856237054e-13	1.41636928008882e-11
ENSG00000159352.11	PSMD4	-0.0217156757526291	1.17975959380935e-09	1.10069456729062e-08
ENSG00000143367.11	TUFT1	-0.0303696788055871	1.7516286092671e-13	5.18692966770934e-12
ENSG00000143436.6	MRPL9	-0.0174767199029204	4.16580994600821e-07	2.05826346327883e-06
ENSG00000182134.11	TDRKH	-0.0220827476243805	3.3072990933157e-10	3.58199708528651e-09
ENSG00000197747.4	S100A10	0.0200862616266725	2.46920411477768e-08	1.67399182482708e-07
ENSG00000160679.8	CHTOP	-0.0141574574081963	0.000339791028308203	0.000875839815033721
ENSG00000143553.6	SNAPIN	-0.0170459397800533	3.28131209959538e-08	2.14174252339237e-07
ENSG00000198837.5	DENND4B	0.0264474697570012	1.76845919659436e-13	5.21931257554882e-12
ENSG00000143549.15	TPM3	0.0198745205312427	4.56022635333277e-08	2.87580086413165e-07
ENSG00000143612.14	C1orf43	-0.0183310302839309	2.36932734273742e-08	1.61614562940099e-07
ENSG00000143575.10	HAX1	-0.0182874330215733	7.80905016602688e-08	4.61403604738085e-07
ENSG00000163348.3	PYGO2	-0.0179680299852392	4.68708756121812e-07	2.29152254373414e-06
ENSG00000163354.10	DCST2	0.0275937515637111	2.96541056284769e-13	7.99261647593714e-12
ENSG00000163357.6	DCST1	0.0144000375556487	0.000124923571271769	0.000354453869585079
ENSG00000163462.13	TRIM46	0.0426603306836401	9.92078679270028e-27	1.75677292525137e-23
ENSG00000185499.12	MUC1	0.0173023692011101	3.45993506534231e-06	1.38272467021173e-05
ENSG00000169231.9	THBS3	0.0155898636919971	1.00329666839897e-05	3.6104209921129e-05
ENSG00000231064.1	RP11-263K19.4	0.0143794021419628	3.91048479127031e-05	0.000122779049974914
ENSG00000236263.1	RP11-263K19.6	0.0190044668028481	8.9493464623327e-07	4.0991988400152e-06
ENSG00000116539.6	ASH1L	-0.0179821355719457	1.18143631648761e-11	1.93175201222185e-10
